"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identifiedBy","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","preparations","references","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","georeferencedDate","verbatimElevation","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","typifiedName","infraspecificEpithet","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Nectandra nitidula",1086915216,-20.087222,-43.417778,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.316+0000","2018-11-24T08:56:58.427+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2009-12-21T00:00:00","Minas Gerais",2009,9,27,"2009-09-27T00:00:00","2018-11-05T15:54:59.000+0000","2018-12-08T13:01:19.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046995","3604","SPSF - Herbário Dom Bento José Pickel","Catas Altas","Bacia de Fonseca","SPSF",1086915216,"BRA:IF:SPSF:0000046995","Collection","R.J.F.Garcia & J.C.M.Fanton","46995","","IF","COLETA: Arvoreta, 4 m alt., caule aromático ao corte; ramos da inflorescência avermelhados,Flores brancas, perfumadas. Frequente na região. Voucher de estudo paleobotânico (IG-UNICAMP).; GEOGRAFIA: Estrada Morro D'àgua, área minerada em recuperação.;",NA,NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF","J.B.Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Catas Altas","Minas Gerais","brazil",2396,"Catas Altas",3115359,-43.408175,-20.07551,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.087222,-43.417778,"original coordinates","original coordinates OK"
"42","Nectandra nitidula",1087182192,-19.85725,-44.04725,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.998+0000","2018-01-05T18:24:12.066+0000",137,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2009-01-01T00:00:00","Minas Gerais",2008,7,8,"2008-07-08T00:00:00","2015-05-12T19:55:46.000+0000","2018-12-08T13:03:11.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007321","","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Contagem","Córrego do Banguelo / Sub-bacia do Córrego Bom Jesus / Bacia da Lagoa da Pampulha","BHZB",1087182192,"BRA:FZB-BH:BHZB:0000007321","Collection","Couto, P.A.","7321","","FZB-BH","; Habitat: Cerrado; Bioma: Cerrado",NA,NA,"","pt","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","R.C. Mota","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Contagem","Minas Gerais","brazil",2453,"Contagem",3118601,-44.084358,-19.887021,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.85725,-44.04725,"original coordinates","original coordinates OK"
"43","Nectandra nitidula",1086910952,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.441+0000","2018-11-24T08:56:56.472+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-11-30T00:00:00","São Paulo",2008,9,5,"2008-09-05T00:00:00","2018-11-05T15:54:59.000+0000","2018-12-08T13:01:17.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042376","792","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","SPSF",1086910952,"BRA:IF:SPSF:0000042376","Collection","R.T. Polisel & N.M.Ivanauskas & R.Esteves & D.Souza","42376","","IF","COLETA: Árvore de 6 m. Botões florais verdes.; GEOGRAFIA: Na área do estudo fitossociológico em Floresta Ombrófila Mista.;",1115,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","J.B.Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"44","Nectandra nitidula",1252620248,-19.409611,-43.419167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.164+0000","2018-09-25T14:05:33.348+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-01-01T00:00:00","Minas Gerais",2008,10,25,"2008-10-25T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T15:43:37.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000197934","429","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","APA Parque Nacional da Serra do Cipó, Distrito de Santana do Rio Preto (Cabeça de Boi).","SPF",1252620248,"BRA:USP:SPF:0000197934","Collection","Santos, MF","197934","","USP","",NA,NA,"","pt","Universidade de São Paulo, USP","Assis, LCS","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.409611,-43.419167,"original coordinates","original coordinates OK"
"45","Nectandra nitidula",1086910953,-22.806389,-44.366111,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.418+0000","2018-11-24T08:56:56.446+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-11-30T00:00:00","São Paulo",2008,10,25,"2008-10-25T00:00:00","2018-11-05T15:54:59.000+0000","2018-12-08T13:01:17.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042393","822","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","SPSF",1086910953,"BRA:IF:SPSF:0000042393","Collection","R.T.Polisel & N.M.Ivanauskas & R.L.R.Santos","42393","","IF","COLETA: Arvoreta de 3 m. Flores brancas.; GEOGRAFIA: Nos arredores da sede da unidade.;",1115,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","J.B.Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806389,-44.366111,"original coordinates","original coordinates OK"
"46","Nectandra nitidula",1424315456,-19.396944,-43.401389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:09.190+0000","2018-09-24T20:02:22.829+0000",207,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-01-01T00:00:00","Minas Gerais",2007,8,23,"2007-08-23T00:00:00","2014-07-07T20:13:27.085+0000","2018-12-06T16:59:08.708+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:604922","129","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itambé do Mato Dentro","Distrito de Santana do Rio Preto (Cabeça de Boi). APA do Parque Nacional da Serra do Cipó. .","RB",1424315456,"urn:catalog:JBRJ:RB:604922","PhysicalObject","M. F. Santos; E. G. Martins","RB00604922","RB 505599","JBRJ","Árvore, 4,5 m. Odor na folha macerada e no ramo cortado. Ramo esverdeado. Folhas brilhantes na face adaxial. Botão floral esverdeado. Pétalas alvas, cálice verde.",NA,NA,"","","","L. C. S. Assis","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.396944,-43.401389,"original coordinates","original coordinates OK"
"47","Nectandra nitidula",1087645242,-19.891611,-43.915972,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.142+0000","2018-02-15T05:17:39.049+0000",121,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2008-03-06T00:00:00","Minas Gerais",2007,9,10,"2007-09-10T00:00:00","2018-01-16T21:10:02.000+0000","2018-12-08T13:05:40.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000130205","262","BHCB - Herbário da Universidade Federal de Minas Gerais","Belo Horizonte","Museu de História Natural e Jardim Botânico UFMG, Coleta desconhecida.","BHCB",1087645242,"BRA:UFMG:BHCB:0000130205","Collection","Felix, DF","130205","","Universidade Federal de Minas Gerais (UFMG)","",825,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.891611,-43.915972,"original coordinates","original coordinates OK"
"48","Nectandra nitidula",1252620597,-22.241111,-44.710556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.996+0000","2018-09-25T14:05:35.840+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2016-09-09T00:00:00","Minas Gerais",2007,11,8,"2007-11-08T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T15:43:37.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000201887","3229","SPF - Herbário da Universidade de São Paulo","Itamonte","Entorno do Parque Estadual do Papagaio. Arredores do vilarejo Campo Redondo.","SPF",1252620597,"BRA:USP:SPF:0000201887","Collection","Viana, PL","201887","","USP","",1401,0,"","pt","Universidade de São Paulo, USP","Brotto, ML","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itamonte","Minas Gerais","brazil",1606,"Itamonte",3133006,-44.758791,-22.289104,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.241111,-44.710556,"original coordinates","original coordinates OK"
"49","Nectandra nitidula",1086907957,-23.4525,-46.770556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.056+0000","2018-11-24T08:56:55.157+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2007-12-12T00:00:00","São Paulo",2007,12,4,"2007-12-04T00:00:00","2018-11-05T15:54:59.000+0000","2018-12-08T13:01:16.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039315","1028","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual do Jaraguá","SPSF",1086907957,"BRA:IF:SPSF:0000039315","Collection","F.M.Souza & R.C.Sousa & W. Corrêa & A.N.Oliveira","39315","","IF","COLETA: Árvore, 20m. Frutos imaturos verdes com pintas amarelas e cúpula avermelhada.; GEOGRAFIA: Trilha do Mauro;",981,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","J.B.Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4525,-46.770556,"original coordinates","original coordinates OK"
"50","Nectandra nitidula",1090625835,-21.120833,-44.189444,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.740+0000","2018-09-25T14:05:39.152+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2014-12-01T00:00:00","Minas Gerais",2006,5,16,"2006-05-16T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T04:43:53.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205802","3931","SPF - Herbário da Universidade de São Paulo","Tiradentes","Estrada Real, Tiradentes São João Del Rey. Próximo a entrada do Hotel Fazenda Pontal de Tiradentes.","SPF",1090625835,"BRA:USP:SPF:0000205802","Collection","Marquete, R","205802","","USP","",905,0,"","pt","Universidade de São Paulo, USP","Assis, LCS","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Tiradentes","Minas Gerais","brazil",2024,"Tiradentes",3168804,-44.155269,-21.116918,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.120833,-44.189444,"original coordinates","original coordinates OK"
"51","Nectandra nitidula",1077469497,-21.116111,-45.473333,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:02.183+0000","2018-11-24T12:32:02.215+0000",118,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2017-08-19T00:00:00","Minas Gerais",2006,7,29,"2006-07-29T00:00:00","2018-10-30T18:00:48.000+0000","2018-12-06T14:18:22.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000004223","18","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Boa Esperança","Fazenda Caxambu (Estrada Boa Esperança-","HCF",1077469497,"BRA:UTFPR:HCF:0000004223","Collection","A.R. Silva","4223","","Universidade Tecnológica Federal do Paraná (UTFPR)","Árvore ca. 6m, com flores amareladas, planda odorífera. Cerrado.",846,0,"","pt","Universidade Tecnológica Federal do Paraná (UTFPR)","M.L. Brotto","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Boa Esperança","Minas Gerais","brazil",2054,"Boa Esperança",3107109,-45.616341,-21.049555,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.116111,-45.473333,"original coordinates","original coordinates OK"
"52","Nectandra nitidula",1090699331,-21.923611,-46.386111,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.451+0000","2018-11-24T12:32:45.509+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2013-08-22T00:00:00","Minas Gerais",2006,10,24,"2006-10-24T00:00:00","2018-11-21T18:13:06.000+0000","2018-12-08T04:44:16.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000060830","112","HRCB - Herbário Rioclarense","Caldas","Bacião","HRCB",1090699331,"BRA:UNESPRC:HRCB:0000060830","Collection","Ramos, E.","60830","","Universidade Estadual Paulista, UNESP","Árvore, 4m; flores brancas muito perfumadas.",1105,0,"","pt","Universidade Estadual Paulista, UNESP","Moraes, P.","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Caldas","Minas Gerais","brazil",1746,"Caldas",3110301,-46.364346,-21.891761,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.923611,-46.386111,"original coordinates","original coordinates OK"
"53","Nectandra nitidula",1252619931,-22.745139,-46.399442,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.560+0000","2018-09-25T14:05:28.688+0000",126,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2016-09-09T00:00:00","São Paulo",2006,10,5,"2006-10-05T00:00:00","2018-08-21T18:30:09.000+0000","2018-12-08T15:43:37.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000186392","44","SPF - Herbário da Universidade de São Paulo","Pedra Bela","Sítio ZM.","SPF",1252619931,"BRA:USP:SPF:0000186392","Collection","Cardim, RH","186392","","USP","",1103,0,"","pt","Universidade de São Paulo, USP","Brotto, ML","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Pedra Bela","São Paulo","brazil",1423,"Pedra Bela",3536802,-46.4418,-22.77561,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.745139,-46.399442,"original coordinates","original coordinates OK"
"54","Nectandra nitidula",1090575822,-23.373498,-45.080223,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.421+0000","2017-12-29T14:14:15.072+0000",129,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2006-11-01T00:00:00","São Paulo",2006,11,1,"2006-11-01T00:00:00","2017-06-09T13:57:15.000+0000","2018-12-08T04:43:27.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048983","339","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)","IAC",1090575822,"BRA:IAC:IAC:0000048983","Collection","J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti","48983","","IAC","subparcela 41, indivíduo G 674",NA,NA,"","pt","Instituto Agronômico de Campinas, IAC","J.B. Baitello","",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.373498,-45.080223,"original coordinates","original coordinates OK"
"55","Nectandra nitidula",1424231159,-22.252222,-44.858611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:19.093+0000","2018-09-24T20:01:37.210+0000",207,"none","PRESERVED_SPECIMEN",7304744,6,7707728,220,407,6688,3034018,7304744,7304744,"Nectandra nitidula Nees","Nectandra nitidula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra nitidula","Nectandra","nitidula","SPECIES","ACCEPTED","2011-10-28T00:00:00","Minas Gerais",2006,12,5,"2006-12-05T00:00:00","2017-10-19T22:00:03.681+0000","2018-12-06T16:58:23.347+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:514285","4001","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itamonte","Estrada para Alagoa .","RB",1424231159,"urn:catalog:JBRJ:RB:514285","PhysicalObject","R. Marquete; V.F. Mansano","RB00514285","RB 457453","JBRJ","Árvore heliófila com 6 m de altura. Tronco com casca lisa, amarronzada, com liquens; folhas coriáceas, discolores verdes, opacas nas duas faces; frutos imaturos verdes com praga branca cobrindo a superfície do fruto",915,NA,"","","","J.B.Baitello","Text. do Solo: Argiloso. Relevo: Íngrime. Vegetação: Floresta Ombrófila Densa Montana Degradada",NA,"","",NA,"","","","","","","",NA,NA,NA,"","","","","","","",NA,NA,NA,"","","",NA,NA,"","Itamonte","Minas Gerais","brazil",1606,"Itamonte",3133006,-44.758791,-22.289104,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.252222,-44.858611,"original coordinates","original coordinates OK"
