"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferencedDate","identificationQualifier","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Ocotea brachybotra",1252619743,-22.25,-44.566667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:44.318+0000","2018-09-25T14:05:25.272+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2007-06-01T00:00:00",NA,NA,"","Rio de Janeiro",1997,9,11,"1997-09-11T00:00:00","2018-08-21T18:30:13.000+0000","2018-12-08T15:43:37.240+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000179765","1011","SPF - Herbário da Universidade de São Paulo","Itatiaia","Parque Nacional do Itatiaia, Estrada para o Lago Azul, próximo ao Centro de Vivência.&nf;Coordenadas: 22°15'; 22°28'S e 44°34'; 44°45'W.","pt","SPF",1252619743,"BRA:USP:SPF:0000179765","Collection","Silva Neto, SJ","179765","USP","Universidade de São Paulo, USP","","Assis, LCS","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"57","Ocotea brachybotra",1424176479,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.616+0000","2018-09-24T20:01:09.131+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Rio de Janeiro",1997,10,13,"1997-10-13T00:00:00","2014-07-22T14:58:37.170+0000","2018-12-06T16:57:55.901+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:443298","774","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Portuense, esquerda. Reserva Biólogica de Poço das Antas","","RB",1424176479,"urn:catalog:JBRJ:RB:443298","PhysicalObject","C.Luchiari; et al.","RB00443298","JBRJ","","Árvore, ca. 13 m, heliófita, folhas discolores, face superior verde escuro brilhante, face inferior verde claro, fruto imaturo verde, fruto maduro negro. Casca cheirosa. FAF.","A.Quinet","RB 414832","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"58","Ocotea brachybotra",1090562749,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.650+0000","2018-10-31T19:33:57.095+0000",129,"none","PRESERVED_SPECIMEN",7682646,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotra (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotra","SPECIES","ACCEPTED","2018-09-01T00:00:00",NA,NA,"","São Paulo",1997,10,20,"1997-10-20T00:00:00","2018-10-16T18:59:03.000+0000","2018-12-08T04:43:21.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000035735","326","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, área nativa","pt","IAC",1090562749,"BRA:IAC:IAC:0000035735","Collection","R.B. Torres et al.","35735","IAC","Instituto Agronômico de Campinas, IAC","","M.L. Brotto","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"59","Ocotea brachybotra",1252616833,-24.962361,-48.414889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.516+0000","2018-09-25T14:04:44.964+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-08-21T18:30:12.000+0000","2018-12-08T15:43:36.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000101724","s.n.","SPF - Herbário da Universidade de São Paulo","Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro.","pt","SPF",1252616833,"BRA:USP:SPF:0000101724","Collection","Leitão Filho, HF","101724","USP","Universidade de São Paulo, USP","","Rozza, A","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.962361,-48.414889,"original coordinates","original coordinates OK"
"60","Ocotea brachybotra",1089032444,-24.57445,-48.24536,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:01.725+0000","2018-12-03T16:40:51.081+0000",122,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-11-21T16:30:27.000+0000","2018-12-08T04:37:42.492+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000072694","33527","UEC - Herbário da Universidade Estadual de Campinas","Barra do Turvo","Parque Estadual do Jacupiranga - Núcle Cedro.","pt","UEC",1089032444,"BRA:UNICAMP:UEC:0000072694","Collection","Leitão Filho, H.F.; Rodrigues, R.R.; Rozza, A.; Santos, K.; Vieira, A.P.; Sposito, T.C.","72694","UNICAMP","Universidade Estadual de Campinas, UNICAMP","3,5 m de altura, pedúnculo dos frutos vermelho, fruto imaturo verde, em sub-bosque.","Rozza, A.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.57445,-48.24536,"original coordinates","original coordinates outside municipality original in barra do turvo falls in eldorado"
"61","Ocotea brachybotra",1086888900,-24.962222,-48.415,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:46.289+0000","2018-11-24T08:56:46.393+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1996-10-10T00:00:00",NA,NA,"SOUTH_AMERICA","São Paulo",1995,2,14,"1995-02-14T00:00:00","2018-11-05T15:55:11.000+0000","2018-12-08T13:01:07.658+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000019986","33527","SPSF - Herbário Dom Bento José Pickel","Barra do Turvo","Parque Estadual de Jacupiranga, Núcleo Cedro","pt","SPSF",1086888900,"BRA:IF:SPSF:0000019986","Collection","H.F.Leitão Filho et. al.","19986","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Árvore de 3,50 m de altura, pedúnculo dos frutos vermelhos, frutos imaturos verdes.; GEOGRAFIA: Mata de encosta.&nf;Em sub bosque.;","J.B. Baitello","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Barra do Turvo","São Paulo","brazil",939,"Barra do Turvo",3505401,-48.426994,-24.888391,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.962222,-48.415,"original coordinates","original coordinates OK"
"62","Ocotea brachybotra",1089049089,-24.363,-47.5306,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:11.941+0000","2018-12-03T16:41:12.832+0000",122,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1996-02-29T00:00:00",NA,NA,"","São Paulo",1995,8,28,"1995-08-28T00:00:00","2018-11-21T16:30:27.000+0000","2018-12-08T04:37:50.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000095599","331","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação Experimental do IAC.","pt","UEC",1089049089,"BRA:UNICAMP:UEC:0000095599","Collection","Ivanauskas, N.M.","95599","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 6 m. Frutos imaturos verdes.; Mata atlântica.","Nicolau, S.A.","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5306,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
"63","Ocotea brachybotra",1424204787,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.433+0000","2018-09-24T20:01:23.732+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",650,NA,"","Rio de Janeiro",1995,10,15,"1995-10-15T00:00:00","2017-10-06T10:24:50.359+0000","2018-12-06T16:58:09.702+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475807","2891","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Naciopnal de Itatiaia. Abrigo III, margem do córrego do Tapera.","","RB",1424204787,"urn:catalog:JBRJ:RB:475807","PhysicalObject","J.M.A. Braga; et al","RB00475807","JBRJ","","Arbusto, ca. 3,5 metros de altura, ombrófila. Folhas grosso-cartáceas. Flores amarelas.","A. Quinet","RB 333708","Mata alterada densa.",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"64","Ocotea brachybotra",1424204841,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.406+0000","2018-09-24T20:01:23.567+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Rio de Janeiro",1995,11,9,"1995-11-09T00:00:00","2014-07-22T15:36:02.382+0000","2018-12-06T16:58:09.563+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475817","2974","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia. Trilha para a cachoeira Poranga.","","RB",1424204841,"urn:catalog:JBRJ:RB:475817","PhysicalObject","J.M.A. Braga; et al","RB00475817","JBRJ","","Arbusto, ca. 3,5m. alt., ciófilo. Folhas cartáceas. Botões florais verdes. Flores verde-amareladas.","A. Quinet","RB 333714","Mata densa.",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"65","Ocotea brachybotra",1258039570,-14.983333,-39.266667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:11.776+0000","2016-03-21T14:28:08.347+0000",28,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2014-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1994,5,20,"1994-05-20T00:00:00","2014-04-16T15:11:00.000+0000","2018-07-09T10:15:52.095+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100701900","Thomas 10428","Tropicos","","Uruçuca, Escola Media de Agropecuaria da Regiao Cacaueria Reserva ''Gregório Bondar''. Disturbed southern Bahian wet forest.","","MO",1258039570,"urn:catalog:MO:Tropicos:100701900","PhysicalObject","W. Wayt Thomas|A. Carvalho|L.A. Mattos Silva|Talmon S. dos Santos|Jomar G. Jardim","100701900","MO","MOBOT","","H. van der Werff (MO)","","",NA,"","ICNafp","","","",NA,"Uruçuca","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",1,"No opinion",17800176,"http://www.tropicos.org/Specimen/100701900","","","","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.266667,"original coordinates","original coordinates outside municipality original in  falls in buerarema"
"66","Ocotea brachybotra",1090458257,-14.983333,-39.266667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.050+0000","2018-11-24T12:33:47.085+0000",122,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Bahia",1994,5,20,"1994-05-20T00:00:00","2018-11-14T17:45:58.000+0000","2018-12-08T04:42:35.710+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000062212","10428","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Escola Média de Agropecuária da Região Cacaueira. Reserva Gregório Bondar.","pt","CEPEC",1090458257,"BRA:CEPLAC:CEPEC:0000062212","Collection","W. W. Thomas","62212","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Moraes","30/07/2010","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.983333,-39.266667,"original coordinates","original coordinates outside municipality original in urucuca falls in buerarema"
"67","Ocotea brachybotra",1252617891,-24.034917,-47.564417,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.672+0000","2018-09-25T14:04:59.697+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","2017-02-06T00:00:00",NA,NA,"","São Paulo",1994,10,25,"1994-10-25T00:00:00","2018-08-21T18:30:12.000+0000","2018-12-08T15:43:36.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000130780","3127","SPF - Herbário da Universidade de São Paulo","Tapiraí","Sítio da Pedra.","pt","SPF",1252617891,"BRA:USP:SPF:0000130780","Collection","Barreto, KD","130780","USP","Universidade de São Paulo, USP","","Brotto, ML","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.034917,-47.564417,"original coordinates","original coordinates OK"
"68","Ocotea brachybotra",1424204798,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:03.449+0000","2018-09-24T20:01:23.565+0000",207,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",675,25,"","Rio de Janeiro",1994,11,24,"1994-11-24T00:00:00","2017-10-15T08:39:09.569+0000","2018-12-06T16:58:09.503+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:475814","1660","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","Parque Nacional de Itatiaia. Lago Azul, próximo a estrada.","","RB",1424204798,"urn:catalog:JBRJ:RB:475814","PhysicalObject","J.M.A. Braga; et al","RB00475814","JBRJ","","Arbusto, ca. 2,5 metros de altura. Folhas breve discolores e cartáceas. Flores esverdeadas.","A. Quinet","RB 333730","Orla da mata alterada densa.",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
"69","Ocotea brachybotra",1252617419,-23.663056,-46.7725,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:33.299+0000","2018-09-25T14:04:53.164+0000",126,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","1995-01-01T00:00:00",NA,NA,"","São Paulo",1993,3,8,"1993-03-08T00:00:00","2018-08-21T18:30:12.000+0000","2018-12-08T15:43:36.309+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000117928","364","SPF - Herbário da Universidade de São Paulo","São Paulo","Parque Santo Dias, Trilha Principal.","pt","SPF",1252617419,"BRA:USP:SPF:0000117928","Collection","Garcia, RJF","117928","USP","Universidade de São Paulo, USP","","Baitello, JB","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.663056,-46.7725,"original coordinates","original coordinates OK"
"70","Ocotea brachybotra",1123790168,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.008+0000","2017-12-15T16:34:27.944+0000",129,"none","PRESERVED_SPECIMEN",4176799,6,7707728,220,407,6688,3034076,7682646,7682646,"Ocotea brachybotrya (Meisn.) Mez","Ocotea brachybotra (Meisn.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea brachybotra","Ocotea","brachybotrya","SPECIES","SYNONYM","none",NA,NA,"","Espírito Santo",1993,8,11,"1993-08-11T00:00:00","2017-09-14T14:46:22.000+0000","2018-12-08T12:04:46.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007477","1201","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790168,"BRA:MBML:MBML-HERBARIO:0000007477","Collection","L. D. Thomaz","7477","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 7m, PAP 35cm, caule interno branco, flores creme.","T.D.M. Barbosa/VI-2009","","",NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
