"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","references","created","associatedSequences","taxonID","higherClassification","otherCatalogNumbers","identificationQualifier","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","fieldNumber","verbatimLocality","habitat","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","georeferencedDate","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Ocotea elegans",1077418224,-26.905278,-49.078889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:16.953+0000","2018-10-24T15:38:12.910+0000",121,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Santa Catarina",2012,5,22,"2012-05-22T00:00:00","2018-12-06T14:18:04.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000039170","28","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077418224,"BRA:FURB:FURB:0000039170","Collection","Maçaneiro, J.P.","39170","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Ao lado do Ginásio da FURB","Maçaneiro, JP",38,0,"2018-10-11T17:21:27.000+0000","Campus I - FURB.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905278,-49.078889,"original coordinates","original coordinates OK"
"12","Ocotea elegans",1942008846,-24.18,-47.92,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:27:38.190+0000","2018-11-19T16:48:21.731+0000",95,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","",2012,6,1,"2012-06-01T00:00:00","2018-12-07T16:05:51.778+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG718184","","","","","",1942008846,"MG718184","","R.A.F. Lima",NA,"","","","",400,NA,"2018-10-04T00:00:00.000+0000","Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","","http://www.ebi.ac.uk/ena/data/view/MG718184","2018-10-04","MG718184",1924213,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;Magnoliidae;Laurales;Lauraceae;Ocotea","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-24.18,-47.92,"original coordinates","original coordinates outside municipality original in  falls in sete barras"
"13","Ocotea elegans",1095363325,-29.438333,-49.918611,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:23.738+0000","2018-12-03T15:52:59.140+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio Grande do Sul",2011,5,5,"2011-05-05T00:00:00","2018-12-03T15:54:22.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000182544","s.n.","ICN - Herbário do Instituto de Ciências Naturais","Três Cachoeiras","pt","ICN",1095363325,"BRA:UFRGS:ICN:0000182544","Collection","Molz, M; Martins, EM","182544","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","604871/6742974","Moraes, P",NA,NA,"2018-10-15T19:25:22.000+0000","","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Três Cachoeiras","Rio Grande do Sul","brazil",154,"Três Cachoeiras",4321667,-49.963162,-29.474299,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.438333,-49.918611,"original coordinates","original coordinates OK"
"14","Ocotea elegans",1424440106,-29.919722,-49.919722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:24.294+0000","2018-09-24T20:03:39.595+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2011-05-20T00:00:00","Rio Grande do Sul",2011,5,5,"2011-05-05T00:00:00","2018-12-06T17:00:25.942+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:761058","49","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Três Cachoeiras","","RB",1424440106,"urn:catalog:JBRJ:RB:761058","PhysicalObject","Eline Martins; Martin Molz","RB00761058","JBRJ","","CAP: 116cm","Alexandre Quinet",14,NA,"2017-10-18T15:31:18.177+0000","Propriedade particular Familia Scaeffer.","","","","",NA,"","RB 568379","cf.","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Três Cachoeiras","Rio Grande do Sul","brazil",154,"Três Cachoeiras",4321667,-49.963162,-29.474299,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.919722,-49.919722,"original coordinates","original coordinates outside Brazil"
"15","Ocotea elegans",1089103765,-23.3548,-45.3229,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.940+0000","2018-12-03T16:41:22.351+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2011-10-01T00:00:00","São Paulo",2011,6,29,"2011-06-29T00:00:00","2018-12-08T04:38:21.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166972","211","UEC - Herbário da Universidade Estadual de Campinas","Paraibuna","pt","UEC",1089103765,"BRA:UNICAMP:UEC:0000166972","Collection","Stefani, E.J.F.; Belinello, R.; Galvão, J.C.","166972","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore com 6 m.; Mata atlântica.","Barbosa, T.D.M.",850,50,"2018-11-21T16:30:35.000+0000","Parque Estadual da Serra do Mar.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Paraibuna","São Paulo","brazil",1180,"Paraibuna",3535606,-45.642423,-23.478827,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3548,-45.3229,"original coordinates","original coordinates outside municipality original in paraibuna falls in natividade da serra"
"16","Ocotea elegans",1123824767,-19.54815,-39.974917,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:54.594+0000","2018-08-11T13:05:08.298+0000",129,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2011-07-21T00:00:00","Espírito Santo",2011,7,2,"2011-07-02T00:00:00","2018-12-08T12:05:01.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000042077","6","MBML-Herbario - Herbário Mello Leitão","Linhares","pt","MBML-HERBARIO",1123824767,"BRA:MBML:MBML-HERBARIO:0000042077","Collection","M.V. Camporez; L.F.S. Magnago","42077","MBML","Museu de Biologia Professor Mello Leitão, MBML","Árvore, Semente verde com um cálice na base","M.V.Camporez",NA,NA,"2018-07-16T14:40:14.000+0000","Bananal do Sul","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.54815,-39.974917,"original coordinates","original coordinates OK"
"17","Ocotea elegans",1086679133,-25.828333,-48.8075,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.943+0000","2017-12-29T14:11:28.901+0000",125,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2011-07-16T00:00:00","Paraná",2011,7,16,"2011-07-16T00:00:00","2018-12-06T13:38:54.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000074697","740","UPCB - Herbário do Departamento de Botânica","Guaratuba","pt","UPCB",1086679133,"BRA:UFPR:UPCB:0000074697","Collection","Brotto, M.L.","74697","UFPR","Universidade Federal do Paraná, UFPR","Árvore de 16 m de alt., flores brancas com odor agradável acentuado. Floresta Ombrófila Densa Submontana. (UPCB-DNA 3287 / 3294).","Brotto, M.L.",158,0,"2017-11-30T17:14:21.000+0000","Área da COPEL, rio Cubatão.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.828333,-48.8075,"original coordinates","original coordinates OK"
"18","Ocotea elegans",1094912373,-24.77,-52.543056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.329+0000","2018-09-10T18:27:31.450+0000",124,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Paraná",2011,7,12,"2011-07-12T00:00:00","2018-09-10T18:27:57.171+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000195752","732","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Nova Cantu","pt","HUEFS",1094912373,"BRA:UEFS:HUEFS:0000195752","Collection","Brotto, M.L.","195752","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta ombrófila mista/ densa.","",380,0,"","Próximo ao rio Cantu.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Nova Cantu","Paraná","brazil",960,"Nova Cantu",4116802,-52.558203,-24.659474,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.77,-52.543056,"original coordinates","original coordinates OK"
"19","Ocotea elegans",1094717736,-29.504444,-49.952222,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.348+0000","2018-11-24T12:32:45.395+0000",128,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","",2011,8,22,"2011-08-22T00:00:00","2018-11-24T12:32:46.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000010534","1303","CRI - Herbário Pe. Dr. Raulino Reitz","Morrinhos","pt","CRI",1094717736,"BRA:UNESC:CRI:0000010534","Collection","L. Mancino; M. Molz","10534","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Paludosa","M. Molz",NA,NA,"","Pixirica.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Morrinhos","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-29.504444,-49.952222,"original coordinates","original coordinates outside municipality original in morrinhos falls in tres cachoeiras"
"20","Ocotea elegans",1095308059,-29.301944,-49.916944,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:10.089+0000","2018-12-03T15:52:46.821+0000",122,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Rio Grande do Sul",2011,8,22,"2011-08-22T00:00:00","2018-12-03T15:53:45.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000122597","1303","ICN - Herbário do Instituto de Ciências Naturais","Morrinhos do Sul","pt","ICN",1095308059,"BRA:UFRGS:ICN:0000122597","Collection","Mancino, L; Molz, M","122597","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","Material testemunho tese doutorado L. Mancino","Moraes, P",16,0,"2018-10-15T19:25:22.000+0000","Pixirica","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Morrinhos do Sul","Rio Grande do Sul","brazil",193,"Morrinhos do Sul",4312443,-49.95422,-29.337942,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.301944,-49.916944,"original coordinates","original coordinates OK"
"21","Ocotea elegans",1424444810,-20.364444,-41.4725,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:27.014+0000","2018-09-24T20:03:41.872+0000",207,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2011,12,NA,"2011-12-01T00:00:00","2018-12-06T17:00:28.541+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:773508","510","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iúna","","RB",1424444810,"urn:catalog:JBRJ:RB:773508","PhysicalObject","Zorzanelli, J.P; Silva, A.E","RB00773508","JBRJ","","Árvore com 10.9 m de altura, 20.8 cm de diametro.","A. Quinet",1358,NA,"2017-10-18T23:14:18.169+0000","Serra do Valentim. Transecto 4, planta 30.","","","","",NA,"","RB 571901","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Iúna","Espírito Santo","brazil",2310,"Iúna",3203007,-41.65756,-20.349097,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.364444,-41.4725,"original coordinates","original coordinates OK"
"22","Ocotea elegans",1829084067,-23.833889,-49.144167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.540+0000","2018-11-24T08:57:00.570+0000",126,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2010-03-23T00:00:00","São Paulo",2010,3,23,"2010-03-23T00:00:00","2018-11-24T08:57:24.927+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000052140","51","SPSF - Herbário Dom Bento José Pickel","Itaberá","pt","SPSF",1829084067,"BRA:IF:SPSF:0000052140","Collection","I. Toffoli & T.M.Ribeiro","52140","IF","Instituto Florestal, IF","COLETA: Árvore 12m de altura. Material infértil, indivíduo 6432 da fitossociologia.; GEOGRAFIA: Floresta Ombrófila Mista.;","T.M.Ribeiro",700,0,"","Estação Ecológica","SOUTH_AMERICA","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Itaberá","São Paulo","brazil",1074,"Itaberá",3521705,-49.143617,-23.874002,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.833889,-49.144167,"original coordinates","original coordinates OK"
"23","Ocotea elegans",1802962783,-27.27,-49.14,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.953+0000","2018-10-11T11:56:23.205+0000",123,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2010-09-17T00:00:00","Santa Catarina",2010,3,30,"2010-03-30T00:00:00","2018-12-08T07:13:35.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000113768","2272","PACA-AGP - Herbarium Anchieta","Botuverá","pt","PACA-AGP",1802962783,"BRA:IAP:PACA-AGP:0000113768","Collection","A. Stival-Santos","113768","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 23762 Habitat: Entorno do fragmento Ecossistema: floresta ombrófila densa","A. Quinet",639,0,"2018-09-28T11:51:13.000+0000","Reserva Biológica Canela Preta","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.14,"original coordinates","original coordinates OK"
"24","Ocotea elegans",1094716657,-27.27,-49.14,"gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.570+0000","2018-10-25T12:34:36.852+0000",128,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2010-09-17T00:00:00","Santa Catarina",2010,3,30,"2010-03-30T00:00:00","2018-10-25T12:34:53.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009428","2272","CRI - Herbário Pe. Dr. Raulino Reitz","Botuverá","pt","CRI",1094716657,"BRA:UNESC:CRI:0000009428","Collection","A. Stival-Santos; E. Legal & S. Silveira","9428","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","A. Quinet",639,0,"","Reserva Biológica Canela Preta.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Botuverá","Santa Catarina","brazil",611,"Botuverá",4202701,-49.124803,-27.219971,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.27,-49.14,"original coordinates","original coordinates OK"
"25","Ocotea elegans",1077401190,-26.910278,-49.500278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.382+0000","2018-10-24T15:38:06.092+0000",121,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2010-09-17T00:00:00","Santa Catarina",2010,3,11,"2010-03-11T00:00:00","2018-12-06T14:17:56.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000022171","2111","FURB - Herbário Dr. Roberto Miguel Klein","Benedito Novo","pt","FURB",1077401190,"BRA:FURB:FURB:0000022171","Collection","Korte, A.; Kniess, A.","22171","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 689 (Arbórea)","Quinet, A",853,0,"2018-10-11T17:21:27.000+0000","Campo de Zinco.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Benedito Novo","Santa Catarina","brazil",711,"Benedito Novo",4202206,-49.435479,-26.800894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.910278,-49.500278,"original coordinates","original coordinates OK"
"26","Ocotea elegans",1077412032,-27.54,-48.96,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.925+0000","2018-10-24T15:38:10.300+0000",121,"none","PRESERVED_SPECIMEN",4182280,6,7707728,220,407,6688,3034076,4182280,4182280,"Ocotea elegans Mez","Ocotea elegans Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea elegans","Ocotea","elegans","SPECIES","ACCEPTED","2011-01-11T00:00:00","Santa Catarina",2010,4,6,"2010-04-06T00:00:00","2018-12-06T14:18:01.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032933","141","FURB - Herbário Dr. Roberto Miguel Klein","Angelina","pt","FURB",1077412032,"BRA:FURB:FURB:0000032933","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","32933","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 349 /O/83","Oliveira, AA de",718,0,"2018-10-11T17:21:27.000+0000","Linha do Chaves.","","","","",NA,"","","","","","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,"","",NA,"","","","","Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.54,-48.96,"original coordinates","original coordinates OK"
