"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","fieldNotes","references","created","associatedSequences","higherClassification","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","rights","verbatimLocality","coordinateUncertaintyInMeters","georeferenceSources","georeferenceProtocol","identificationRemarks","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Aniba firmula",1424429329,-19.372222,-42.611389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:17.788+0000","2018-09-24T20:03:33.878+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Minas Gerais",2011,12,23,"2011-12-23T00:00:00","2018-12-06T17:00:17.594+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:738232","14579","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana do Paraíso","","RB",1424429329,"urn:catalog:JBRJ:RB:738232","PhysicalObject","M. Sobral","RB00738232","JBRJ","","Árvore 3-4m,  flores em botão, amarelo-claras.","A. Quinet",242,NA,"2017-10-19T07:06:33.214+0000","","","RB 560045",NA,"","","","","","","em beira de mata","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Santana do Paraíso","Minas Gerais","brazil",2564,"Santana do Paraíso",3158953,-42.520675,-19.384877,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.372222,-42.611389,"original coordinates","original coordinates OK"
"72","Aniba firmula",1077480672,-25.738853,-48.611303,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.491+0000","2018-11-24T12:32:09.564+0000",118,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2011-12-18T00:00:00","Paraná",2011,12,18,"2011-12-18T00:00:00","2018-12-06T14:18:27.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000015403","780","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Matinhos","pt","HCF",1077480672,"BRA:UTFPR:HCF:0000015403","Collection","M.L. Brotto","15403","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore de 4 m de alt., flores amarelas.","M.L. Brotto",146,0,"2018-10-30T18:00:46.000+0000","Rio Cachoeirinha, Serra da Prata","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Matinhos","Paraná","brazil",845,"Matinhos",4115705,-48.554305,-25.762456,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.738853,-48.611303,"original coordinates","original coordinates OK"
"73","Aniba firmula",1077421553,-27.059167,-49.078333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.114+0000","2018-10-24T15:38:14.235+0000",121,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2012-07-01T00:00:00","Santa Catarina",2011,12,21,"2011-12-21T00:00:00","2018-12-06T14:18:05.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000042494","93","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077421553,"BRA:FURB:FURB:0000042494","Collection","Caglioni, E.; et al.","42494","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Sobral, M",320,0,"2018-10-11T17:21:19.000+0000","Parque Nacional da Serra do Itajaí.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.059167,-49.078333,"original coordinates","original coordinates OK"
"74","Aniba firmula",1077400260,-28.529167,-49.497222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:05.857+0000","2018-10-24T15:38:05.612+0000",121,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2010-03-15T00:00:00","Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-12-06T14:17:56.458+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021193","3411","FURB - Herbário Dr. Roberto Miguel Klein","Treviso","pt","FURB",1077400260,"BRA:FURB:FURB:0000021193","Collection","Verdi, M.; Klettenberg, D.H. & Klemz, G.","21193","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 58 (Arbórea)","Verdi, M",197,0,"2018-10-11T17:21:18.000+0000","Cirenaica.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Treviso","Santa Catarina","brazil",334,"Treviso",4218350,-49.490292,-28.498785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.529167,-49.497222,"original coordinates","original coordinates OK"
"75","Aniba firmula",1802962739,-28.529167,-49.497222,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.952+0000","2018-10-11T11:56:23.231+0000",123,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2010-03-15T00:00:00","Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-12-08T07:13:35.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000113718","3411","PACA-AGP - Herbarium Anchieta","Treviso","pt","PACA-AGP",1802962739,"BRA:IAP:PACA-AGP:0000113718","Collection","M. Verdi","113718","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 21193 Hábito: arbórea","M. Verdi",197,0,"2018-09-28T11:51:06.000+0000","Cirenaica","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Treviso","Santa Catarina","brazil",334,"Treviso",4218350,-49.490292,-28.498785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.529167,-49.497222,"original coordinates","original coordinates OK"
"76","Aniba firmula",1077411973,-27.149444,-48.601944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.936+0000","2018-10-24T15:38:10.301+0000",121,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2011-01-11T00:00:00","Santa Catarina",2010,2,5,"2010-02-05T00:00:00","2018-12-06T14:18:01.093+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032931","1346","FURB - Herbário Dr. Roberto Miguel Klein","Porto Belo","pt","FURB",1077411973,"BRA:FURB:FURB:0000032931","Collection","Schmitt, J.L.; Caglioni, E.; Andrade, S. & Cristofolini, C.","32931","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e8002b (Arbórea)","Oliveira, AA de",55,0,"2018-10-11T17:21:19.000+0000","Margem da BR 101.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Porto Belo","Santa Catarina","brazil",624,"Porto Belo",4213500,-48.615962,-27.174374,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.149444,-48.601944,"original coordinates","original coordinates OK"
"77","Aniba firmula",1077412158,-27.180278,-49.393611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.049+0000","2018-10-24T15:38:10.324+0000",121,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2010-10-01T00:00:00","Santa Catarina",2010,3,17,"2010-03-17T00:00:00","2018-12-06T14:18:01.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033119","4239","FURB - Herbário Dr. Roberto Miguel Klein","Apiúna","pt","FURB",1077412158,"BRA:FURB:FURB:0000033119","Collection","Korte, A.; Kniess, A.","33119","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 516 /N/63","Quinet, A",793,0,"2018-10-11T17:21:19.000+0000","Faxinalzinho.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.180278,-49.393611,"original coordinates","original coordinates OK"
"78","Aniba firmula",1077404696,-27,-49.230833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.430+0000","2018-10-24T15:38:07.318+0000",121,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2010-05-14T00:00:00","Santa Catarina",2010,5,14,"2010-05-14T00:00:00","2018-12-06T14:17:58.327+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000025621","3211","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1077404696,"BRA:FURB:FURB:0000025621","Collection","Korte, A.; Kniess, A.","25621","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 635 (Arbórea)","Korte, A",357,0,"2018-10-11T17:21:18.000+0000","Warnow Alto.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-49.230833,"original coordinates","original coordinates OK"
"79","Aniba firmula",1077482354,-18.198611,-43.5875,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:00.383+0000","2017-12-29T14:08:03.991+0000",136,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2011-09-29T00:00:00","Minas Gerais",2010,5,27,"2010-05-27T00:00:00","2018-12-06T14:18:27.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000000560","s.n.","HDJF - Herbário Dendrológico Jeanine Felfili","Diamantina","pt","HDJF",1077482354,"BRA:UFVJM:HDJF:0000000560","Collection","Oliveira, PA; Amaral, WG","560","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Cerrado. Campo Rupestre.","Santos, RM",NA,NA,"2017-12-16T14:11:18.000+0000","Parque Estadual do Biribiri (PEB), próximo à cascalheira e do campus JK e à MGT 367.","SOUTH_AMERICA","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.198611,-43.5875,"original coordinates","original coordinates OK"
"80","Aniba firmula",1424458295,-15.395833,-39.566111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:34.964+0000","2018-09-24T20:03:48.755+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2016-10-31T00:00:00","Bahia",2010,10,22,"2010-10-22T00:00:00","2018-12-06T17:00:35.620+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:798309","167","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Camacan","","RB",1424458295,"urn:catalog:JBRJ:RB:798309","PhysicalObject","Liuth, H.S.","RB00798309","JBRJ","","Árvore ca. 10 m. Botões e flores presentes. P20-13 da fenologia","HENRIQUE LAUAND RIBEIRO",NA,NA,"2016-11-16T14:49:50.971+0000","RPPN Serra Bonita. Interior da mata. Inicio das parcelas. Densa montana.","","RB 582167",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.395833,-39.566111,"original coordinates","original coordinates OK"
"81","Aniba firmula",1077411438,-26.966667,-49.288055,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.647+0000","2018-10-24T15:38:09.930+0000",121,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2010-11-24T00:00:00","Santa Catarina",2010,11,2,"2010-11-02T00:00:00","2018-12-06T14:18:01.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032379","88","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","pt","FURB",1077411438,"BRA:FURB:FURB:0000032379","Collection","Uller, H.F.; Bartolomeu, P.E. & Teske, C.R.","32379","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Uller, HF",NA,NA,"2018-10-11T17:21:19.000+0000","Warnow.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.966667,-49.288055,"original coordinates","original coordinates OK"
"82","Aniba firmula",1077412455,-26.280278,-48.780556,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.190+0000","2018-10-24T15:38:10.529+0000",121,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2010-11-23T00:00:00","Santa Catarina",2010,11,23,"2010-11-23T00:00:00","2018-12-06T14:18:01.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033394","5044","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","pt","FURB",1077412455,"BRA:FURB:FURB:0000033394","Collection","Korte, A.","33394","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 9996 (Arvoreta)","Korte, A",4,0,"2018-10-11T17:21:19.000+0000","Lagoa Saguassu.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.280278,-48.780556,"original coordinates","original coordinates OK"
"83","Aniba firmula",1802962750,-26.966667,-49.288056,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.938+0000","2018-10-11T11:56:23.112+0000",123,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2010-11-24T00:00:00","Santa Catarina",2010,11,2,"2010-11-02T00:00:00","2018-12-08T07:13:35.708+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000113717","88","PACA-AGP - Herbarium Anchieta","Indaial","pt","PACA-AGP",1802962750,"BRA:IAP:PACA-AGP:0000113717","Collection","H. F. Uller","113717","IAP","Instituto Anchietano de Pesquisas (IAP)","FURB 32379 Habitat: Borda de fragmento florestal","H.F. Uller",NA,NA,"2018-09-28T11:51:06.000+0000","Warnow","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.966667,-49.288056,"original coordinates","original coordinates OK"
"84","Aniba firmula",1424317755,-18.049722,-57.486111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:10.677+0000","2018-09-24T20:02:24.061+0000",207,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","2015-01-01T00:00:00","Mato Grosso do Sul",2010,11,30,"2010-11-30T00:00:00","2018-12-06T16:59:09.696+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:607627","2215","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Corumbá","","RB",1424317755,"urn:catalog:JBRJ:RB:607627","PhysicalObject","A. Quinet; G. Martinelli,  R. Borges, A. Bevacqua,  T. Serrano, N. Pougy, M. Moraes","RB00607627","JBRJ","","Árvore semi - heliófila de 4 m de altura. Folhas discolores verdes, cartáceas. Flores com tépalas verdes. Frutos imaturos verdes. Semi-heliófila.","Elsie F. Guimarães",NA,NA,"","Serra do amolar, morro das cabras, próximo a comunidade do Amolar.","","RB 455252",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.049722,-57.486111,"original coordinates","original coordinates OK"
"85","Aniba firmula",1077302624,-9.483,-55.819278,"gass84","c3cf0200-8818-40cc-bec3-039aad7625c6","ea79c3f0-78b4-4614-9c17-b991662bd18d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:45.800+0000","2018-11-24T12:22:45.822+0000",125,"none","PRESERVED_SPECIMEN",3034089,6,7707728,220,407,6688,3034086,3034089,3034089,"Aniba firmula Mez","Aniba firmula Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Aniba","Aniba firmula","Aniba","firmula","SPECIES","ACCEPTED","none","Mato Grosso",2010,12,12,"2010-12-12T00:00:00","2018-12-06T14:17:06.204+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CNMT - Herbário Centro Norte Mato Grossense","BRA:UFMT:CNMT:0000000249","19","CNMT - Herbário Centro Norte Mato Grossense","Cotriguaçu","pt","CNMT",1077302624,"BRA:UFMT:CNMT:0000000249","Collection","Rosalino,W.; Pospiecha, R.","249","Universidade Federal de Mato Grosso (UFMT)","Universidade Federal de Mato Grosso (UFMT)","Odor agradável. Forma do tronco cilíndrico. Base reta. Ritidoma aspero. <ll>dwc_commonname:</ll> canela","",NA,NA,"2018-11-16T16:26:54.000+0000","FazendaSão Nicolau. Módulo IV.","","",NA,"","","","","","","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","",NA,NA,"","","","Cotriguaçu","Mato Grosso","brazil",3992,"Cotriguaçu",5103379,-58.678555,-9.536859,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.483,-55.819278,"original coordinates","original coordinates outside municipality original in cotriguacu falls in novo mundo"
