"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","habitat","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","rights","georeferenceProtocol","coordinateUncertaintyInMeters","higherGeography","higherClassification","infraspecificEpithet","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","typifiedName","fieldNumber","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Esenbeckia pumila",1587324302,-10.575277,-46.506388,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:38.543+0000","2018-11-23T18:21:38.739+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Tocantins",2013,10,29,"2013-10-29T00:00:00","","2018-11-23T18:22:55.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000092745","278","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MATEIROS","Parque Estadual do Jalapão. Próximo a sede do Parque.","pt","CEN",1587324302,"BRA:Cenargen:CEN:0000092745","Collection","Guilherme de M. Antar","92745","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Botões florais esverdeados. Doação Universidade de São Paulo - Herbário SPF.","G. M. Antar","","",521,0,"","","","",NA,"","Exsicatas",NA,"","","",1,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","MATEIROS","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.575277,-46.506388,"original coordinates","original coordinates OK"
"12","Esenbeckia pumila",1829092681,-10.575361,-46.506472,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.645+0000","2018-09-25T14:05:57.449+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2014-12-01T00:00:00","","Tocantins",2013,10,29,"2013-10-29T00:00:00","","2018-09-25T14:05:57.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000220786","272","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Próximo à sede do Parque.","pt","SPF",1829092681,"BRA:USP:SPF:0000220786","Collection","Antar, GM","220786","USP","Universidade de São Paulo, USP","Arbusto ca. 1,2 m alt. Cálice creme, corola alva.","Antar, GM","","",521,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.575361,-46.506472,"original coordinates","original coordinates OK"
"13","Esenbeckia pumila",1213671165,-13.61225,-46.289667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.986+0000","2018-01-05T18:35:04.790+0000",114,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Goiás",2013,11,3,"2013-11-03T00:00:00","","2018-07-08T01:33:18.937+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000215048","7502","UB - Herbário da Universidade de Brasília","São Domingos","Parque Estadual de Terra Ronca","pt","UB",1213671165,"BRA:UnB:UB:0000215048","Collection","Munhoz, CBR; Silva, N; Moreira, TB; Silvestre, LFV; Chaves, DA; Furtado, MTR","215048","UnB","Universidade de Brasília (UnB)","Arbusto, 70 cm; Cerrado sensu stricto","","","",687,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","São Domingos","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.61225,-46.289667,"original coordinates","original coordinates OK"
"14","Esenbeckia pumila",1944965086,-10.570583,-46.522778,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:56.308+0000","2018-11-24T12:30:56.341+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2016-02-01T00:00:00","","Tocantins",2013,11,1,"2013-11-01T00:00:00","","2018-11-24T12:30:56.419+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000225510","93","SPF - Herbário da Universidade de São Paulo","Mateiros","Parque Estadual do Jalapão, Próximo à sede do Parque.","pt","SPF",1944965086,"BRA:USP:SPF:0000225510","Collection","Escaramai, M","225510","USP","Universidade de São Paulo, USP","Arbusto ca. 1;3 m alt. Cálice verde-claro/creme; corola alva/creme. Fruto marrom.; Campo sujo sem queima há 10 anos. Solo arenoso seco.","Antar, GM","","",530,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.570583,-46.522778,"original coordinates","original coordinates OK"
"15","Esenbeckia pumila",1424432007,-12.339722,-42.908611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:19.627+0000","2018-09-24T20:03:35.313+0000",207,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Bahia",2012,11,15,"2012-11-15T00:00:00","2017-10-07T20:05:03.234+0000","2018-12-06T17:00:21.653+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:743013","7456","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Oliveira dos Brejinhos","Serra da Água Quente a 7 km da cidade. Caatinga com afloramentos rochosos.","","RB",1424432007,"urn:catalog:JBRJ:RB:743013","PhysicalObject","R.C. Forzza; R.F. Monteiro; J.A. Oliveira; E.L.M. Assis & L. Daneu","RB00743013","JBRJ","","Arbusto, ca. 1,6 m alt. Flores creme a levemente esverdeadas.","J.R. Pirani","RB 562171","",707,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Oliveira dos Brejinhos","Bahia","brazil",3555,"Oliveira dos Brejinhos",2923209,-42.728605,-12.280791,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.339722,-42.908611,"original coordinates","original coordinates OK"
"16","Esenbeckia pumila",1889173113,-15.633333,-47.716667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:44.538+0000","2018-09-25T13:57:26.116+0000",120,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Distrito Federal",2012,11,13,"2012-11-13T00:00:00","","2018-09-25T13:57:26.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000477143","50","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Planaltina","Reserva da Embrapa Cerrados.","pt","SP",1889173113,"BRA:IBt:SP:0000477143","Collection","Rios, MNS","477143","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","","",NA,NA,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Planaltina","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.633333,-47.716667,"original coordinates","original coordinates outside municipality original in planaltina falls in brasilia"
"17","Esenbeckia pumila",1932867164,-10.366944,-47.033889,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:54.565+0000","2018-11-01T13:56:40.882+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2016-06-01T00:00:00","","Tocantins",2012,11,29,"2012-11-29T00:00:00","","2018-11-01T13:56:40.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000223827","6619","SPF - Herbário da Universidade de São Paulo","Mateiros","ESEC Serra Geral do Tocantins. Região da Cachoeira da Velha.","pt","SPF",1932867164,"BRA:USP:SPF:0000223827","Collection","Fonseca, ML","223827","USP","Universidade de São Paulo, USP","","Pirani, JR","","",440,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Mateiros","Tocantins","brazil",3814,"Mateiros",1712702,-46.506827,-10.577145,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.366944,-47.033889,"original coordinates","original coordinates OK"
"18","Esenbeckia pumila",1265926471,-11.839722,-47.601944,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:37.018+0000","2018-11-23T18:21:37.160+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Tocantins",2010,8,9,"2010-08-09T00:00:00","","2018-11-23T18:22:52.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000089438","1416","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NATIVIDADE","","pt","CEN",1265926471,"BRA:Cenargen:CEN:0000089438","Collection","Ricardo Flores Haidar","89438","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Estudo ambiental para criação do ""Parque Nacional da Serra de Natividade"". MMA /FUNATURA Doação.","B. M. T. Walter & J. B. Pereira","","",NA,NA,"","","","",NA,"","Exsicatas",NA,"","","",1,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","NATIVIDADE","Tocantins","brazil",3629,"Natividade",1714203,-47.648626,-11.797878,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.839722,-47.601944,"original coordinates","original coordinates OK"
"19","Esenbeckia pumila",1090625470,-16.843333,-47.675833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.628+0000","2018-09-25T14:05:38.908+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2014-01-01T00:00:00","","Goiás",2010,10,30,"2010-10-30T00:00:00","2018-08-21T18:45:55.000+0000","2018-12-08T04:43:53.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205460","15118","SPF - Herbário da Universidade de São Paulo","Cristalina","","pt","SPF",1090625470,"BRA:USP:SPF:0000205460","Collection","Queiroz, LP","205460","USP","Universidade de São Paulo, USP","","Pirani, JR","","",1135,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.843333,-47.675833,"original coordinates","original coordinates OK"
"20","Esenbeckia pumila",1095253029,-15.991111,-48.05,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:31.386+0000","2018-11-23T18:21:31.474+0000",123,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","none","","Distrito Federal",2010,12,15,"2010-12-15T00:00:00","","2018-11-23T18:22:45.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000077884","6027","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Próximo a entrada norte do Gama. Manchas de Cerrado à direita (sentido Catetinho - Gama) em área contigua à captação da CAESB.","pt","CEN",1095253029,"BRA:Cenargen:CEN:0000077884","Collection","Bruno Machado Teles Walter","77884","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Coletas no dia do desmatamento e ""limpeza"" de área. Plantas com cerca de 40 cm de altura com poucos indivíduos em floração (maioria em botão floral). Plantas com botões florais verdes e folhas discolores (face adaxial verde mais escu","","","",1200,0,"","","","",NA,"","Exsicatas",NA,"","","",4,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.991111,-48.05,"original coordinates","original coordinates OK"
"21","Esenbeckia pumila",1927820427,-9,-43.3636,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:54.749+0000","2018-11-18T14:44:54.960+0000",96,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","PiauÃ­",2009,4,8,"2009-04-08T00:00:00","","2018-12-05T23:30:18.819+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","03b1d8f8-47de-41be-b16c-5d74c5f6a1d6","16279","Vascular plants","","Parque Nacional da Serra das ConfusÃµes. Baixo do Canto verde.","en","NY",1927820427,"03b1d8f8-47de-41be-b16c-5d74c5f6a1d6","PhysicalObject","G. Martinelli","1184152","NY","","","J. A. Kallunki","","",570,70,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1463943","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Apr 2009",98,"Caracol","sheet",98,"1640-2100 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Caatinga.","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9,-43.3636,"original coordinates","original coordinates outside municipality original in  falls in caracol"
"22","Esenbeckia pumila",1424282416,-10.084722,-43.363611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:49.591+0000","2018-09-24T20:02:04.814+0000",207,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Piauí",2009,4,8,"2009-04-08T00:00:00","2017-10-18T14:11:27.812+0000","2018-12-06T16:58:51.232+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:569946","16279","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caracol","Parque Nacional da Serra das Confusões. Baixão do Canto verde, Caatinga.","","RB",1424282416,"urn:catalog:JBRJ:RB:569946","PhysicalObject","G. Martinelli; M.A.Moraes, E.Ferrnandes","RB00569946","JBRJ","","Arvoreta, com 5,5m; folhas levemente discolores;frutos imaturos alvacentos","J.R. Pirani","RB 485430","",570,70,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-10.084722,-43.363611,"original coordinates","original coordinates outside municipality original in caracol falls in pilao arcado"
"23","Esenbeckia pumila",1702651865,-11.3115,-42.673139,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.989+0000","2018-05-05T12:05:30.335+0000",121,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2011-11-30T00:00:00","SOUTH_AMERICA","Bahia",2009,5,26,"2009-05-26T00:00:00","2018-04-13T19:01:17.000+0000","2018-12-08T11:34:40.985+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004735","4186","HVASF - Herbário Vale do São Francisco","Gentio do Ouro","caminho para Itajubaquara, Área ecotonal Cerrado","pt","HVASF",1702651865,"BRA:UNIVASF:HVASF:0000004735","Collection","Marcondes Oliveira","4735","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ± 4.0m alt. Frutos esverdeados. Freqüente.","J.R. Pirani","","",932,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.3115,-42.673139,"original coordinates","original coordinates OK"
"24","Esenbeckia pumila",1090625493,-12.083333,-45.472222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.620+0000","2018-09-25T14:05:37.865+0000",126,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2014-01-01T00:00:00","","Bahia",2009,5,2,"2009-05-02T00:00:00","2018-08-21T18:45:55.000+0000","2018-12-08T04:43:53.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205459","14508","SPF - Herbário da Universidade de São Paulo","Formosa do Rio Preto","","pt","SPF",1090625493,"BRA:USP:SPF:0000205459","Collection","Queiroz, LP","205459","USP","Universidade de São Paulo, USP","","Pirani, JR","","",502,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.083333,-45.472222,"original coordinates","original coordinates outside municipality original in formosa do rio preto falls in barreiras"
"25","Esenbeckia pumila",1702651784,-11.185389,-42.718722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.742+0000","2018-05-05T12:05:30.035+0000",121,"none","PRESERVED_SPECIMEN",7269616,6,7707728,220,933,2396,3190391,7269616,7269616,"Esenbeckia pumila Pohl","Esenbeckia pumila Pohl","Plantae","Tracheophyta","Sapindales","Rutaceae","Esenbeckia","Esenbeckia pumila","Esenbeckia","pumila","SPECIES","ACCEPTED","2011-11-30T00:00:00","SOUTH_AMERICA","Bahia",2009,5,26,"2009-05-26T00:00:00","2018-04-13T19:01:17.000+0000","2018-12-08T11:34:40.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004397","2066","HVASF - Herbário Vale do São Francisco","Gentio do Ouro","Serra de Sapé.","pt","HVASF",1702651784,"BRA:UNIVASF:HVASF:0000004397","Collection","J.A. Siqueira Filho","4397","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta 4m alt. Frutos muricados.","J.R. Pirani","","",624,0,"","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","",NA,"","Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.185389,-42.718722,"original coordinates","original coordinates OK"
