"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identifiedBy","occurrenceRemarks","fieldNotes","language","ownerInstitutionCode","elevationAccuracy","continent","individualCount","preparations","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","coordinateUncertaintyInMeters","references","habitat","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","startDayOfYear","georeferenceSources","verbatimElevation","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","rights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Galipea jasminiflora",1135948090,-23.0129,-47.0892,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.589+0000","2018-01-05T16:39:51.955+0000",81,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2013-01-01T00:00:00",611,"São Paulo",2013,2,19,"2013-02-19T00:00:00","2015-08-18T19:47:20.000+0000","2018-12-06T21:48:30.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA130598","35801","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Campinas","Fragmento 3 (TAV). Floresta Estacional Semidecidual","ESA",1135948090,"BRA:ESALQ:ESA:0ESA130598","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA130598","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Souza, V.C.","","","pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0129,-47.0892,"original coordinates","original coordinates OK"
"12","Galipea jasminiflora",1095258909,-15.850833,-47.796944,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:34.263+0000","2018-11-23T18:21:34.321+0000",123,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",980,"Distrito Federal",2013,3,21,"2013-03-21T00:00:00","","2018-11-23T18:22:48.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000083820","310","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Bairro Jardim Botânico (próximo a fazenda Pique).","CEN",1095258909,"BRA:Cenargen:CEN:0000083820","Collection","Márcio Honorato Fernandes","83820","","Cenargen","J. B. Pereira & M. H. Fernandes","","","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",0,"",1,"Unicata","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.850833,-47.796944,"original coordinates","original coordinates OK"
"13","Galipea jasminiflora",1086917106,-21.855,-47.436667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.416+0000","2018-11-24T08:56:59.450+0000",126,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2013-07-16T00:00:00",532,"São Paulo",2013,7,16,"2013-07-16T00:00:00","2018-11-05T15:59:54.000+0000","2018-12-08T13:01:20.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049101","","SPSF - Herbário Dom Bento José Pickel","Porto Ferreira","Parque Estadual de Porto Ferreira","SPSF",1086917106,"BRA:IF:SPSF:0000049101","Collection","R.M.G. Konopczyk","49101","","IF","M.A.Assis","COLETA: Árvore com aprox. 5m de altura.; GEOGRAFIA: Vertente de Floresta Estacional Semidecidual, próximo à várzea do Rio Mogi Guaçu.;","","pt","Instituto Florestal, IF",0,"SOUTH_AMERICA",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Porto Ferreira","São Paulo","brazil",1763,"Porto Ferreira",3540705,-47.446829,-21.842253,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.855,-47.436667,"original coordinates","original coordinates OK"
"14","Galipea jasminiflora",1303604352,-21.855278,-47.436944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.791+0000","2018-09-10T18:27:47.408+0000",124,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",532,"São Paulo",2013,7,16,"2013-07-16T00:00:00","2018-09-06T20:13:10.000+0000","2018-12-07T20:27:37.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000224121","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Porto Ferreira","Vertente de Floresta estacional semidecidual próximo à várzea do rio Mogi Guaçu, Parque Estadual de Porto Ferreira.","HUEFS",1303604352,"BRA:UEFS:HUEFS:0000224121","Collection","Konopczyk, R.M.G.","224121","","UEFS","","","","pt","Universidade Estadual de Feira de Santana (UEFS)",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Porto Ferreira","São Paulo","brazil",1763,"Porto Ferreira",3540705,-47.446829,-21.842253,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.855278,-47.436944,"original coordinates","original coordinates OK"
"15","Galipea jasminiflora",1455708269,-19.466667,-43.983333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:57.458+0000","2018-09-24T19:58:40.036+0000",207,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",680,"Minas Gerais",2012,1,29,"2012-01-29T00:00:00","2017-10-15T12:34:55.000+0000","2018-09-24T19:58:52.876+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1303525","613","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Matozinhos","Estrada de terra que passa pela Fazenda Planalto da Jagoara","RB",1455708269,"urn:catalog:JBRJ:RB:1303525","PhysicalObject","C.P. Bruniera","RB01303525","RB 727029","JBRJ","M. Groppo","","Fragmento de Mata","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.466667,-43.983333,"original coordinates","original coordinates OK"
"16","Galipea jasminiflora",1090668141,-9.345,-56.776111,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:30.571+0000","2018-08-03T12:12:54.671+0000",118,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2012-02-21T00:00:00",190,"Pará",2012,2,21,"2012-02-21T00:00:00","2018-07-25T14:46:31.000+0000","2018-12-08T04:44:02.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000007733","Laranja 955335","HERBAM - Herbário da Amazônia Meridional","Jacareacanga","Floresta Ombrofila Semidecidual.","HERBAM",1090668141,"BRA:UNEMAT:HERBAM:0000007733","Collection","Soares, CRA; Matos, DL; Santos, ML; Zanin, HRW; Gusmão, E; Piva, JH","7733","","UNEMAT","Piva, JH","UHE Teles Pires","","pt","Universidade do Estado de Mato Grosso (UNEMAT)",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Jacareacanga","Pará","brazil",4424,"Jacareacanga",1503754,-57.303127,-7.445992,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-9.345,-56.776111,"original coordinates","original coordinates OK"
"17","Galipea jasminiflora",1090668622,-9.338611,-56.773056,"gass84,txmatfuz","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:30.756+0000","2017-12-29T14:48:19.039+0000",118,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2012-05-23T00:00:00",219,"Pará",2012,5,23,"2012-05-23T00:00:00","2017-12-20T17:48:46.000+0000","2018-12-08T04:44:03.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000008456","Azul 2366442","HERBAM - Herbário da Amazônia Meridional","Jacareacanga","Afloramento rochoso.","HERBAM",1090668622,"BRA:UNEMAT:HERBAM:0000008456","Collection","Soares, CRA; Benetti, E; Lima, EA; Zanin, HRW","8456","","UNEMAT","Piva, JH","UHE Teles Pires","","pt","Universidade do Estado de Mato Grosso (UNEMAT)",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Jacareacanga","Pará","brazil",4424,"Jacareacanga",1503754,-57.303127,-7.445992,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-9.338611,-56.773056,"original coordinates","original coordinates OK"
"18","Galipea jasminiflora",1123828514,-19.807806,-40.671722,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:58.251+0000","2017-12-15T16:34:50.264+0000",129,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",228,"Espírito Santo",2012,8,10,"2012-08-10T00:00:00","2017-09-14T14:51:16.000+0000","2018-12-08T12:05:03.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045809","134","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","São João de Petrópolis, E.A.F.S.T.","MBML-HERBARIO",1123828514,"BRA:MBML:MBML-HERBARIO:0000045809","Collection","J. Gurtler; Cátia Simon, Wesley Dondoni Colombo","45809","","MBML","","","","pt","Museu de Biologia Professor Mello Leitão, MBML",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.807806,-40.671722,"original coordinates","original coordinates OK"
"19","Galipea jasminiflora",1912807607,-22.348611,-43.414167,"cdround,gass84,iddatunl,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:30.016+0000","2018-09-24T19:59:10.131+0000",207,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,"Rio de Janeiro",2012,9,6,"2012-09-06T00:00:00","2018-09-14T11:37:24.000+0000","2018-09-24T19:59:32.545+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1397935","3577","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paty do Alferes","Fazenda Pau Grande ( Locus classicus de A. F. C. P. Saint-Hilaire). Reserva de Mata Atlântica da fazenda, logo atrás da sede, em trilha que corta toda a mata","RB",1912807607,"urn:catalog:JBRJ:RB:1397935","PhysicalObject","R. Mello-Silva; J. C. Lopes; P. C. Soares; L. A. S. Faria","RB01397935","RB 775142","JBRJ","J. R. Pirani","Grande população. Folhas concolores com nervura central na face abaxial mais clara e brilhante. Frutos imaturos verdes","Interior da mata","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Paty do Alferes","Rio de Janeiro","brazil",1580,"Paty do Alferes",3303856,-43.405879,-22.36643,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.348611,-43.414167,"original coordinates","original coordinates OK"
"20","Galipea jasminiflora",1806848386,-22.803056,-47.045833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.244+0000","2018-09-25T14:05:49.898+0000",126,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2012-01-18T00:00:00",590,"São Paulo",2011,1,18,"2011-01-18T00:00:00","2018-08-21T18:45:59.000+0000","2018-12-10T04:45:37.709+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000217350","233","SPF - Herbário da Universidade de São Paulo","Campinas","Rodovia Mogi-Mirim - Campinas (SP 340), km 119. Sítio São Francisco. Jardim da casa do Sítio da Sra. Julie.","SPF",1806848386,"BRA:USP:SPF:0000217350","Collection","El Ottra, JHL","217350","","USP","El Ottra, JHL","Arvoreta ca. 3 m alt. Botões muito jovens de coloração verde. Voucher para estudos anatômicos.; Remanescente de Floresta Estacional Semidecídual.","","pt","Universidade de São Paulo, USP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.803056,-47.045833,"original coordinates","original coordinates OK"
"21","Galipea jasminiflora",1090626609,-21.265278,-44.375556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:49.109+0000","2018-09-25T14:05:39.801+0000",126,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2014-07-01T00:00:00",1070,"Minas Gerais",2011,2,19,"2011-02-19T00:00:00","2018-08-21T18:45:59.000+0000","2018-12-08T04:43:53.678+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000206570","13804","SPF - Herbário da Universidade de São Paulo","São João Del Rei","","SPF",1090626609,"BRA:USP:SPF:0000206570","Collection","Sobral, M","206570","","USP","Pirani, JR","","","pt","Universidade de São Paulo, USP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","São João Del Rei","Minas Gerais","brazil",1965,"São João Del Rei",3162500,-44.276511,-21.263042,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.265278,-44.375556,"original coordinates","original coordinates OK"
"22","Galipea jasminiflora",1823453949,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:51.131+0000","2018-11-22T21:37:51.162+0000",97,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","none",NA,"",2011,3,31,"2011-03-31T00:00:00","","2018-12-07T12:13:14.006+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c1374df5-6f0d-457a-8bad-7c7c2db4c711","135","South American Plants","","","Botany",1823453949,"c1374df5-6f0d-457a-8bad-7c7c2db4c711","PhysicalObject","","V0447546F","","F","","","","en","F",NA,"SOUTH_AMERICA",NA,"","F","ICBN","South America, BRAZIL",3804948,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Botany","Plantae Spermatophyta Dicotyledoneae Rutaceae",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"23","Galipea jasminiflora",1806850418,-19.804083,-40.670833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.297+0000","2018-09-25T14:05:51.613+0000",126,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2011-01-01T00:00:00",227,"Espírito Santo",2011,3,31,"2011-03-31T00:00:00","2018-08-21T18:45:59.000+0000","2018-12-10T04:45:38.956+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000219577","135","SPF - Herbário da Universidade de São Paulo","Santa Teresa","Distrito de São João do Petrópolis. Instituto Federal do Espírito Santo (IFES), antiga Escola Agrotécnica de Santa Teresa.","SPF",1806850418,"BRA:USP:SPF:0000219577","Collection","El Ottra, JHL","219577","","USP","El Ottra, JHL","","","pt","Universidade de São Paulo, USP",0,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.804083,-40.670833,"original coordinates","original coordinates OK"
"24","Galipea jasminiflora",1087659051,-17.855986,-41.260944,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.545+0000","2017-12-29T14:10:16.478+0000",121,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2013-12-11T00:00:00",546,"Minas Gerais",2011,4,16,"2011-04-16T00:00:00","2017-03-31T18:05:10.000+0000","2018-12-08T13:05:46.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000163581","261","BHCB - Herbário da Universidade Federal de Minas Gerais","Teófilo Otoni","MG-418, Borda de mata.","BHCB",1087659051,"BRA:UFMG:BHCB:0000163581","Collection","Paula, LFA de; Augsten, M","163581","","Universidade Federal de Minas Gerais (UFMG)","","Arvoreta 1,5m. Flores brancas.","","pt","Universidade Federal de Minas Gerais (UFMG)",0,"SOUTH_AMERICA",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Teófilo Otoni","Minas Gerais","brazil",2826,"Teófilo Otoni",3168606,-41.383471,-17.715284,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.855986,-41.260944,"original coordinates","original coordinates OK"
"25","Galipea jasminiflora",1090625763,-21.511111,-44.504167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.708+0000","2018-09-25T14:05:39.106+0000",126,"none","PRESERVED_SPECIMEN",7269215,6,7707728,220,933,2396,3190389,7269215,7269215,"Galipea jasminiflora Engl.","Galipea jasminiflora Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Galipea","Galipea jasminiflora","Galipea","jasminiflora","SPECIES","ACCEPTED","2011-07-01T00:00:00",NA,"Minas Gerais",2011,4,29,"2011-04-29T00:00:00","2018-08-21T18:45:59.000+0000","2018-12-08T04:43:53.305+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205742","483","SPF - Herbário da Universidade de São Paulo","Carrancas","","SPF",1090625763,"BRA:USP:SPF:0000205742","Collection","Saddi, EM","205742","","USP","Saddi, EM","","","pt","Universidade de São Paulo, USP",NA,"",NA,"","","","",NA,"","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Carrancas","Minas Gerais","brazil",1882,"Carrancas",3114600,-44.61248,-21.496559,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.511111,-44.504167,"original coordinates","original coordinates OK"
