"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","higherGeography","identificationRemarks","fieldNotes","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Pilocarpus riedelianus",1094746529,-12.865278,-41.506944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:04.854+0000","2018-09-10T18:26:00.357+0000",124,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2002-11-01T00:00:00","Bahia",1997,2,15,"1997-02-15T00:00:00","","2018-09-10T18:26:06.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028419","PCD5719","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Guiné.","pt","HUEFS",1094746529,"BRA:UEFS:HUEFS:0000028419","Collection","Passos, L.","28419","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.R.Pirani","",1080,0,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.865278,-41.506944,"original coordinates","original coordinates OK"
"57","Pilocarpus riedelianus",1090460928,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.001+0000","2018-11-24T12:33:49.038+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1996,1,17,"1996-01-17T00:00:00","2018-11-14T14:31:49.000+0000","2018-12-08T04:42:37.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065057","5952","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a aprtir da antiga ponte do Rio Fundão. Árvore n. 2178 parcela n. 49.","pt","CEPEC",1090460928,"BRA:CEPLAC:CEPEC:0000065057","Collection","A. M. de Carvalho","65057","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1996",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"58","Pilocarpus riedelianus",1090460289,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.597+0000","2018-11-24T12:33:48.641+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1995,1,12,"1995-01-12T00:00:00","2018-11-14T14:31:49.000+0000","2018-12-08T04:42:36.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064406","5419","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1266 parcela n. 32.","pt","CEPEC",1090460289,"BRA:CEPLAC:CEPEC:0000064406","Collection","A. M. de Carvalho","64406","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1996",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"59","Pilocarpus riedelianus",1090460780,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.869+0000","2018-11-24T12:33:48.919+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1995,1,14,"1995-01-14T00:00:00","2018-11-14T14:31:49.000+0000","2018-12-08T04:42:36.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064907","5701","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da atinga poine do Rio Fundão. Árvore n. 1743 parcela n. 40.","pt","CEPEC",1090460780,"BRA:CEPLAC:CEPEC:0000064907","Collection","A. M. de Carvalho","64907","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1996",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"60","Pilocarpus riedelianus",1930747044,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:24.583+0000","2018-11-18T16:01:24.745+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1998-01-01T00:00:00","EspÃ­rito Santo",1995,6,8,"1995-06-08T00:00:00","","2018-12-08T00:51:10.804+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d2d0a4e6-8df2-4ca6-997b-25f97d365ce4","2624","Vascular plants","","Reserva Natural da CVRD. Ao lado do Aceiro do Novo Pomar.","en","NY",1930747044,"d2d0a4e6-8df2-4ca6-997b-25f97d365ce4","PhysicalObject","D. A. Folli","887203","NY","","","J. R. Pirani","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1086406","Mata de Tabuleiro.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jun 1995",159,"Linhares","sheet",159,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",48094,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"61","Pilocarpus riedelianus",1853951366,-12.040556,-37.707222,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.001+0000","2018-09-25T14:05:06.849+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","2001-01-01T00:00:00","Bahia",1995,12,15,"1995-12-15T00:00:00","","2018-09-25T14:05:06.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000144799","1754","SPF - Herbário da Universidade de São Paulo","Conde","Mata do Bebedouro.","pt","SPF",1853951366,"BRA:USP:SPF:0000144799","Collection","Bautista, HP","144799","USP","Universidade de São Paulo, USP","","Pirani, JR","",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.040556,-37.707222,"original coordinates","original coordinates OK"
"62","Pilocarpus riedelianus",1853949416,-15.15,-39.083333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.253+0000","2018-09-25T14:04:39.361+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1996-06-01T00:00:00","Bahia",1994,4,26,"1994-04-26T00:00:00","","2018-09-25T14:04:39.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000090883","4533","SPF - Herbário da Universidade de São Paulo","Una","Reserva Biológica de Una","pt","SPF",1853949416,"BRA:USP:SPF:0000090883","Collection","Carvalho, AMV","90883","USP","Universidade de São Paulo, USP","","Skorupa, LA","",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"63","Pilocarpus riedelianus",1090460094,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.409+0000","2018-11-24T12:33:48.440+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1994,9,27,"1994-09-27T00:00:00","2018-11-14T14:31:49.000+0000","2018-12-08T04:42:36.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064194","5303","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1127 parcela n. 29.","pt","CEPEC",1090460094,"BRA:CEPLAC:CEPEC:0000064194","Collection","A. M. de Carvalho","64194","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1996",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"64","Pilocarpus riedelianus",1090459371,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.797+0000","2018-11-24T12:33:47.810+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1994,9,27,"1994-09-27T00:00:00","2018-11-14T14:31:49.000+0000","2018-12-08T04:42:36.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000063384","10633","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. 3KM ao N da Rodoviária. Mata ao N da represa.","pt","CEPEC",1090459371,"BRA:CEPLAC:CEPEC:0000063384","Collection","W. W. Thomas","63384","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1996",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"65","Pilocarpus riedelianus",1090460135,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.436+0000","2018-11-24T12:33:48.466+0000",122,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1994,9,27,"1994-09-27T00:00:00","2018-11-14T14:31:49.000+0000","2018-12-08T04:42:36.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064247","5321","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1163 parcela n. 30.","pt","CEPEC",1090460135,"BRA:CEPLAC:CEPEC:0000064247","Collection","A. M. de Carvalho","64247","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","",NA,NA,"","","","","",NA,"","",NA,"","","30/12/1996",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"66","Pilocarpus riedelianus",1853949677,-20.866667,-40.766667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:30.323+0000","2018-09-25T14:04:44.299+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Espírito Santo",1994,12,8,"1994-12-08T00:00:00","","2018-09-25T14:04:44.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000100253","3494","SPF - Herbário da Universidade de São Paulo","Piúma","","pt","SPF",1853949677,"BRA:USP:SPF:0000100253","Collection","Pirani, JR","100253","USP","Universidade de São Paulo, USP","","Pirani, JR","",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Piúma","Espírito Santo","brazil",2136,"Piúma",3204203,-40.773215,-20.838008,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.866667,-40.766667,"original coordinates","original coordinates OK"
"67","Pilocarpus riedelianus",1853949066,-9.25,-35.933333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.208+0000","2018-09-25T14:04:34.377+0000",126,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1996-06-01T00:00:00","Alagoas",1993,1,25,"1993-01-25T00:00:00","","2018-09-25T14:04:34.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000081402","376","SPF - Herbário da Universidade de São Paulo","Murici","","pt","SPF",1853949066,"BRA:USP:SPF:0000081402","Collection","Kallunki, JA","81402","USP","Universidade de São Paulo, USP","","Skorupa, LA","",NA,NA,"","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-35.933333,"original coordinates","original coordinates OK"
"68","Pilocarpus riedelianus",1260161775,-15.16666,-39.51666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:28.730+0000","2016-03-21T15:50:05.027+0000",28,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1993,2,4,"1993-02-04T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T16:36:09.257+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2809914","Kallunki 432","Tropicos","","Mun. Jussari, 3 km NW of Jussari on road to Palmira, forest on right side of road. Mata Mesófila with Opuntia, Cnidoscolus.","","MO",1260161775,"urn:catalog:MO:Tropicos:2809914","PhysicalObject","Jacquelyn A. Kallunki","2809914","MO","MOBOT","","J. Kallunki","SOUTH_AMERICA",NA,NA,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",28100227,"http://www.tropicos.org/Specimen/2809914","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.16666,-39.51666,"original coordinates","original coordinates outside municipality original in  falls in jussari"
"69","Pilocarpus riedelianus",1928960933,-14.95,-39,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:22.795+0000","2018-11-18T14:53:22.984+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","1994-01-01T00:00:00","Bahia",1993,2,6,"1993-02-06T00:00:00","","2018-12-08T19:30:38.059+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","545ed2c6-2cbc-412c-9b90-f187bfb5c667","2745","Vascular plants","","OlivenÃ§a, a 6 km a partir da Igreja de OlivenÃ§a na estrada para Maruim.","en","NY",1928960933,"545ed2c6-2cbc-412c-9b90-f187bfb5c667","PhysicalObject","J. R. Pirani","382360","NY","","Voucher para estudo quÃ­mico.","J. A. Kallunki","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458269","Floresta de restinga.  Na submata.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Feb 1993",37,"IlhÃ©us","sheet",37,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.95,-39,"original coordinates","original coordinates outside Brazil"
"70","Pilocarpus riedelianus",1929440043,-15.17,-39.52,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:59.992+0000","2018-11-18T15:23:00.093+0000",96,"none","PRESERVED_SPECIMEN",3837144,6,7707728,220,933,2396,3190419,3837144,3837144,"Pilocarpus riedelianus Engl.","Pilocarpus riedelianus Engl.","Plantae","Tracheophyta","Sapindales","Rutaceae","Pilocarpus","Pilocarpus riedelianus","Pilocarpus","riedelianus","SPECIES","ACCEPTED","none","Bahia",1993,2,4,"1993-02-04T00:00:00","","2018-12-08T02:06:24.673+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","765d6eb3-94c7-4b78-80e0-f64f606dce92","432","Vascular plants","","3 km NW of Jussari on road to Palmira, forest on right side of road.","en","NY",1929440043,"765d6eb3-94c7-4b78-80e0-f64f606dce92","PhysicalObject","J. A. Kallunki","382350","NY","","[Chemical voucher]","","SOUTH_AMERICA",0,0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=458278","In understory.  Mata MesÃ³fila.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Feb 1993",35,"Jussari","sheet",35,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.17,-39.52,"original coordinates","original coordinates outside municipality original in  falls in jussari"
