"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","institutionID","county","rights","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","fieldNumber","verbatimLocality","locationRemarks","habitat","verbatimTaxonRank","higherClassification","higherGeography","georeferenceProtocol","georeferencedDate","identificationRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Eschweilera grandiflora",1930937298,-3.471174,-68.935084,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:17.394+0000","2018-11-18T16:23:17.634+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"Amazonas",1986,11,24,"1986-11-24T00:00:00","","2018-12-08T04:56:50.756+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e02c390b-2037-4e4e-a04a-b0d1e00a1004","8517","Vascular plants","","Alto rio SolimÃµes municipio de SÃ£o Paulo de OlivenÃ§a platÃ´ ao sul da cidade, estrada para a localidade Com Fim Caatinga sobre solo arenoso branco.","en","NY",1930937298,"e02c390b-2037-4e4e-a04a-b0d1e00a1004","PhysicalObject","C. A. Cid Ferreira","01072448","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462924","24 Nov 1986",328,328,"Google Maps (map data 2013)","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-11-22","",351878,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.471174,-68.935084,"original coordinates","original coordinates outside municipality original in  falls in sao paulo de olivenca"
"54","Eschweilera grandiflora",1260881235,-3.5,-68.95,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:04:00.532+0000","2016-03-21T16:26:22.992+0000",28,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Amazonas",1986,11,27,"1986-11-27T00:00:00","2008-07-02T03:32:00.000+0000","2018-12-09T00:39:31.546+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3461380","Daly 4454","Tropicos","","Upper Rio Solimões. Mun. São Paulo de Olivença, Rio Jandiatuba, @ 40 min. by motorboat upstream from confluence with Rio Solimões, east bank. Terra firme forest on level terrain, clay soil.","","MO",1260881235,"urn:catalog:MO:Tropicos:3461380","PhysicalObject","Douglas C. Daly","3461380","MO","MOBOT","","S. Mori","SOUTH_AMERICA","","","","","",NA,NA,"","No opinion","ICNafp",17900343,"http://www.tropicos.org/Specimen/3461380","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.5,-68.95,"original coordinates","original coordinates outside municipality original in  falls in sao paulo de olivenca"
"55","Eschweilera grandiflora",1930497991,-4.772409,-69.643643,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:29.920+0000","2018-11-18T15:59:29.998+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1988-01-01T00:00:00",0,0,"Amazonas",1986,11,27,"1986-11-27T00:00:00","","2018-12-08T07:58:36.668+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c11f2757-c9d0-442a-a1d1-b2c8d71ad85f","4454","Vascular plants","","Mun. SÃ£o Paulo de OlivenÃ§a, Rio Jandiatuba, 40 min. by motorboat upstream from confluence with Rio SolimÃµes, east bank. Terra firme on level terrain, clay soil.","en","NY",1930497991,"c11f2757-c9d0-442a-a1d1-b2c8d71ad85f","PhysicalObject","D. C. Daly","01074426","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"packeted","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1513035","27 Nov 1986",331,331,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-11-21","",173557.57,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.772409,-69.643643,"original coordinates","original coordinates outside municipality original in  falls in sao paulo de olivenca"
"56","Eschweilera grandiflora",1928990149,-2.348871,-60.044736,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:35.574+0000","2018-11-18T14:53:35.691+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Amazonas",1985,10,2,"1985-10-02T00:00:00","","2018-12-08T19:30:53.910+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","566409a9-1b82-4b52-9d3b-678a168443e8","S8","Vascular plants","","Faz. Dimona Br-174, km. 72.","en","NY",1928990149,"566409a9-1b82-4b52-9d3b-678a168443e8","PhysicalObject","H. L. de Vasconcelos","01072457","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462934","02 Oct 1985",275,275,"Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-07-01","",14369.53,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.348871,-60.044736,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"57","Eschweilera grandiflora",1928425798,-1.003867,-57.12882,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:25.235+0000","2018-11-18T14:49:25.273+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1993-01-01T00:00:00",0,0,"ParÃ¡",1985,11,20,"1985-11-20T00:00:00","","2018-12-08T19:25:41.844+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2e7091a4-3581-450e-9ff8-87c6a74f5e1d","207","Vascular plants","","Rio Cachorro, afluente da margem direita do rio Trombetas, ""Serra do Cachorro""","en","NY",1928425798,"2e7091a4-3581-450e-9ff8-87c6a74f5e1d","PhysicalObject","L. S. CoÃªlho","01072419","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462587","20 Nov 1985",324,324,"Google Maps (map data 2013)","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-10-31","",1038.37,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.003867,-57.12882,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"58","Eschweilera grandiflora",1260706302,-0.13333,-51.8,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:25.840+0000","2016-03-21T16:15:22.166+0000",28,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1985-01-01T00:00:00",NA,NA,"Amapá",1984,12,19,"1984-12-19T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:04.759+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3303240","Daly 3915","Tropicos","","Mun. Mazagão, BR 156, incomplete road toward Monte Dourado. 75-80 km WSW of Macapá, 5-10 km SW of Rio Preto. Terra firme moist forest, hilly terrain.","","MO",1260706302,"urn:catalog:MO:Tropicos:3303240","PhysicalObject","Douglas C. Daly|R.M. Cardoso","3303240","MO","MOBOT","","S. Mori","SOUTH_AMERICA","","","","","",NA,NA,"","No opinion","ICNafp",17900343,"http://www.tropicos.org/Specimen/3303240","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.13333,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"59","Eschweilera grandiflora",1260559221,0.13333,-51.8,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:51.593+0000","2016-03-21T16:06:38.684+0000",28,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1985-01-01T00:00:00",NA,NA,"Amapá",1984,12,19,"1984-12-19T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:50.702+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3169836","Rabelo 3022","Tropicos","","Municipio de Mazagao, Br 156, road under construction which will connect Macapa with Monte Dourado, 80 km WSW of Macapa, ca. 10 km. SW, of rio Preto. non-inundated moist forest.","","MO",1260559221,"urn:catalog:MO:Tropicos:3169836","PhysicalObject","Benedito V. Rabelo","3169836","MO","MOBOT","","S. Mori","SOUTH_AMERICA","","","","","",NA,NA,"","No opinion","ICNafp",17900343,"http://www.tropicos.org/Specimen/3169836","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",0.13333,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"60","Eschweilera grandiflora",1930086516,-0.13,-51.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:36:28.558+0000","2018-11-18T15:36:28.581+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"AmapÃ¡",1984,12,20,"1984-12-20T00:00:00","","2018-12-08T09:24:55.446+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a4095991-7ae6-428f-91f2-052d6ad3a766","17460","Vascular plants","","BR 156, road under construction which will connect MacapÃ¡ with Monte Dourado, 81 km WSW of MacapÃ¡, ca. 11 km SW of Rio Preto.","en","NY",1930086516,"a4095991-7ae6-428f-91f2-052d6ad3a766","PhysicalObject","S. A. Mori","01072421","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MazagÃ£o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462596","20 Dec 1984",355,355,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.13,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"61","Eschweilera grandiflora",1930936599,-0.224441,-51.713567,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:17.281+0000","2018-11-18T16:23:17.407+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"AmapÃ¡",1984,12,19,"1984-12-19T00:00:00","","2018-12-08T04:56:50.346+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e0258b89-bd66-4a44-ae20-3aa7faf453bb","3915","Vascular plants","","BR 156, incomplete road toward Monte Dourado. 75-80 km WSW of MacapÃ¡, 5-10 km SW of Rio Preto. Terra firme moist forest, hilly terrain.","en","NY",1930936599,"e0258b89-bd66-4a44-ae20-3aa7faf453bb","PhysicalObject","D. C. Daly","01072434","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MazagÃ£o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462640","19 Dec 1984",354,354,"Google Maps (map data 2014), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2014-04-28","",31322,NA,"","","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.224441,-51.713567,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"62","Eschweilera grandiflora",1089287147,-0.133333,-51.8,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.248+0000","2017-12-29T14:42:19.167+0000",124,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"Amapá",1984,12,19,"1984-12-19T00:00:00","2015-03-19T15:12:18.000+0000","2018-12-08T04:39:43.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000005555","3022","HAMAB - Herbário Amapaense","Mazagão","","pt","HAMAB",1089287147,"BRA:IEPA:HAMAB:0000005555","Collection","Rabelo, B.V.","5555","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","Tree, 12m; calyx red, petals pale yellow flushed with red, hood yellow.","Mori, S.A.","","","","","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"Mazagão","Amapá","brazil",5536,"Mazagão",1600402,-51.950973,-0.065496,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.133333,-51.8,"original coordinates","original coordinates OK"
"63","Eschweilera grandiflora",1089287624,-0.133333,-51.8,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.422+0000","2017-12-29T14:42:20.383+0000",124,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"Amapá",1984,12,20,"1984-12-20T00:00:00","2015-03-19T15:12:18.000+0000","2018-12-08T04:39:43.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000006055","17460","HAMAB - Herbário Amapaense","Mazagão","BR 156, Road under construction which will connect Macapá with Monte Dourado, 81 km WSW of Macapá, ca. 11 km SW of Rio Preto.","pt","HAMAB",1089287624,"BRA:IEPA:HAMAB:0000006055","Collection","Mori, S.A.","6055","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","Tree, 25m x 40cm; calyx red, petals pink with darker pink spots, androecium completely yellow. Photos.; Non-inundated moist forest.","Mori, S.A.","","","","","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"Mazagão","Amapá","brazil",5536,"Mazagão",1600402,-51.950973,-0.065496,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.133333,-51.8,"original coordinates","original coordinates OK"
"64","Eschweilera grandiflora",1928849002,-0.13,-51.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:32.308+0000","2018-11-18T14:52:32.399+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"AmapÃ¡",1984,12,19,"1984-12-19T00:00:00","","2018-12-08T19:29:36.377+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4c77bc00-14d6-40f5-affd-c930f821889c","3022","Vascular plants","","Br 156, road under construction which will connect Macapa with Monte Dourado, 80 km WSW of Macapa, ca. 10 km. SW, of rio Preto. non-inundated moist forest.","en","NY",1928849002,"4c77bc00-14d6-40f5-affd-c930f821889c","PhysicalObject","B. V. Rabelo","01072458","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MazagÃ£o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462936","19 Dec 1984",354,354,"","",NA,NA,NA,"",NA,"","","Coordinates determined at another institution","","",NA,NA,"","","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.13,-51.8,"original coordinates","original coordinates outside municipality original in  falls in mazagao"
"65","Eschweilera grandiflora",1089287927,-0.133333,-51.8,"gass84","355179f1-4631-4ebc-b50d-d55361f8c465","df39a7ee-3856-4a05-85bc-5962e8fb2427","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:26:50.505+0000","2017-12-29T14:42:21.377+0000",124,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"Amapá",1984,12,19,"1984-12-19T00:00:00","2015-03-19T15:12:18.000+0000","2018-12-08T04:39:43.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAMAB - Herbário Amapaense","BRA:IEPA:HAMAB:0000006414","3915","HAMAB - Herbário Amapaense","Mazagão","","pt","HAMAB",1089287927,"BRA:IEPA:HAMAB:0000006414","Collection","Daly, D.C.","6414","IEPA","Instituto de Pesquisas Científicas e Tecnológicas do Estado do Amapá (IEPA)","Low-branching tree 12m, calyx red, petals white within, mottled red and white without; androecial hood and stamens yellow.&nf;EXTRA FLOWERS SEPARATE.","Mori, S.A.","","","","","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"Mazagão","Amapá","brazil",5536,"Mazagão",1600402,-51.950973,-0.065496,"AMAPA","AP","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.133333,-51.8,"original coordinates","original coordinates OK"
"66","Eschweilera grandiflora",1930507782,-3.756433,-49.55423,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:34.136+0000","2018-11-18T15:59:34.447+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"ParÃ¡",1983,11,7,"1983-11-07T00:00:00","","2018-12-08T10:08:22.427+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c1c9e2ad-cf7a-420c-93a4-d7e8e0df1bdb","1038","Vascular plants","","PA-263, ramal massa falida, km 15","en","NY",1930507782,"c1c9e2ad-cf7a-420c-93a4-d7e8e0df1bdb","PhysicalObject","J. F. Ramos","01072427","NY","","","S. A. Mori","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","TucuruÃ­","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462608","07 Nov 1983",311,311,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2013-11-13","",12378.57,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.756433,-49.55423,"original coordinates","original coordinates outside municipality original in  falls in breu branco"
