"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","associatedOccurrences","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Picramnia glazioviana",1424361313,-22.262778,-43.994444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:37.704+0000","2018-09-24T20:02:46.767+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2011,4,19,"2011-04-19T00:00:00","2017-10-18T13:59:30.805+0000","2018-12-06T16:59:39.630+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:650928","449","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Valença","Parcela P39 dos estudos para o EIA do Minerioduto Bom Sucesso, MG - Itaguaí, RJ.","","RB",1424361313,"urn:catalog:JBRJ:RB:650928","PhysicalObject","E.M.Saddi; Pedro Samor, João Henrique Martins & Robson Oliveira","RB00650928","JBRJ","","Árvore em mata de encosta. Frutos avermelhados.","","E.M.Saddi","RB 513139","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Valença","Rio de Janeiro","brazil",1623,"Valença",3306107,-43.856373,-22.234282,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.262778,-43.994444,"original coordinates","original coordinates OK"
"12","Picramnia glazioviana",1424421539,-14.766667,-39.533333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.430+0000","2018-09-24T20:03:29.944+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",750,50,"Bahia",2011,7,28,"2011-07-28T00:00:00","2018-05-02T11:39:40.833+0000","2018-12-06T17:00:13.564+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:722321","840","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barro Preto","Serra da Pedra Lascada.","","RB",1424421539,"urn:catalog:JBRJ:RB:722321","PhysicalObject","R.O. Perdiz; L.C. Gomes, L. Daneu, M. Coelho, B. Koti","RB00722321","JBRJ","","Arvoreta. Frutos vermelhos vistosos.","","J.R.PIRANI","RB 554412","Floresta Ombrófila Densa Montana.","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.766667,-39.533333,"original coordinates","original coordinates OK"
"13","Picramnia glazioviana",1424421484,-15.189722,-39.398333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.408+0000","2018-09-24T20:03:29.904+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2015-01-01T00:00:00",600,NA,"Bahia",2011,9,11,"2011-09-11T00:00:00","2017-10-19T06:53:19.276+0000","2018-12-06T17:00:13.547+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:722326","554","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arataca","PARNA Serra das Lontras, trilha de acesso ao topo das Lontras.","","RB",1424421484,"urn:catalog:JBRJ:RB:722326","PhysicalObject","L. Daneu; R. Perdiz, P. Laitman, L.C. Gomes & J.L. Paixão","RB00722326","JBRJ","","Árvore, ca. 5m alt. Folhas verde-escura com a face inferior mais clara. Frutos avermelhados.","","J.R.PIRANI","RB 554417","Floresta Ombrófila Densa.","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.189722,-39.398333,"original coordinates","original coordinates OK"
"14","Picramnia glazioviana",1944965436,-22.364444,-42.443889,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:56.680+0000","2018-11-24T12:30:56.704+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2016-01-01T00:00:00",NA,NA,"Rio de Janeiro",2011,12,15,"2011-12-15T00:00:00","","2018-11-24T12:30:56.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000226035","1206","SPF - Herbário da Universidade de São Paulo","Nova Friburgo","","pt","SPF",1944965436,"BRA:USP:SPF:0000226035","Collection","Borges, R","226035","USP","Universidade de São Paulo, USP","","","Pirani, JR","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.364444,-42.443889,"original coordinates","original coordinates OK"
"15","Picramnia glazioviana",1426804222,-20.4175,-41.851944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:08.333+0000","2018-09-24T19:58:12.920+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",1441,NA,"Minas Gerais",2010,3,7,"2010-03-07T00:00:00","2018-05-11T08:55:58.441+0000","2018-12-09T23:21:29.400+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1217824","355","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Alto Caparaó","Parque nacional do Caparaó, entre Vale Verde e Tronqueira.","","RB",1426804222,"urn:catalog:JBRJ:RB:1217824","PhysicalObject","G. Heringer; T.M. Machado; S.B Reis","RB01217824","JBRJ","","","","","RB 673851","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Alto Caparaó","Minas Gerais","brazil",2266,"Alto Caparaó",3102050,-41.863127,-20.458079,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.4175,-41.851944,"original coordinates","original coordinates OK"
"16","Picramnia glazioviana",1090515435,-16.419167,-39.202222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.910+0000","2018-11-24T12:34:33.921+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2010,3,9,"2010-03-09T00:00:00","2018-11-14T17:53:34.000+0000","2018-12-08T04:43:00.034+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000127530","265","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Estrada dos blocos 2 e 3 da RPPN Estação Veracel.","pt","CEPEC",1090515435,"BRA:CEPLAC:CEPEC:0000127530","Collection","L. Daneu","127530","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","G. M. Carvalho","30/05/2010","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.419167,-39.202222,"original coordinates","original coordinates OK"
"17","Picramnia glazioviana",1090516436,-14.416667,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.614+0000","2018-11-24T12:34:34.636+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",120,0,"Bahia",2010,6,2,"2010-06-02T00:00:00","2018-11-14T18:13:16.000+0000","2018-12-08T04:43:00.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128529","2639","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual da Serra do Conduru","pt","CEPEC",1090516436,"BRA:CEPLAC:CEPEC:0000128529","Collection","Piotto, D.","128529","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Floresta secundária, idade: 40 anos, bosque: 2, parcela: 6, dist: 60, dap: 5.1 cm, altura: 8 m","","D. Piotto","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.083333,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"18","Picramnia glazioviana",1427600977,-22.504722,-43.5675,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:08.988+0000","2018-09-24T19:58:13.214+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2016-06-21T00:00:00",689,NA,"Rio de Janeiro",2010,8,3,"2010-08-03T00:00:00","","2018-12-09T23:27:23.087+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1219611","2336","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Engenheiro Paulo de Frontin","Morro Azul, Instituto Zoobotânico de Morro Azul, Estrada do Pau Ferro, trilha de acesso ao Sítio Capitão Sérgio","","RB",1427600977,"urn:catalog:JBRJ:RB:1219611","PhysicalObject","M.C.F. dos Santos","RB01219611","JBRJ","","","","D.N.S. Machado","RB 674443","Mata Atlântica, Floresta Ombrófila Densa Submontana","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Engenheiro Paulo de Frontin","Rio de Janeiro","brazil",1526,"Engenheiro Paulo de Frontin",3301801,-43.632722,-22.509138,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.504722,-43.5675,"original coordinates","original coordinates OK"
"19","Picramnia glazioviana",1829084062,-22.806667,-44.366667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.478+0000","2018-11-24T08:56:56.485+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2017-12-14T00:00:00",1115,0,"São Paulo",2009,1,28,"2009-01-28T00:00:00","","2018-11-24T08:57:17.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042491","950","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1829084062,"BRA:IF:SPSF:0000042491","Collection","R.T.Polisel et al.","42491","IF","Instituto Florestal, IF","COLETA: Árvore de 4m de altura. Frutos vermelhos.; GEOGRAFIA: Nos arredores da sede da Unidade.;","SOUTH_AMERICA","N.M.Ivanauskas","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806667,-44.366667,"original coordinates","original coordinates OK"
"20","Picramnia glazioviana",1090513090,-15.161944,-39.343611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.775+0000","2018-11-24T12:34:30.799+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",700,0,"Bahia",2009,2,7,"2009-02-07T00:00:00","2018-11-14T17:50:07.000+0000","2018-12-08T04:42:59.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123829","331","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Trilha da Serra. Rumo ao Peito de Moça, cortando o riacho para direita.","pt","CEPEC",1090513090,"BRA:CEPLAC:CEPEC:0000123829","Collection","Perdiz, R. de O.","123829","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","UNICATA.","","Sem Informação","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.161944,-39.343611,"original coordinates","original coordinates OK"
"21","Picramnia glazioviana",1702650622,-22.451944,-44.610833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.721+0000","2018-09-25T14:05:31.842+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"Rio de Janeiro",2009,5,7,"2009-05-07T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:40.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000194246","29","SPF - Herbário da Universidade de São Paulo","Itatiaia","Parque Nacional do Itatiaia, Trilha para o Rio Campo Belo.","pt","SPF",1702650622,"BRA:USP:SPF:0000194246","Collection","Barros, M","194246","USP","Universidade de São Paulo, USP","Frutos vermelhos, em grande quantidade. Altura 4. Árvore","","Pirani, JR","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.451944,-44.610833,"original coordinates","original coordinates OK"
"22","Picramnia glazioviana",1077233214,-14.176667,-39.733333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.532+0000","2018-12-03T16:16:03.510+0000",122,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"Bahia",2009,7,13,"2009-07-13T00:00:00","2018-08-28T19:15:47.000+0000","2018-12-06T14:16:35.723+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000092504","16375","ALCB - Herbário Alexandre Leal Costa","Itagibá","Litoral Sul, Mata do Laterítico","pt","ALCB",1077233214,"BRA:UFBA:ALCB:0000092504","Collection","Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC","92504","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas com folíolos cartáceos, discolores. Frutos vermelhos.","SOUTH_AMERICA","Guedes, ML","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.176667,-39.733333,"original coordinates","original coordinates OK"
"23","Picramnia glazioviana",1702650604,-20.059389,-40.473056,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.688+0000","2018-09-25T14:05:31.802+0000",126,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2010-01-01T00:00:00",200,100,"Espírito Santo",2008,1,29,"2008-01-29T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:40.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000194171","4934","SPF - Herbário da Universidade de São Paulo","Santa Leopoldina","Prop. Claúdio Villoni. Interior da mata, beira de riacho","pt","SPF",1702650604,"BRA:USP:SPF:0000194171","Collection","Demuner, V","194171","USP","Universidade de São Paulo, USP","Arvoreta 5 m frutos vermelhos.","","Pirani, JR","","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.059389,-40.473056,"original coordinates","original coordinates OK"
"24","Picramnia glazioviana",1086908020,-23.362778,-46.536667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.121+0000","2018-11-24T08:56:55.220+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2008-03-17T00:00:00",1146,0,"São Paulo",2008,2,25,"2008-02-25T00:00:00","2018-11-05T15:59:51.000+0000","2018-12-08T13:01:16.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039424","1253","SPSF - Herbário Dom Bento José Pickel","Guarulhos","Parque Estadual da Cantareira, Núcleo Cabuçú","pt","SPSF",1086908020,"BRA:IF:SPSF:0000039424","Collection","F. A. R. D. P. Arzolla & J.A.Pastore & C. de Moura & F.E.S.P.Vilela","39424","IF","Instituto Florestal, IF","COLETA: Árvore 6-7m, frutos vermelhos; GEOGRAFIA: Trilha da Cachoeira.;","SOUTH_AMERICA","F. A. R. D. P. Arzolla","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.362778,-46.536667,"original coordinates","original coordinates outside municipality original in guarulhos falls in mairipora"
"25","Picramnia glazioviana",1424238683,-20.516111,-41.083611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:23.614+0000","2018-09-24T20:01:41.578+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2015-01-01T00:00:00",1100,NA,"Espírito Santo",2008,2,12,"2008-02-12T00:00:00","2017-10-19T13:42:46.472+0000","2018-12-06T16:58:27.307+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:521926","10559","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Castelo","Trilha para o Forninho. Floresta Ombrófila Densa Altomontana com inselbergues. Parque Estadual do Forno Grande","","RB",1424238683,"urn:catalog:JBRJ:RB:521926","PhysicalObject","L. Kollmann; C.N. Fraga, R.C. Forzza, A.P. Fontana & P.H. Labiak","RB00521926","JBRJ","","Arvoreto 5m, frutos vermelhos. Material prensado em álcool.","","J.R.PIRANI","RB 463571","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.083611,"original coordinates","original coordinates OK"
