"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","created","associatedSequences","taxonID","higherClassification","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationRemarks","fieldNotes","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","fieldNumber","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"55","Tetrastylidium grandifolium",1090475731,-15.158056,-39.528611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.414+0000","2018-11-24T12:34:00.440+0000",122,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Bahia",1998,11,21,"1998-11-21T00:00:00","2018-11-14T18:12:58.000+0000","2018-12-08T04:42:43.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000081745","2685","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","Ro. Jussari/Palmira. Ntrada ca 7,5Km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso. Árvore 545.","CEPEC",1090475731,"BRA:CEPLAC:CEPEC:0000081745","Collection","A. M. Amorim","81745","30/08/2003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
"56","Tetrastylidium grandifolium",1089113191,-23.184,-44.4844,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:50.072+0000","2018-12-03T16:41:35.540+0000",122,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","São Paulo",1997,5,29,"1997-05-29T00:00:00","2018-11-21T16:36:18.000+0000","2018-12-08T04:38:26.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000178019","1791","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba.&nf;Morro do Corisco","UEC",1089113191,"BRA:UNICAMP:UEC:0000178019","Collection","Pedroni, F.; Sanchez, M.; Laps, R.R.; Belinello, R.","178019","","UNICAMP","Árvore 91; Árvore com 18m de altura, com 2 frutos.; Mata Atlânctica de Encosta,.","Sanchez, M.",300,0,"pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.184,-44.4844,"original coordinates","original coordinates outside Brazil"
"57","Tetrastylidium grandifolium",1086913299,-24.6,-47.866667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.442+0000","2018-11-24T08:56:57.631+0000",126,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","São Paulo",1996,6,4,"1996-06-04T00:00:00","2018-11-05T15:59:28.000+0000","2018-12-08T13:01:19.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000044957","995","SPSF - Herbário Dom Bento José Pickel","Pariquera-Açú","Estação Experimental do Instituto Agronomico","SPSF",1086913299,"BRA:IF:SPSF:0000044957","Collection","N.M.Ivanauskas","44957","","IF","COLETA: Floresta Ombrófila&nf;Árvore 5m altura; frutos imaturos verdes.; GEOGRAFIA: EX-ESA;","N.M.Ivanauskas",NA,NA,"pt","Instituto Florestal, IF","SOUTH_AMERICA","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Pariquera-Açú","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
"58","Tetrastylidium grandifolium",1095364047,-24.6,-47.866667,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:24.223+0000","2018-12-03T15:52:59.250+0000",122,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","São Paulo",1995,2,10,"1995-02-10T00:00:00","2018-10-15T19:28:04.000+0000","2018-12-03T15:54:22.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000183345","6","ICN - Herbário do Instituto de Ciências Naturais","Pariquera-Açu","Estação Experimental do Instituto 24o36'S 47o52'W","ICN",1095364047,"BRA:UFRGS:ICN:0000183345","Collection","Ivanauskas, NM","183345","","UFRGS","Doação ESA (29634)","Dettke, GA",NA,NA,"pt","Universidade Federal do Rio Grande do Sul (UFRGS)","SOUTH_AMERICA","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
"59","Tetrastylidium grandifolium",1090579856,-24.608333,-47.876944,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.014+0000","2017-12-29T14:14:16.656+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1995-02-10T00:00:00","São Paulo",1995,2,10,"1995-02-10T00:00:00","2017-06-09T13:59:10.000+0000","2018-12-08T04:43:31.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000053005","6","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","Estação Experimental do Instituto Agronômico","IAC",1090579856,"BRA:IAC:IAC:0000053005","Collection","N.M. Ivanauskas","53005","","IAC","Coordenadas do material: 24°36#?#30""S, 47°52#?#37""W","N.M. Ivanauskas",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.876944,"original coordinates","original coordinates OK"
"60","Tetrastylidium grandifolium",1087659785,-24.608333,-47.885,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.765+0000","2018-02-15T05:17:46.835+0000",121,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","São Paulo",1995,2,10,"1995-02-10T00:00:00","2018-01-16T21:12:09.000+0000","2018-12-08T13:05:47.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000164742","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Pariquera-Açu","Estação do IAC.","BHCB",1087659785,"BRA:UFMG:BHCB:0000164742","Collection","Fernandes, GD; et al.","164742","","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"pt","Universidade Federal de Minas Gerais (UFMG)","SOUTH_AMERICA","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.885,"original coordinates","original coordinates OK"
"61","Tetrastylidium grandifolium",1095364075,-24.6,-47.866667,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:23.915+0000","2018-12-03T15:52:59.261+0000",122,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","São Paulo",1995,11,14,"1995-11-14T00:00:00","2018-10-15T19:28:04.000+0000","2018-12-03T15:54:22.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000183339","994","ICN - Herbário do Instituto de Ciências Naturais","Pariquera-Açu","Estação Experimental do Instituto 24o36'S 47o52'W","ICN",1095364075,"BRA:UFRGS:ICN:0000183339","Collection","Ivanauskas, NM","183339","","UFRGS","Doação ESA (29439)","Dettke, GA",NA,NA,"pt","Universidade Federal do Rio Grande do Sul (UFRGS)","SOUTH_AMERICA","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
"62","Tetrastylidium grandifolium",1090579861,-24.6,-47.866667,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.045+0000","2017-12-29T14:14:16.711+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1995-11-14T00:00:00","São Paulo",1995,11,14,"1995-11-14T00:00:00","2017-06-09T13:59:10.000+0000","2018-12-08T04:43:30.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000053015","994","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","Estação Experimental do Instituto Agronômico","IAC",1090579861,"BRA:IAC:IAC:0000053015","Collection","N.M. Ivanauskas","53015","","IAC","coordenadas do material: 24°36#?#S e 47°52#?#W","N.M. Ivanauskas",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.6,-47.866667,"original coordinates","original coordinates OK"
"63","Tetrastylidium grandifolium",1090582267,-24.3878,-47.9256,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.546+0000","2017-12-29T14:14:17.766+0000",129,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1994-08-07T00:00:00","São Paulo",1994,8,7,"1994-08-07T00:00:00","2017-06-09T13:59:10.000+0000","2018-12-08T04:43:32.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000055532","512","IAC - Herbário do Instituto Agronômico de Campinas","Sete Barras","Fazenda Intervales, Base Saibadela, trilha do rio","IAC",1090582267,"BRA:IAC:IAC:0000055532","Collection","V.B. Zipparro","55532","","IAC","Coleção Saibadela","V.B. Zipparro",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3878,-47.9256,"original coordinates","original coordinates OK"
"64","Tetrastylidium grandifolium",1234541485,-24.622917,-47.88775,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.349+0000","2018-09-25T14:04:46.838+0000",126,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","2004-01-01T00:00:00","São Paulo",1994,9,5,"1994-09-05T00:00:00","","2018-09-25T14:04:46.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000105874","18","SPF - Herbário da Universidade de São Paulo","Pariquera-Açu","Estação Experimental do IAC","SPF",1234541485,"BRA:USP:SPF:0000105874","Collection","Bastos, EB","105874","","USP","","Pirani, JR",NA,NA,"pt","Universidade de São Paulo, USP","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.622917,-47.88775,"original coordinates","original coordinates OK"
"65","Tetrastylidium grandifolium",1141325843,-16.133333,-39.25,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:22:44.051+0000","2018-01-23T11:30:25.333+0000",81,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","",1993,5,13,"1993-05-13T00:00:00","","2018-12-08T12:08:00.991+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","L.4171084","","","","Bahia. Belmonte: Barrolândia, Estacao Experimental 'Gregorio Bondar' Ceplac, 18 km east of BR 101 on road to Belmore. Southern Bahian wet forest ('tabuleiro' forest).","Botany",1141325843,"http://data.biodiversitydata.nl/naturalis/specimen/L.4171084","","Thomas WW; et al.","L.4171084","","","","",NA,NA,"","","SOUTH_AMERICA","","","",NA,"Plantae|Magnoliopsidae|Santalales|Olacaceae","","ICN","","1993/05/13",NA,"","",NA,"","","","","species","","","","","",NA,"",NA,NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.133333,-39.25,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"66","Tetrastylidium grandifolium",1260571336,-16.13333,-39.25,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:54.029+0000","2016-03-21T16:07:24.292+0000",28,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1993,5,13,"1993-05-13T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:56.610+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3180944","Thomas 9914","Tropicos","","Mun. Belmonte. Barrolândia, Estacão Experimental ""Gregorio Bondar"" CEPLAC, 48 km east of BR 101 on road to Belmonte. Southern Bahian wet forest (""tabuleiro"" forest). Disturbed forest edge","MO",1260571336,"urn:catalog:MO:Tropicos:3180944","PhysicalObject","Thomas","3180944","","MO","","J. Kallunki",NA,NA,"","MOBOT","SOUTH_AMERICA","","","",50167503,"","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion","http://www.tropicos.org/Specimen/3180944","","","",NA,"",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.13333,-39.25,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"67","Tetrastylidium grandifolium",1094739881,-16.133333,-39.25,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.487+0000","2018-09-10T18:25:56.577+0000",124,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Bahia",1993,5,13,"1993-05-13T00:00:00","","2018-09-10T18:26:01.698+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000021798","9914","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Belmonte","","HUEFS",1094739881,"BRA:UEFS:HUEFS:0000021798","Collection","Thomas, W.W.","21798","","UEFS","","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","Belmonte","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.133333,-39.25,"original coordinates","original coordinates outside municipality original in belmonte falls in santa cruz cabralia"
"68","Tetrastylidium grandifolium",1928857307,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:35.974+0000","2018-11-18T14:52:36.027+0000",96,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","1994-01-01T00:00:00","Bahia",1991,7,1,"1991-07-01T00:00:00","","2018-12-08T19:29:41.180+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4d094926-0fe6-43d4-ac83-c834e6cbde19","7590","Vascular plants","","7.3 km N of Serra Grande on rd to ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz","NY",1928857307,"4d094926-0fe6-43d4-ac83-c834e6cbde19","PhysicalObject","W. W. Thomas","396020","","NY","","W. W. Thomas",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=707619","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Jul 1991-12 Jul 1991",193,"UruÃ§uca","sheet",182,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","2015-02-19","Corrected label coordinates","Label",NA,"",NA,NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"69","Tetrastylidium grandifolium",1090450864,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.158+0000","2018-11-24T12:33:41.164+0000",122,"none","PRESERVED_SPECIMEN",3686101,6,7707728,220,934,4940327,7326518,3686101,3686101,"Tetrastylidium grandifolium Sleumer","Tetrastylidium grandifolium Sleumer","Plantae","Tracheophyta","Santalales","Strombosiaceae","Tetrastylidium","Tetrastylidium grandifolium","Tetrastylidium","grandifolium","SPECIES","ACCEPTED","none","Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-14T17:49:40.000+0000","2018-12-08T04:42:32.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000053779","8706","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km ao N de Serra Grande Rod. P/ Itacaré. Faz. Lagoa do Conj. Sta. Cruz.","CEPEC",1090450864,"BRA:CEPLAC:CEPEC:0000053779","Collection","W. W. Thomas","53779","30/12/1992","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","","","",NA,"","",NA,"","","","","","","","","","",NA,"",NA,NA,"","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
