"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","locality","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","fieldNumber","coordinateUncertaintyInMeters","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationQualifier","typeStatus","nomenclaturalStatus","bibliographicCitation","georeferencedDate","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"160","Meliosma sellowii",1258986520,-25.466667,-48.866667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:57:30.878+0000","2016-03-21T15:07:42.298+0000",28,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-01-01T00:00:00","Paraná",1985,1,24,"1985-01-24T00:00:00","2011-06-01T11:15:00.000+0000","2018-07-07T07:20:38.003+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:174185","Gentry 49766","Tropicos","","","MO",1258986520,"urn:catalog:MO:Tropicos:174185","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini","174185","MO","MOBOT","","Eliana Ramos",380,NA,"SOUTH_AMERICA","Parque Marumbi, 50 km E of Curitiba; wet forest.","","","","","",28200014,"",2,"85-77",NA,"","","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion","http://www.tropicos.org/Specimen/174185","","","",NA,"","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.466667,-48.866667,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"161","Meliosma sellowii",1123786814,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:16.623+0000","2017-12-15T16:34:26.010+0000",129,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Espírito Santo",1985,11,7,"1985-11-07T00:00:00","2017-09-14T14:27:05.000+0000","2018-12-08T12:04:44.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004084","1617","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123786814,"BRA:MBML:MBML-HERBARIO:0000004084","Collection","H. Q. Boudet Fernandes","4084","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 4m, 6cm de diâmetro, flores com corola branca e cálice verde, semi-sombra, capoeirão, encosta.","J.A. Lombardi/XII-2006",NA,NA,"","Estação Biológica de Santa Lúcia","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"162","Meliosma sellowii",1929966722,-20.3671179970032,-40.6591926091778,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:37.096+0000","2018-11-18T15:27:37.133+0000",96,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2007-01-01T00:00:00","EspÃ­rito Santo",1984,11,6,"1984-11-06T00:00:00","","2018-12-06T11:23:44.322+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9bbf1405-b8be-4ae0-9093-333453b255b2","48663","Vascular plants","","en","NY",1929966722,"9bbf1405-b8be-4ae0-9093-333453b255b2","PhysicalObject","G. G. Hatschbach","413362","NY","","","J. A. Lombardi",0,0,"SOUTH_AMERICA","CÃ³rrego Jacy","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=200903","","",NA,"",NA,"",48150,"Mata da encosta de morro","http://biocol.org/urn:lsid:biocol.org:col:15556","Domingos Martins","sheet","","ICN","06 Nov 1984","Other source",311,311,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","",NA,"","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3671179970032,-40.6591926091778,"original coordinates","original coordinates outside municipality original in  falls in domingos martins"
"163","Meliosma sellowii",1088997802,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.367+0000","2018-12-03T16:40:38.297+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Minas Gerais",1981,10,27,"1981-10-27T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-08T04:37:25.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025591","1266","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","pt","UEC",1088997802,"BRA:UNICAMP:UEC:0000025591","Collection","Tamashiro, J.Y.; et al.","25591","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 15m, botões esverdeados.","Tamashiro, J.Y.; Vieira, A.O.S.",NA,NA,"","Mata da Colina","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"164","Meliosma sellowii",1088997906,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.468+0000","2018-12-03T16:40:38.450+0000",122,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Minas Gerais",1981,12,1,"1981-12-01T00:00:00","2018-11-21T16:38:46.000+0000","2018-12-08T04:37:25.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025801","1481","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","pt","UEC",1088997906,"BRA:UNICAMP:UEC:0000025801","Collection","Martins, F.R.; Matthes, L.A.F.; Peixoto","25801","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 12m, flores de cor creme.","",NA,NA,"","Estrada para a Mata da Colina.","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"165","Meliosma sellowii",1086877183,-22.7,-45.383333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:40.971+0000","2018-11-24T08:56:41.033+0000",126,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2011-11-01T00:00:00","São Paulo",1980,2,11,"1980-02-11T00:00:00","2018-11-05T15:58:39.000+0000","2018-12-08T13:01:02.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000007988","100","SPSF - Herbário Dom Bento José Pickel","Campos do Jordão","pt","SPSF",1086877183,"BRA:IF:SPSF:0000007988","Collection","R.A.A.Barreto","07988","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Árvore 6,30 m; folhas externamente verde-claro e internamente verde-escuro; botão verde-claro, frequência fraca.; GEOGRAFIA: Floresta ombrófila densa tropical.;","E.Ramos",1810,0,"SOUTH_AMERICA","P.E. de Campos do Jordão","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7,-45.383333,"original coordinates","original coordinates outside municipality original in campos do jordao falls in guaratingueta"
"166","Meliosma sellowii",1424107551,-22.7,-45.383333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:02.913+0000","2018-09-24T20:00:31.793+0000",207,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","São Paulo",1980,2,11,"1980-02-11T00:00:00","2017-10-19T03:24:20.316+0000","2018-12-06T16:57:12.112+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:364079","100","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos do Jordão","","RB",1424107551,"urn:catalog:JBRJ:RB:364079","PhysicalObject","Rubens A. A. Barreto","RB00364079","JBRJ","","Árvore 6,3 m; folhas externo verde claro e interno verde escuro; botão verde claro; freqüência fraca; planta número 3.","G. M. Barbosa, A. F. Vaz, M. P. M. de Lima",1810,NA,"","PECJ-EFE2.","RB 206191","Vegetação: Floresta ombrófila densa tropical.","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7,-45.383333,"original coordinates","original coordinates outside municipality original in campos do jordao falls in guaratingueta"
"167","Meliosma sellowii",1930944393,-25.3994719783354,-51.4588489262839,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:21.093+0000","2018-11-18T16:23:21.134+0000",96,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","ParanÃ¡",1971,2,25,"1971-02-25T00:00:00","","2018-12-08T04:56:55.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e0b86665-e5c6-40e2-ba79-e06ada48f928","26496","Vascular plants","","en","NY",1930944393,"e0b86665-e5c6-40e2-ba79-e06ada48f928","PhysicalObject","G. G. Hatschbach","685808","NY","","","L. B. Smith",0,0,"SOUTH_AMERICA","Turvo","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=820694","","",NA,"",NA,"",53832,"Araucarieto. Esporadica.","http://biocol.org/urn:lsid:biocol.org:col:15556","Guarapuava","sheet","","ICN","25 Feb 1971","Other source",56,56,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3994719783354,-51.4588489262839,"original coordinates","original coordinates outside municipality original in  falls in guarapuava"
"168","Meliosma sellowii",1930833999,-25.930947,-52.075896,"cdround,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:08:38.737+0000","2018-11-18T16:08:38.746+0000",96,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2007-01-01T00:00:00","ParanÃ¡",1967,3,8,"1967-03-08T00:00:00","","2018-11-18T16:09:24.983+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d8f23773-aa65-4b0c-889e-1a4da80dd720","4717","Vascular plants","","en","NY",1930833999,"d8f23773-aa65-4b0c-889e-1a4da80dd720","PhysicalObject","J. C. Lindeman","823065","NY","","","J. A. Lombardi",0,0,"SOUTH_AMERICA","Fazenda Reserva ca. 85 km SW of Guarapuava. Slope forest towards Rio IguaÃ§Ãº.","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=936578","","",NA,"",NA,"",35599,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","ICN","08 Mar 1967","Georeferencing Quick Reference Guide, Version 2012",67,67,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2015), Manis Georef. Calculator","","","","","2015-06-12","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.930947,-52.075896,"original coordinates","original coordinates outside municipality original in  falls in reserva do iguacu"
"169","Meliosma sellowii",1087673935,-29.1242,-49.5605,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.816+0000","2018-09-24T19:50:05.699+0000",132,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","2013-03-01T00:00:00","Paraná",1967,3,16,"1967-03-16T00:00:00","2018-08-31T18:31:12.000+0000","2018-12-08T13:05:53.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000009980","4923","ASE - Herbário da Universidade Federal de Sergipe","","pt","ASE",1087673935,"BRA:UFS:ASE:0000009980","Collection","Lindeman, JC; J.H. de Haas","9980","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS",". Flores creamy.; . Flores creamy.","Lombardi, JA",NA,NA,"SOUTH_AMERICA","Floresta no morro norte de Barbaquá","","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,NA,"","","","","","","","","",NA,"","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-29.1242,-49.5605,"original coordinates","original coordinates outside municipality original in  falls in balneario gaivota"
"170","Meliosma sellowii",1930296603,-25.3994719783354,-51.4588489262839,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:59.171+0000","2018-11-18T15:57:59.240+0000",96,"none","PRESERVED_SPECIMEN",3838539,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sinuata Urban","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sinuata","SPECIES","SYNONYM","1967-01-01T00:00:00","ParanÃ¡",1967,3,16,"1967-03-16T00:00:00","","2018-12-08T20:20:00.125+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b2dedac6-46a4-4c9f-a86a-2313da5fc3df","4923","Vascular plants","","en","NY",1930296603,"b2dedac6-46a4-4c9f-a86a-2313da5fc3df","PhysicalObject","J. C. Lindeman","1145433","NY","","","A. M. W. Mennega",0,0,"SOUTH_AMERICA","Forest on morro North of BarbaquÃ¡","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1317035","","",NA,"",NA,"",53832,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Guarapuava","sheet","","ICN","16 Mar 1967","Other source",75,75,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3994719783354,-51.4588489262839,"original coordinates","original coordinates outside municipality original in  falls in guarapuava"
"171","Meliosma sellowii",1928862891,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:38.489+0000","2018-11-18T14:52:38.518+0000",96,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1968-01-01T00:00:00","ParanÃ¡",1967,10,19,"1967-10-19T00:00:00","","2018-12-08T19:29:44.259+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4d6da042-4709-4d81-b260-8218ce3044a8","HH-17509","Vascular plants","","en","NY",1928862891,"4d6da042-4709-4d81-b260-8218ce3044a8","PhysicalObject","G. G. Hatschbach","685806","NY","","","L. B. Smith; S. F. Smith",0,0,"SOUTH_AMERICA","GuaraqueÃ§aba, Rio do Cedro","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=820687","","",NA,"",NA,"",37295,"Mata pluvial","http://biocol.org/urn:lsid:biocol.org:col:15556","GuaraqueÃ§aba","sheet","","ICN","19 Oct 1967","Other source",292,292,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"172","Meliosma sellowii",1930163949,-26.9233032857526,-49.0663902905451,"cdrep,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:58.636+0000","2018-10-19T14:44:58.622+0000",96,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1960,6,4,"1960-06-04T00:00:00","","2018-10-19T14:46:44.753+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a97f41c2-0274-468b-9e8c-8c0b453dc792","2454","Vascular plants","","en","NY",1930163949,"a97f41c2-0274-468b-9e8c-8c0b453dc792","PhysicalObject","R. M. Klein","685800","NY","","","L. B. Smith",600,0,"SOUTH_AMERICA","Morro Spitzkopf, Blumenau","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=820670","","",NA,"",NA,"",34291,"Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","Blumenau","sheet","1969 ft","ICN","04 Jun 1960","Other source",156,156,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9233032857526,-49.0663902905451,"original coordinates","original coordinates outside municipality original in  falls in blumenau"
"173","Meliosma sellowii",1931331561,-27.2183045638794,-49.6437326941371,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:21.639+0000","2018-10-19T15:15:38.657+0000",96,"none","PRESERVED_SPECIMEN",3838338,6,7707728,220,400,2409,3033959,3838338,3838338,"Meliosma sellowii Urb.","Meliosma sellowii Urb.","Plantae","Tracheophyta","Proteales","Sabiaceae","Meliosma","Meliosma sellowii","Meliosma","sellowii","SPECIES","ACCEPTED","none","Santa Catarina",1959,3,13,"1959-03-13T00:00:00","","2018-12-07T05:44:03.981+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fc394a24-ebc4-4823-94c0-49c971daa868","8589","Vascular plants","","en","NY",1931331561,"fc394a24-ebc4-4823-94c0-49c971daa868","PhysicalObject","R. Reitz","685799","NY","","","",800,0,"SOUTH_AMERICA","Alta Matador, Rio do Sul","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=820668","","",NA,"",NA,"",15163,"Mata.","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio do Sul","sheet","2625 ft","ICN","13 Mar 1959","Other source",72,72,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.2183045638794,-49.6437326941371,"original coordinates","original coordinates outside municipality original in  falls in rio do sul"
