"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","higherClassification","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"57","Coccoloba rosea",1094763736,-12.181944,-38.411111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.168+0000","2018-09-10T18:26:12.918+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2000,5,26,"2000-05-26T00:00:00","","2018-09-10T18:26:21.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000045715","3375","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus da Universidade Estadual da Bahia.","pt","HUEFS",1094763736,"BRA:UEFS:HUEFS:0000045715","Collection","França, F.","45715","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustivo-arbórea em tabuleiros arenosos.","","",130,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.181944,-38.411111,"original coordinates","original coordinates OK"
"58","Coccoloba rosea",1094764482,-12.181944,-38.411111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.561+0000","2018-09-10T18:26:13.267+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2000,6,30,"2000-06-30T00:00:00","","2018-09-10T18:26:22.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000046445","3426","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus da Universidade Estadual da Bahia","pt","HUEFS",1094764482,"BRA:UEFS:HUEFS:0000046445","Collection","França, F.","46445","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustivo-arbórea em tabuleiro arenoso.","","",130,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.181944,-38.411111,"original coordinates","original coordinates OK"
"59","Coccoloba rosea",1090479790,-12.226111,-37.836944,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.946+0000","2018-11-24T12:34:04.001+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2000,6,14,"2000-06-14T00:00:00","2018-11-14T14:29:16.000+0000","2018-12-08T04:42:45.253+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000086187","2032","CEPEC - Herbário do Centro de Pesquisas do Cacau","entre rios","Rod. BA-099 linha Verde), Km 98, a direita (sentido norte).","pt","CEPEC",1090479790,"BRA:CEPLAC:CEPEC:0000086187","Collection","M. Alves","86187","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. de Melo","",NA,NA,"30/08/2003","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","entre rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.226111,-37.836944,"original coordinates","original coordinates OK"
"60","Coccoloba rosea",1094764509,-12.181944,-38.411111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:16.579+0000","2018-09-10T18:26:13.300+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2000,6,30,"2000-06-30T00:00:00","","2018-09-10T18:26:22.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000046450","3431","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinhas","Campus da Universidade Estadual da Bahia","pt","HUEFS",1094764509,"BRA:UEFS:HUEFS:0000046450","Collection","França, F.","46450","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustivo-arbórea em tabuleiro arenoso.","","",130,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.181944,-38.411111,"original coordinates","original coordinates OK"
"61","Coccoloba rosea",1094754363,-12.848611,-39.485556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.018+0000","2018-09-10T18:26:05.090+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",1999,2,14,"1999-02-14T00:00:00","","2018-09-10T18:26:15.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000036279","2612","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Terezinha","Serra da Jibóia.","pt","HUEFS",1094754363,"BRA:UEFS:HUEFS:0000036279","Collection","Melo, E.","36279","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Orla da mata na beira da estrada.","","",690,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.848611,-39.485556,"original coordinates","original coordinates outside municipality original in santa terezinha falls in santa teresinha"
"62","Coccoloba rosea",1077207046,-13.483333,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.579+0000","2018-12-03T16:15:52.792+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1999-06-01T00:00:00","Bahia",1999,6,2,"1999-06-02T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-06T14:16:24.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000041399","6349","ALCB - Herbário Alexandre Leal Costa","","Morro de São Paulo.","pt","ALCB",1077207046,"BRA:UFBA:ALCB:0000041399","Collection","Guedes, ML; Silva, LB da; Alves, L. de J.","041399","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ramos escandentes. Folhas discolores, face abaxial verde-ferrugínea. Inflorescência em espigas, eixo verde; flores com pétalas avermelhadas.; Restinga arbórea.","Guedes, ML","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-39.033333,"original coordinates","original coordinates outside municipality original in  falls in cairu"
"63","Coccoloba rosea",1077370719,-12.178611,-38.411111,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:27.021+0000","2018-10-24T15:38:51.524+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",1999,11,27,"1999-11-27T00:00:00","2018-10-01T14:05:10.000+0000","2018-12-06T14:17:43.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000047138","3","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Alagoinhas","Campus da UNEB, restinga, solo arenoso.","pt","FLOR",1077370719,"BRA:UFSC:FLOR:0000047138","Collection","Ferreira, L.R.; et alii","47138","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","árvore com folha coriácea, navicular, discolor, Fruto Imaturo, verde","","",135,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.178611,-38.411111,"original coordinates","original coordinates OK"
"64","Coccoloba rosea",1094768322,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.120+0000","2018-09-10T18:26:15.942+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2000-10-01T00:00:00","Bahia",1999,12,11,"1999-12-11T00:00:00","","2018-09-10T18:26:24.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000050282","1053","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Fazenda Lontra/Saudade.","pt","HUEFS",1094768322,"BRA:UEFS:HUEFS:0000050282","Collection","Jesus, N.G.","50282","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Subperenifolia.","E.Melo","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"65","Coccoloba rosea",1094768330,-12.915278,-40.215556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:19.104+0000","2018-09-10T18:26:15.930+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2000-10-01T00:00:00","Bahia",1999,12,11,"1999-12-11T00:00:00","","2018-09-10T18:26:24.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000050279","1060","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","RPPN Fazenda Lontra/Saudade.","pt","HUEFS",1094768330,"BRA:UEFS:HUEFS:0000050279","Collection","Jesus, N.G.","50279","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Subperenifolia.","E.Melo","",135,15,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"66","Coccoloba rosea",1087672094,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.321+0000","2018-09-24T19:50:04.771+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-01-01T00:00:00","Sergipe",1998,7,10,"1998-07-10T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:52.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000008149","63","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Área de mata de rodovia João Bebe Água","pt","ASE",1087672094,"BRA:UFS:ASE:0000008149","Collection","Cruz, A; Santos, E; C.Amaral","8149","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. ca. de 10m. . Presença de inflorescências com muitos botões.; Árvore. ca. de 10m. . Presença de inflorescências com muitos botões.; Borda de trilha","E.Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"67","Coccoloba rosea",1094831268,-10.078889,-36.488056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:58.420+0000","2018-09-10T18:26:49.068+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Alagoas",1998,12,26,"1998-12-26T00:00:00","","2018-09-10T18:27:02.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000113720","1439","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Penedo","barragem da Fazenda Gameleira, pequena grota e vale.","pt","HUEFS",1094831268,"BRA:UEFS:HUEFS:0000113720","Collection","Rodrigues, M.N.","113720","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica.","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Penedo","Alagoas","brazil",3876,"Penedo",2706703,-36.480957,-10.229408,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.078889,-36.488056,"original coordinates","original coordinates OK"
"68","Coccoloba rosea",1077218572,-12.748056,-39.428611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.003+0000","2018-12-03T16:16:12.843+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1997-11-01T00:00:00","Bahia",1997,2,8,"1997-02-08T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-06T14:16:29.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000063838","2096","ALCB - Herbário Alexandre Leal Costa","Santa Terezinha","Recôncavo Sul, Serra da Jibóia, início da descida","pt","ALCB",1077218572,"BRA:UFBA:ALCB:0000063838","Collection","França, F; Melo, E; Sobral, M; Silva, T; Silva, M","63838","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","10m. Caule maciço. Folhas discolores. Flores passadas.","Melo, E","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.748056,-39.428611,"original coordinates","original coordinates outside municipality original in santa terezinha falls in castro alves"
"69","Coccoloba rosea",1087671879,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.177+0000","2018-09-24T19:50:04.697+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-01-01T00:00:00","Sergipe",1997,7,4,"1997-07-04T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:52.674+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000007939","1368","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","Mata do Crasto","pt","ASE",1087671879,"BRA:UFS:ASE:0000007939","Collection","Landim, M","7939","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. ca. 14. metros. Frutos imaturos verdes.; Árvore. ca. 14. metros. Frutos imaturos verdes.; Borda da trilha no interior da mata","E.Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"70","Coccoloba rosea",1087670671,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.709+0000","2018-09-24T19:50:04.183+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","1999-04-01T00:00:00","Sergipe",1996,1,29,"1996-01-29T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:52.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006599","847","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","área de reserva do P.A. 8 de Março (INCRA)","pt","ASE",1087670671,"BRA:UFS:ASE:0000006599","Collection","Landim, M; Moura; D.; Schettino; V.M.","6599","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. ca. 10. m. Botões verdes,flores com pétalas esverdeadas, cálice verde.; Árvore. ca. 10. m. Botões verdes,flores com pétalas esverdeadas, cálice verde.; Mata (beira de trilha, mata alterada)","E.Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"71","Coccoloba rosea",1087670707,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.697+0000","2018-09-24T19:50:04.221+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2006-01-01T00:00:00","Sergipe",1996,1,29,"1996-01-29T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:52.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006584","832","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","área de reserva do P.A. Ivan Ribeiro","pt","ASE",1087670707,"BRA:UFS:ASE:0000006584","Collection","Landim, M; Moura; D.; Schettino; V.M.","6584","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. ca. 4. m. Escandente.Botões verdes.; Arbusto. ca. 4. m. Escandente.Botões verdes.; Mata (clareira no interior da mata)","E.Melo","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
