"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","identificationQualifier","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceProtocol","rights","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Guapira venosa",1090478537,-15.160278,-39.536111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.994+0000","2018-11-24T12:34:03.034+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2000,1,14,"2000-01-14T00:00:00","2018-11-14T14:26:19.000+0000","2018-12-08T04:42:44.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084784","2344","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090478537,"BRA:CEPLAC:CEPEC:0000084784","Collection","J. G. Jardim","84784","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","ntrada a 7,5Km Rod. Jussari/Palmira. Faz. Teimoso, ,7Km da entrada. RPPN Serra do Teimoso. Parcela 24. Árvore 697.","30/03/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.160278,-39.536111,"original coordinates","original coordinates OK"
"42","Guapira venosa",1090478125,-15.160278,-39.536111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:02.675+0000","2018-11-24T12:34:02.680+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2000,1,14,"2000-01-14T00:00:00","2018-11-14T14:26:19.000+0000","2018-12-08T04:42:44.506+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000084364","2474","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090478125,"BRA:CEPLAC:CEPEC:0000084364","Collection","J. G. Jardim","84364","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","Entrada a 7,5Km Rod. Jussari/Palmira. Faz. Teimoso,1,7Km da entrada. RPPN Serra do Teimoso. Parcela 35. Árvore 1003.","30/12/2000","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.160278,-39.536111,"original coordinates","original coordinates OK"
"43","Guapira venosa",1123792332,-19.981944,-40.645833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.169+0000","2017-12-15T16:34:29.246+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1999,1,20,"1999-01-20T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:47.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009653","1636","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","pt","MBML-HERBARIO",1123792332,"BRA:MBML:MBML-HERBARIO:0000009653","Collection","L. Kollmann; E. Bausen","9653","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvore 12m. Dap 20cm. Fuste 8m. Flores brancas.","in dupl.: Antônio Furlan/2000","Rio Nove","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.981944,-40.645833,"original coordinates","original coordinates OK"
"44","Guapira venosa",1123792339,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:22.133+0000","2017-12-15T16:34:29.217+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1999,1,14,"1999-01-14T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:47.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009634","1566","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123792339,"BRA:MBML:MBML-HERBARIO:0000009634","Collection","L. Kollmann; E. Bausen","9634","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3m. Frutos pretos.","in dupl.: Antônio Furlan/2000","Santo Antônio","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"45","Guapira venosa",1090476043,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.678+0000","2018-11-24T12:34:00.697+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1999,1,16,"1999-01-16T00:00:00","2018-11-14T17:49:31.000+0000","2018-12-08T04:42:43.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082078","1904","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090476043,"BRA:CEPLAC:CEPEC:0000082078","Collection","J. G. Jardim","82078","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. Clifton","Rod. Jussari/Palmira, entrada ca. 7,5Km Faz. Teimoso, 1,5Km a E da entrada. RPPN Serra do Teimoso. Árvore 562.","30/12/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"46","Guapira venosa",1090481381,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.118+0000","2018-11-24T12:34:05.123+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1998,2,18,"1998-02-18T00:00:00","2018-11-14T17:49:31.000+0000","2018-12-08T04:42:45.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088078","1567","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090481381,"BRA:CEPLAC:CEPEC:0000088078","Collection","J. G. Jardim","88078","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","Rd. Jussari/Palmira. Entrada ca. 7,5Km depois mais 1,7Km da Faz. Teimoso. Árvore 105.","30/03/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"47","Guapira venosa",1090481826,-15.166667,-39.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.494+0000","2018-11-24T12:34:05.501+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1998,2,18,"1998-02-18T00:00:00","2018-11-14T17:49:31.000+0000","2018-12-08T04:42:46.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088578","1611","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090481826,"BRA:CEPLAC:CEPEC:0000088578","Collection","J. G. Jardim","88578","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","Rod. Jussari/Palmira. Entraca ca. 7,5Km depois mais 1,7Km ate a sede da Faz. Teimoso. Árvore 166.","30/03/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.166667,-39.583333,"original coordinates","original coordinates outside municipality original in jussari falls in itaju do colonia"
"48","Guapira venosa",1090475153,-15.158056,-39.528611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.029+0000","2018-11-24T12:34:00.065+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1998,2,21,"1998-02-21T00:00:00","2018-11-14T14:26:19.000+0000","2018-12-08T04:42:42.739+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000081074","2234","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090475153,"BRA:CEPLAC:CEPEC:0000081074","Collection","A. M. Amorim","81074","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. Fiaschi","Rd. Jussari/Palmira. Entrada ca. 7,5Km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso. Árvore 422.","30/03/2003","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
"49","Guapira venosa",1123791400,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.217+0000","2017-12-15T16:34:28.803+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1998,7,29,"1998-07-29T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:46.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008697","107","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123791400,"BRA:MBML:MBML-HERBARIO:0000008697","Collection","E. Bausen; W. Pizziolo","8697","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta com mais 7m. Com botões. P/ baixo da cachoeira. Fundo de vale.","Antônio Furlan/2000 - in dupl.","Estação Biológica de Santa Lúcia","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"50","Guapira venosa",1123791405,-19.931389,-40.6075,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.243+0000","2017-12-15T16:34:28.856+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1998,7,30,"1998-07-30T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:46.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008703","122","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123791405,"BRA:MBML:MBML-HERBARIO:0000008703","Collection","E. Bausen; W. Pizziolo","8703","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto com mais 2m. Flores brancas com botões. Fundo de vale. Perto do rio.","in dupl.: Antônio Furlan/2000","Estação Biológica Caixa D'Água","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931389,-40.6075,"original coordinates","original coordinates OK"
"51","Guapira venosa",1123790652,-19.950556,-40.534444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.559+0000","2017-12-15T16:34:28.096+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1998,8,19,"1998-08-19T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:46.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007975","403","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790652,"BRA:MBML:MBML-HERBARIO:0000007975","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7975","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Árvore 20m. DAP 30cm. Flores verdes odoríferas.","in dupl.: Antônio Furlan/2000","Penha. Sítio do Zurlo","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.950556,-40.534444,"original coordinates","original coordinates OK"
"52","Guapira venosa",1123790821,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.689+0000","2017-12-15T16:34:28.195+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1998,9,29,"1998-09-29T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:46.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008136","631","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790821,"BRA:MBML:MBML-HERBARIO:0000008136","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8136","MBML","Museu de Biologia Professor Mello Leitão, MBML","Fundo de vale. Rupícola. Arbusto 4m. Frutos verdes. Pedúnculo vermelho","Antônio Furlan/2000 - in dupl.","Estação Biológica de Santa Lúcia","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"53","Guapira venosa",1123790615,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.518+0000","2017-12-15T16:34:28.057+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1998,10,7,"1998-10-07T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:46.437+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007918","710","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790615,"BRA:MBML:MBML-HERBARIO:0000007918","Collection","L. Kollmann; E. Bausen & W. Pizziolo","7918","MBML","Museu de Biologia Professor Mello Leitão, MBML","Chapada. Mata baixa. Árvore 9m. DAP 30cm. Fuste 8m. Frutos verdes, roxos maduros.","in dupl.: Antônio Furlan/2000","Santo Antônio","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"54","Guapira venosa",1123790802,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.599+0000","2017-12-15T16:34:28.104+0000",129,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1998,11,17,"1998-11-17T00:00:00","2017-09-14T14:48:59.000+0000","2018-12-08T12:04:46.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008090","1005","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790802,"BRA:MBML:MBML-HERBARIO:0000008090","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8090","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Planta 1m. Frutos verdes avermelhados. Pedúnculo vermelho.","in dupl.: Antônio Furlan/2000","Santo Antônio","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"55","Guapira venosa",1090475743,-15.158056,-39.528611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.510+0000","2018-11-24T12:34:00.538+0000",122,"none","PRESERVED_SPECIMEN",3700547,6,7707728,220,422,6718,3086054,3700547,3700547,"Guapira venosa (Choisy) Lundell","Guapira venosa (Choisy) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira venosa","Guapira","venosa","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1998,11,21,"1998-11-21T00:00:00","2018-11-14T14:26:19.000+0000","2018-12-08T04:42:43.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000081778","2671","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUSSARÍ","pt","CEPEC",1090475743,"BRA:CEPLAC:CEPEC:0000081778","Collection","A. M. Amorim","81778","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. M. Amorim","Rod. Jussari/Palmira. Ntrada ca. 7,5Km de Jussari. Faz. Teimoso. RPPN Serra do Teimoso. Árvore 529.","30/12/2000","","","","","","","",NA,"","",NA,"","","",NA,"","","","","","",NA,"","","","JUSSARÍ","Bahia","brazil",3197,"Jussari",2918555,-39.499726,-15.131669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.158056,-39.528611,"original coordinates","original coordinates OK"
