"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","continent","coordinateUncertaintyInMeters","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","vernacularName","previousIdentifications","datasetID","verbatimCoordinateSystem","verbatimLocality","disposition","samplingProtocol","verbatimElevation","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","acceptedNameUsage","locationID","accessRights","bibliographicCitation","higherClassification","georeferenceSources","identificationID","parentNameUsage","occurrenceStatus","taxonConceptID","created","associatedSequences","georeferencedDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","organismQuantity","organismQuantityType","coordinatePrecision","eventID","eventRemarks","higherGeographyID","identificationRemarks","higherGeography","otherCatalogNumbers","nomenclaturalStatus","verbatimTaxonRank","rights","fieldNotes","identificationQualifier","reproductiveCondition","informationWithheld","eventTime","associatedReferences","infraspecificEpithet","islandGroup","island","georeferenceVerificationStatus","organismID","establishmentMeans","waterBody","source","locationAccordingTo","materialSampleID","parentNameUsageID","acceptedNameUsageID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"50","Bougainvillea glabra",1258011836,-15.255278,-40.283333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:05.953+0000","2016-03-21T14:27:15.686+0000",28,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",2008,7,2,"2008-07-02T00:00:00","2014-02-11T09:02:00.000+0000","2018-07-07T19:41:49.782+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100670903","Pignal 3316","Tropicos","","","MO",1258011836,"urn:catalog:MO:Tropicos:100670903","PhysicalObject","M. Pignal","100670903","MO","MOBOT","","M. Pignal",280,NA,"Forêt en face de l'université.","SOUTH_AMERICA",NA,"","","","ICNafp","",NA,"Itapetinga","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,22500032,NA,NA,"","http://www.tropicos.org/Specimen/100670903","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","No opinion","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.255278,-40.283333,"original coordinates","original coordinates outside municipality original in  falls in itapetinga"
"51","Bougainvillea glabra",1212580589,-15.25528,-40.28333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:52:30.945+0000","2018-10-10T09:53:15.887+0000",189,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Bahia",2008,7,2,"2008-07-02T00:00:00","2013-10-30T18:44:55.000+0000","2018-12-06T10:51:25.448+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02288483","","","","","P",1212580589,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02288483","","Pignal, M.|Braga Godinho, L.","P02288483","MNHN","","","Pignal",280,NA,"","",NA,"","","","","",NA,"Ipapetinga","hb",NA,"",NA,NA,NA,"",NA,"Forêt en face de l'université",NA,NA,"",NA,NA,NA,NA,3316,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"Avec Cactaceae (Cereus, Opuntia), Bromeliaceae",NA,"","","","","",NA,"Plante grimpante de 4 m à épines. Inflorescence à bractées rose vif",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.25528,-40.28333,"original coordinates","original coordinates outside municipality original in  falls in itapetinga"
"52","Bougainvillea glabra",1089272252,-22.596667,-52.883611,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.171+0000","2017-12-29T14:22:45.783+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2008-12-11T00:00:00","Paraná",2008,12,11,"2008-12-11T00:00:00","2015-09-17T12:53:26.000+0000","2018-12-08T04:39:34.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000015899","1","HUEM - Herbário UEM","Diamante do Norte","pt","HUEM",1089272252,"BRA:UEM:HUEM:0000015899","Collection","Lemos, L.Z.","15899","UEM","Universidade Estadual de Maringá, UEM","Arbórea cerca de 8m de altura. Flores de coloração lilás.; Floresta Estacional Semidecidual.","Romagnolo, M.B.",297,0,"Estação Ecológica do Caiuá, Próximo ao Ribeirão Conceição.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Diamante do Norte","Paraná","brazil",1479,"Diamante do Norte",4107108,-52.893056,-22.634703,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-22.596667,-52.883611,"original coordinates","original coordinates OK"
"53","Bougainvillea glabra",1840923781,-23.429444,-51.928333,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:49.656+0000","2018-05-05T12:03:28.721+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2007-03-01T00:00:00","Paraná",2007,2,7,"2007-02-07T00:00:00","2018-04-17T19:29:52.000+0000","2018-12-08T19:50:36.060+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:000016055A","2100","HUEM - Herbário UEM","Maringá","pt","HUEM",1840923781,"BRA:UEM:HUEM:000016055A","Collection","Ma.C.Souza; E.D. Mauri; L.F. Viana","16055A","UEM","Universidade Estadual de Maringá, UEM","Arbórea; 17m de alt.; brácteas florais de col. rosa intenso.","S.R.Slusarski",530,0,"Parque Municipal do Ingá, próximo ao portão principal do parque; solo seco.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.429444,-51.928333,"original coordinates","original coordinates OK"
"54","Bougainvillea glabra",1090530367,-24.105389,-52.326056,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:33.332+0000","2017-12-29T14:53:09.996+0000",129,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2007-10-17T00:00:00","Paraná",2007,9,28,"2007-09-28T00:00:00","2016-12-15T18:24:39.000+0000","2018-12-08T04:43:05.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000004799","447","HUTO - Herbário da Universidade de Tocantins","Campo Mourão","pt","HUTO",1090530367,"BRA:UNITINS:HUTO:0000004799","Collection","Silva, A.R.","4799","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Arbusto escandente com flores avermelhadas","Caxambu, M.G.",602,0,"Parque Estadual do Lado Azul (PELA). Relevo suave-ondulado","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Campo Mourão","Paraná","brazil",1033,"Campo Mourão",4104303,-52.379917,-24.103737,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.105389,-52.326056,"original coordinates","original coordinates OK"
"55","Bougainvillea glabra",1077471203,-24.105389,-52.326056,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:03.608+0000","2018-11-24T12:32:03.640+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2007-10-17T00:00:00","Paraná",2007,9,28,"2007-09-28T00:00:00","2018-10-30T18:01:47.000+0000","2018-12-06T14:18:22.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000005921","447","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Campo Mourão","pt","HCF",1077471203,"BRA:UTFPR:HCF:0000005921","Collection","A.R. Silva","5921","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto escandente com flores avermelhadas.","M.G. Caxambu",602,0,"Parque Estadual Lago Azul (PELA)","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Campo Mourão","Paraná","brazil",1033,"Campo Mourão",4104303,-52.379917,-24.103737,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.105389,-52.326056,"original coordinates","original coordinates OK"
"56","Bougainvillea glabra",1123809930,-19.339167,-40.552972,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.277+0000","2017-12-15T16:34:40.907+0000",129,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2006-07-12T00:00:00","Espírito Santo",2006,7,12,"2006-07-12T00:00:00","2017-09-14T14:48:58.000+0000","2018-12-08T12:04:54.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027221","2565","MBML-Herbario - Herbário Mello Leitão","Colatina","pt","MBML-HERBARIO",1123809930,"BRA:MBML:MBML-HERBARIO:0000027221","Collection","V. Demuner; L.F.S Magnago, T. Cruz e Elias Bausen","27221","MBML","Museu de Biologia Professor Mello Leitão, MBML","Escandente 4m, brácteas e flores roxas, estames amarelos. Ambiente rupestre.","V. Demuner & L.F.S. Magnago, 12-jul-06",270,0,"Alto Moacir, Prop.: Lalau","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Colatina","Espírito Santo","brazil",2544,"Colatina",3201506,-40.655638,-19.485485,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.339167,-40.552972,"original coordinates","original coordinates OK"
"57","Bougainvillea glabra",1089268887,-23.35,-52.066667,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:36.713+0000","2017-12-29T14:22:43.016+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Paraná",2004,3,8,"2004-03-08T00:00:00","2015-09-17T12:53:26.000+0000","2018-12-08T04:39:32.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000010545","s.n.","HUEM - Herbário UEM","Maringá","pt","HUEM",1089268887,"BRA:UEM:HUEM:0000010545","Collection","s.c.","10545","UEM","Universidade Estadual de Maringá, UEM","","",550,0,"Fazenda Experimental de Iguatemi, câmpus UEM","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.35,-52.066667,"original coordinates","original coordinates OK"
"58","Bougainvillea glabra",1087672185,-10.916667,-37.05,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:55.289+0000","2018-09-24T19:50:04.858+0000",132,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Sergipe",2002,4,23,"2002-04-23T00:00:00","2018-08-31T18:29:04.000+0000","2018-12-08T13:05:52.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000008239","17","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","pt","ASE",1087672185,"BRA:UFS:ASE:0000008239","Collection","França, MR","8239","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Ornamental. Erva com flor lilás. Hábito: Arbóreo.; Ornamental. Erva com flor lilás. Hábito: Arbóreo.; Jardim aberto.","Rosetto, ES",NA,NA,"UNIT - Campus II","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.916667,-37.05,"original coordinates","original coordinates OK"
"59","Bougainvillea glabra",1077212318,-12.65,-40.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:13.238+0000","2018-12-03T16:15:55.071+0000",122,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2001-09-01T00:00:00","Bahia",2001,4,14,"2001-04-14T00:00:00","2018-08-28T19:14:34.000+0000","2018-12-06T14:16:26.757+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000054181","181","ALCB - Herbário Alexandre Leal Costa","Boa Vista do Tupim","pt","ALCB",1077212318,"BRA:UFBA:ALCB:0000054181","Collection","Alves, L. de J.; Guedes, ML; Santana, DL; Loureiro, DM","54181","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas membranáceas, levemente discolores. Flores com brácteas liláses.","Guedes, ML",NA,NA,"Paraguaçu, Assentamento Reunidas Santa Fé","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Boa Vista do Tupim","Bahia","brazil",3491,"Boa Vista do Tupim",2903805,-40.650779,-12.783263,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.65,-40.6,"original coordinates","original coordinates OK"
"60","Bougainvillea glabra",1930431616,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:59.273+0000","2018-11-18T15:58:59.397+0000",96,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Bahia",2000,9,6,"2000-09-06T00:00:00","","2018-12-07T22:13:07.534+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bc6b18bb-c8ff-4a72-908d-75c3b77eb982","1","Vascular plants","","en","NY",1930431616,"bc6b18bb-c8ff-4a72-908d-75c3b77eb982","PhysicalObject","M. B. M. da Cruz","642322","NY","","","",0,0,"Campus da Universidade Estadual de Santa Cruz (UESC), km 16 da Rodovia IlhÃ©us/Itabuna (BR415)","SOUTH_AMERICA",61245,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=324344","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Sep 2000",250,"IlhÃ©us","sheet",250,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,NA,"","","",NA,"Other source",NA,NA,NA,NA,NA,"",NA,"!, M. Nee, 2006","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"61","Bougainvillea glabra",1087678843,-3.840556,-32.410556,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.724+0000","2018-09-24T19:50:08.151+0000",132,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2009-01-01T00:00:00","Pernambuco",2000,9,21,"2000-09-21T00:00:00","2018-08-31T18:29:04.000+0000","2018-12-08T13:05:55.851+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015187","3695","ASE - Herbário da Universidade Federal de Sergipe","Fernando de Noronha","pt","ASE",1087678843,"BRA:UFS:ASE:0000015187","Collection","Miranda, AM","15187","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto de ramos escadentes; flores brancas protegidas por brácteas vistosas rosa-choque.; Arbusto de ramos escadentes; flores brancas protegidas por brácteas vistosas rosa-choque.; Área urbana.","Miranda, AM",NA,NA,"","SOUTH_AMERICA",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Fernando de Noronha","Pernambuco","brazil",5243,"Fernando de Noronha",2605459,-32.424905,-3.854665,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-3.840556,-32.410556,"original coordinates","original coordinates OK"
"62","Bougainvillea glabra",1094715046,-28.678056,-49.37,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.982+0000","2018-10-25T12:34:36.082+0000",128,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Santa Catarina",1999,10,16,"1999-10-16T00:00:00","","2018-10-25T12:34:51.455+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000007005","","CRI - Herbário Pe. Dr. Raulino Reitz","Criciúma","pt","CRI",1094715046,"BRA:UNESC:CRI:0000007005","Collection","Andressa Biava; Enilda Sebastiana & Marlete Borges","7005","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette",46,0,"Campus da UNESC.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Criciúma","Santa Catarina","brazil",295,"Criciúma",4204608,-49.380319,-28.717484,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.678056,-49.37,"original coordinates","original coordinates OK"
