"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","institutionID","county","rights","individualCount","references","georeferencedDate","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"42","Guapira tomentosa",1094840212,-12.327222,-41.501667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.791+0000","2018-09-10T18:26:53.631+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","none",711,0,"Bahia",2007,7,12,"2007-07-12T00:00:00","","2018-09-10T18:27:09.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122718","1781","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iraquara","","pt","HUEFS",1094840212,"BRA:UEFS:HUEFS:0000122718","Collection","Santos, R.M.","122718","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Iraquara","Bahia","brazil",3560,"Iraquara",2914406,-41.57989,-12.24294,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.327222,-41.501667,"original coordinates","original coordinates OK"
"43","Guapira tomentosa",1094839095,-13.296111,-42.243611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.094+0000","2018-09-10T18:26:52.889+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-08-01T00:00:00",600,0,"Bahia",2007,7,4,"2007-07-04T00:00:00","","2018-09-10T18:27:08.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121567","2322","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caturama","Estrada para Caieiras, entrocamento para Mateus.","pt","HUEFS",1094839095,"BRA:UEFS:HUEFS:0000121567","Collection","Conceição, A.A.","121567","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Caturama","Bahia","brazil",3430,"Caturama",2907558,-42.318196,-13.231552,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.296111,-42.243611,"original coordinates","original coordinates OK"
"44","Guapira tomentosa",1094839234,-13.086111,-42.789722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.181+0000","2018-09-10T18:26:52.761+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-08-01T00:00:00",834,0,"Bahia",2007,7,7,"2007-07-07T00:00:00","","2018-09-10T18:27:08.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121726","2481","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Macaúbas","Tinguí.","pt","HUEFS",1094839234,"BRA:UEFS:HUEFS:0000121726","Collection","Conceição, A.A.","121726","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Macaúbas","Bahia","brazil",3445,"Macaúbas",2919801,-42.691098,-13.109689,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.086111,-42.789722,"original coordinates","original coordinates OK"
"45","Guapira tomentosa",1094846660,-9.142222,-38.336389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.973+0000","2018-09-10T18:26:56.120+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2010-02-01T00:00:00",337,0,"Bahia",2007,9,9,"2007-09-09T00:00:00","","2018-09-10T18:27:12.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129183","1196","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serra do Salgado.","pt","HUEFS",1094846660,"BRA:UEFS:HUEFS:0000129183","Collection","Conceição, A.S.","129183","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, solo argiloso.","T.B.Oliveira & T.T.S.Silva","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.142222,-38.336389,"original coordinates","original coordinates OK"
"46","Guapira tomentosa",1094867161,-9.139444,-38.336389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.322+0000","2018-09-10T18:27:06.681+0000",124,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2007-09-01T00:00:00",337,0,"Bahia",2007,9,6,"2007-09-06T00:00:00","","2018-09-10T18:27:26.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000149905","1888","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","Serra do Salgado.","pt","HUEFS",1094867161,"BRA:UEFS:HUEFS:0000149905","Collection","Silva, R.A","149905","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga subarbustiva, solo argiloso.","A.S.Conceição","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.139444,-38.336389,"original coordinates","original coordinates OK"
"47","Guapira tomentosa",1291012664,-20.056667,-43.691278,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.140+0000","2018-02-15T05:17:50.873+0000",121,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2015-10-27T00:00:00",1637,0,"Minas Gerais",2007,10,20,"2007-10-20T00:00:00","2018-01-16T21:12:05.000+0000","2018-12-09T19:42:12.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000179498","1249","BHCB - Herbário da Universidade Federal de Minas Gerais","Santa Bárbara","Serra da Gandarela","pt","BHCB",1291012664,"BRA:UFMG:BHCB:0000179498","Collection","Carmo, FF","179498","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.056667,-43.691278,"original coordinates","original coordinates OK"
"48","Guapira tomentosa",1094848801,-11.123333,-38.773611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.194+0000","2018-09-10T18:26:56.959+0000",124,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2014-04-01T00:00:00",224,0,"Bahia",2007,12,20,"2007-12-20T00:00:00","","2018-09-10T18:27:13.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131302","2238","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","Povoado Pedra Grande. Na estrada para a Serra do Pai Miguel.","pt","HUEFS",1094848801,"BRA:UEFS:HUEFS:0000131302","Collection","Cardoso, D.","131302","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva sobre solo arenoso.","G.Costa","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.123333,-38.773611,"original coordinates","original coordinates OK"
"49","Guapira tomentosa",1094878196,-9.858889,-42.051389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.342+0000","2018-09-10T18:27:12.593+0000",124,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2014-06-01T00:00:00",570,0,"Bahia",2007,12,16,"2007-12-16T00:00:00","","2018-09-10T18:27:36.147+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000161066","354","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sento Sé","Subida do Morro","pt","HUEFS",1094878196,"BRA:UEFS:HUEFS:0000161066","Collection","Correia, C.","161066","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arborea aberta","F.S.Souza","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.858889,-42.051389,"original coordinates","original coordinates OK"
"50","Guapira tomentosa",1094821435,-11.123333,-38.773611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.171+0000","2018-09-10T18:26:44.156+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-09-01T00:00:00",224,0,"Bahia",2006,1,4,"2006-01-04T00:00:00","","2018-09-10T18:26:56.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103719","892","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","Povoado da Pedra Grande. Serra do Pai Miguel.","pt","HUEFS",1094821435,"BRA:UEFS:HUEFS:0000103719","Collection","Cardoso, D.","103719","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva em solo bastante arenoso.","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.123333,-38.773611,"original coordinates","original coordinates OK"
"51","Guapira tomentosa",1077223106,-10.433333,-39.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.158+0000","2018-12-03T16:16:15.559+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2006-05-01T00:00:00",NA,NA,"Bahia",2006,1,12,"2006-01-12T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:31.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071543","12140","ALCB - Herbário Alexandre Leal Costa","Monte Santo","Nordeste","pt","ALCB",1077223106,"BRA:UFBA:ALCB:0000071543","Collection","Guedes, ML; Rabelo, P; Silva, ASAda; Ramos, GUG","71543","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 8m. Folhas membranáceas, discolores, com a face abaxial com tomentos ferrugíneos, adaxial verde brilhante. Material estéril.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.433333,-39.316667,"original coordinates","original coordinates OK"
"52","Guapira tomentosa",1094838235,-11.385278,-41.234444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.228+0000","2018-09-10T18:26:52.434+0000",124,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2014-06-01T00:00:00",1092,0,"Bahia",2006,11,4,"2006-11-04T00:00:00","","2018-09-10T18:27:07.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120718","312","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.","pt","HUEFS",1094838235,"BRA:UEFS:HUEFS:0000120718","Collection","Rocha, D.","120718","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.","F.S.Souza","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.385278,-41.234444,"original coordinates","original coordinates OK"
"53","Guapira tomentosa",1094838212,-11.385278,-41.233889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.219+0000","2018-09-10T18:26:52.402+0000",124,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2014-06-01T00:00:00",1098,0,"Bahia",2006,11,2,"2006-11-02T00:00:00","","2018-09-10T18:27:07.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120692","236","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Parque Estadual de Morro do Chapéu: Estrada do Prefeito.","pt","HUEFS",1094838212,"BRA:UEFS:HUEFS:0000120692","Collection","Rocha, D.","120692","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva.","F.S.Souza","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.385278,-41.233889,"original coordinates","original coordinates OK"
"54","Guapira tomentosa",1077225611,-11.381111,-40.583056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:36.236+0000","2018-12-03T16:16:17.473+0000",122,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","2007-02-01T00:00:00",547,0,"Bahia",2006,12,23,"2006-12-23T00:00:00","2018-08-28T19:14:37.000+0000","2018-12-06T14:16:32.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075813","13168","ALCB - Herbário Alexandre Leal Costa","Miguel Calmon","Piemonte da Diamantina, Entorno do Parque Sete Passagens, Água Branca Ponto 225","pt","ALCB",1077225611,"BRA:UFBA:ALCB:0000075813","Collection","Guedes, ML; Carvalho, G; Santos, JS; Valadão, RM","75813","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2 m de alt. Folhas membranáceas, discolores. Inflorescência com raque e raquílhas vináceas. Frutos vináceos.","Guedes, ML","SOUTH_AMERICA","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Miguel Calmon","Bahia","brazil",3683,"Miguel Calmon",2921203,-40.611424,-11.420733,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.381111,-40.583056,"original coordinates","original coordinates OK"
"55","Guapira tomentosa",1094810042,-10.016667,-39.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.234+0000","2018-09-10T18:26:38.851+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2007-07-01T00:00:00",NA,NA,"Bahia",2005,1,18,"2005-01-18T00:00:00","","2018-09-10T18:26:50.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000092152","521","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Estação Biológica de Canudos","pt","HUEFS",1094810042,"BRA:UEFS:HUEFS:0000092152","Collection","Silva, F.H.M.","92152","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","R.M.Santos","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.016667,-39.15,"original coordinates","original coordinates OK"
"56","Guapira tomentosa",1424246683,-19.982222,-40.539444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.182+0000","2018-09-24T20:01:45.790+0000",207,"none","PRESERVED_SPECIMEN",3700592,6,7707728,220,422,6718,3086054,3700592,3700592,"Guapira tomentosa (Casar.) Lundell","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Guapira","tomentosa","SPECIES","ACCEPTED","none",630,NA,"Espírito Santo",2005,9,4,"2005-09-04T00:00:00","","2018-12-06T16:58:31.237+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:529925","4101","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Teresa","Estação Biológica de Santa Lúcia. .","","RB",1424246683,"urn:catalog:JBRJ:RB:529925","PhysicalObject","J. R. Stehmann","RB00529925","JBRJ","","Arvoreta, ca. 8 m de altura; inflorescência ferrugínea.","C. Farney","","RB 440761","Floresta Ombrófila Densa.","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.982222,-40.539444,"original coordinates","original coordinates OK"
"57","Guapira tomentosa",1094821235,-9.676667,-38.421944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.036+0000","2018-09-10T18:26:44.024+0000",124,"none","PRESERVED_SPECIMEN",3700621,6,7707728,220,422,6718,3086054,3700592,3700592,"Pisonia tomentosa Casar.","Guapira tomentosa (Casar.) Lundell","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Guapira","Guapira tomentosa","Pisonia","tomentosa","SPECIES","SYNONYM","2010-02-01T00:00:00",539,0,"Bahia",2005,11,30,"2005-11-30T00:00:00","","2018-09-10T18:26:56.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103483","5301","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","Estação Ecológica do Raso da Catarina","pt","HUEFS",1094821235,"BRA:UEFS:HUEFS:0000103483","Collection","França, F.","103483","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","T.B.Oliveira & T.T.S.Silva","","","","","","",NA,"","","",NA,NA,"",NA,"","","","",NA,"","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.676667,-38.421944,"original coordinates","original coordinates OK"
