"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","coordinateUncertaintyInMeters","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","individualCount","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"57","Ilex pseudobuxus",1094711305,-26.1175,-48.616389,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.724+0000","2018-10-25T12:34:34.197+0000",128,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1992,11,7,"1992-11-07T00:00:00","2018-10-25T12:34:46.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001526","561","CRI - Herbário Pe. Dr. Raulino Reitz","Itapoá","Reserva Volta Velha.","pt","CRI",1094711305,"BRA:UNESC:CRI:0000001526","Collection","R. Negrelle; C. Londero","1526","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","R. R. Negrelle","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1175,-48.616389,"original coordinates","original coordinates OK"
"58","Ilex pseudobuxus",1932865072,-16.533333,-42.816667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.418+0000","2018-11-01T13:56:21.174+0000",126,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2002-01-01T00:00:00",750,0,"Minas Gerais",1989,12,13,"1989-12-13T00:00:00","2018-11-01T13:56:21.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000067914","CFCR12677","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1932865072,"BRA:USP:SPF:0000067914","Collection","Pirani, JR","67914","USP","Universidade de São Paulo, USP","","Groppo, M","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.533333,-42.816667,"original coordinates","original coordinates OK"
"59","Ilex pseudobuxus",1135841529,-25.072889,-47.922847,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:27.588+0000","2018-01-05T16:39:06.928+0000",81,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1988,5,20,"1988-05-20T00:00:00","2018-12-06T21:47:19.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA013207","20335","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Cananéia","Ilha do Cardoso","pt","ESA",1135841529,"BRA:ESALQ:ESA:0ESA013207","Collection","Leitão Filho, H.F. et al.","ESA013207","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","2015-08-18T19:18:53.000+0000","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.072889,-47.922847,"original coordinates","original coordinates OK"
"60","Ilex pseudobuxus",1932865080,-16.533333,-42.783333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.953+0000","2018-11-01T13:56:21.601+0000",126,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2002-01-01T00:00:00",900,0,"Minas Gerais",1988,10,16,"1988-10-16T00:00:00","2018-11-01T13:56:21.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072526","25087","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1932865080,"BRA:USP:SPF:0000072526","Collection","Harley, RM","72526","USP","Universidade de São Paulo, USP","","Groppo, M","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.533333,-42.783333,"original coordinates","original coordinates OK"
"61","Ilex pseudobuxus",1932865166,-16.533333,-42.783333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.939+0000","2018-11-01T13:56:21.607+0000",126,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","2002-01-01T00:00:00",900,0,"Minas Gerais",1988,10,16,"1988-10-16T00:00:00","2018-11-01T13:56:21.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072528","25089","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1932865166,"BRA:USP:SPF:0000072528","Collection","Harley, RM","72528","USP","Universidade de São Paulo, USP","","Groppo, M","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.533333,-42.783333,"original coordinates","original coordinates OK"
"62","Ilex pseudobuxus",1137597147,-13.483333,-41.866667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:50.220+0000","2018-01-23T11:28:36.761+0000",81,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1988,11,9,"1988-11-09T00:00:00","2018-12-10T08:25:02.067+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1093288","","","","Bahia. Mun.: Rio de Contas. 17-20km ao N da cidade na estrada para o povoado de Mato Grosso.","","Botany",1137597147,"http://data.biodiversitydata.nl/naturalis/specimen/U.1093288","","Harley RM; et al.","U.1093288","","","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae|Magnoliopsidae|Aquifoliales|Aquifoliaceae",NA,"ICN","","1988/11/09",NA,"","",NA,"","","",NA,"","","","","species","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.483333,-41.866667,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"63","Ilex pseudobuxus",1932865182,-13.3,-41.883333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:21.036+0000","2018-11-01T13:56:21.598+0000",126,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1991-01-01T00:00:00",1450,50,"Bahia",1988,12,26,"1988-12-26T00:00:00","2018-11-01T13:56:21.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072735","27805","SPF - Herbário da Universidade de São Paulo","Abaíra","Catolés","pt","SPF",1932865182,"BRA:USP:SPF:0000072735","Collection","Harley, RM","72735","USP","Universidade de São Paulo, USP","","Andrews, S","","","",NA,"","","",NA,"",NA,"","","",NA,"","",NA,"","","",NA,"","","","","","","","","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.883333,"original coordinates","original coordinates OK"
"64","Ilex pseudobuxus",1701743086,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:38.934+0000","2018-11-22T21:36:39.049+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1985,12,12,"1985-12-12T00:00:00","2018-12-08T11:25:57.561+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","86eac266-cbf6-4c82-8d3a-80acc6b0fe9b","2150","South American Plants","","","en","Botany",1701743086,"86eac266-cbf6-4c82-8d3a-80acc6b0fe9b","PhysicalObject","","V0427604F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737363,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"65","Ilex pseudobuxus",1701743050,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:56.534+0000","2018-11-22T21:37:56.591+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1972,4,24,"1972-04-24T00:00:00","2018-12-08T11:25:57.640+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c5e882a3-88a3-4cb2-be4c-582f4126b856","567","South American Plants","","","en","Botany",1701743050,"c5e882a3-88a3-4cb2-be4c-582f4126b856","PhysicalObject","A. Bresolin","V0427563F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737240,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"66","Ilex pseudobuxus",1701743021,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:07.540+0000","2018-11-22T21:37:07.592+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1971,11,18,"1971-11-18T00:00:00","2018-12-08T11:25:57.619+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","9e3d2945-ffa5-4ed1-8f62-8668823f0694","9950","South American Plants","","","en","Botany",1701743021,"9e3d2945-ffa5-4ed1-8f62-8668823f0694","PhysicalObject","R. M. Klein & A. Bresolin","V0427551F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737242,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"67","Ilex pseudobuxus",1701743054,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:00.786+0000","2018-11-22T21:39:00.809+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1971,11,18,"1971-11-18T00:00:00","2018-12-08T11:25:57.552+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","f866c399-89bd-47cb-a8ac-de24ec8abc29","9948","South American Plants","","","en","Botany",1701743054,"f866c399-89bd-47cb-a8ac-de24ec8abc29","PhysicalObject","R. M. Klein & A. Bresolin","V0427557F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737241,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"68","Ilex pseudobuxus",1928716424,-18.15,-43.55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:33.300+0000","2018-10-19T13:52:52.849+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",1300,0,"Minas Gerais",1969,1,26,"1969-01-26T00:00:00","2018-12-08T19:28:24.838+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","43123905-fac3-4d5c-a39f-7ac3f937584f","22670","Vascular plants","","Ca. 17km NE of Diamantina, road to Mendanha.  Serra do EspinhaÃ§o.","en","NY",1928716424,"43123905-fac3-4d5c-a39f-7ac3f937584f","PhysicalObject","H. S. Irwin","01023388","NY","","","","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1190989","","",NA,"",10000,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Jan 1969",26,"","sheet",26,"http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  Rev. 1. 1959.  1:  1,000,000.","",NA,"","","Gallery margin. Cerrado in narrow valley.","4265 ft","","Dup. det. at Kew, 1984","","","","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.15,-43.55,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"69","Ilex pseudobuxus",1701743775,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:29.093+0000","2018-11-22T21:36:29.135+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1969,4,23,"1969-04-23T00:00:00","2018-12-08T11:25:57.854+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7e88e140-2df3-4a6f-b448-e15165e93442","21411","South American Plants","","","en","Botany",1701743775,"7e88e140-2df3-4a6f-b448-e15165e93442","PhysicalObject","G. G. Hatschbach","V0427586F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737352,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"70","Ilex pseudobuxus",1929859531,-25.145584,-49.96198,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:41.092+0000","2018-11-18T15:26:41.109+0000",96,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","1972-01-01T00:00:00",0,0,"ParanÃ¡",1967,10,10,"1967-10-10T00:00:00","2018-12-08T20:35:32.244+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","941adfef-980f-4492-9d65-436c91f41dbc","17356","Vascular plants","","Passo do Pupo","en","NY",1929859531,"941adfef-980f-4492-9d65-436c91f41dbc","PhysicalObject","G. G. Hatschbach","497119","NY","","","G. Edwin","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45651","","",NA,"",3251.57,"ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Oct 1967",283,"Ponta Grossa","sheet",283,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","","Do campo pedregoso","","","","2016-09-22","Georeferencing Quick Reference Guide, Version 2012","","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.145584,-49.96198,"original coordinates","original coordinates outside municipality original in  falls in ponta grossa"
"71","Ilex pseudobuxus",1701743767,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:39.477+0000","2018-11-22T21:38:39.590+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1965,4,29,"1965-04-29T00:00:00","2018-12-08T11:25:57.928+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e77460ff-465b-4a50-82c8-83d243b76f0e","5994","South American Plants","","","en","Botany",1701743767,"e77460ff-465b-4a50-82c8-83d243b76f0e","PhysicalObject","R. M. Klein & A. Bresolin","V0427610F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737364,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"72","Ilex pseudobuxus",1701743820,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:37.879+0000","2018-11-22T21:38:37.962+0000",97,"none","PRESERVED_SPECIMEN",7315902,6,7707728,220,7226638,6716,3169013,7315902,7315902,"Ilex pseudobuxus Reissek","Ilex pseudobuxus Reissek","Plantae","Tracheophyta","Aquifoliales","Aquifoliaceae","Ilex","Ilex pseudobuxus","Ilex","pseudobuxus","SPECIES","ACCEPTED","none",NA,NA,"",1965,4,28,"1965-04-28T00:00:00","2018-12-08T11:25:57.899+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e5fb34e9-4997-4e86-ad76-12e0e1498c4e","5972","South American Plants","","","en","Botany",1701743820,"e5fb34e9-4997-4e86-ad76-12e0e1498c4e","PhysicalObject","R. M. Klein & A. Bresolin","V0427592F","F","F","","","","SOUTH_AMERICA","",NA,"","","",NA,"Plantae Spermatophyta Dicotyledoneae Aquifoliaceae",NA,"ICBN","F","",NA,"","",NA,"Botany","","South America, BRAZIL",3737367,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
