"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","elevation","elevationAccuracy","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","verbatimLocality","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Emmotum affine",1077243153,-12.576667,-38.0125,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.883+0000","2018-12-03T16:16:07.770+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",2013,1,12,"2013-01-12T00:00:00","2018-12-06T14:16:39.388+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000107537","1210","ALCB - Herbário Alexandre Leal Costa","Mata de São João","Litoral Norte","pt","ALCB",1077243153,"BRA:UFBA:ALCB:0000107537","Collection","Gomes, FS; Guedes, ML","107537","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 7 m de altura. Folhas discolores, face abaxial vilosa. Inflorescência axilares, flores cremes.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.576667,-38.0125,"original coordinates","original coordinates OK"
"12","Emmotum affine",1077244290,-11.5875,-41.076111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.553+0000","2018-12-03T16:16:08.555+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2013-04-01T00:00:00","Bahia",2013,3,9,"2013-03-09T00:00:00","2018-12-06T14:16:40.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000108714","20607","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Caminho para Barra II","pt","ALCB",1077244290,"BRA:UFBA:ALCB:0000108714","Collection","Guedes, ML; Mattos Andrade, PE de; Alunos de Botânica III","108714","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5 m de altura. Folhas coriáceas, discolores, face adaxial brilhante. Inflorescência axilar, flores cremes.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",972,0,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5875,-41.076111,"original coordinates","original coordinates OK"
"13","Emmotum affine",1077483737,-18.109444,-43.536111,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.386+0000","2017-12-29T14:08:04.594+0000",136,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2013-07-05T00:00:00","Minas Gerais",2013,5,16,"2013-05-16T00:00:00","2018-12-06T14:18:28.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000001942","s.n.","HDJF - Herbário Dendrológico Jeanine Felfili","Diamantina","Distrito de Mendanha, próximo da Cachoeira Santa Polônia.","pt","HDJF",1077483737,"BRA:UFVJM:HDJF:0000001942","Collection","Otoni, TJO; Santana, BID; Pereira, IM; Machado, ELM","1942","","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Cerrado","Otoni, TJO","SOUTH_AMERICA","2017-12-16T14:11:15.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.109444,-43.536111,"original coordinates","original coordinates OK"
"14","Emmotum affine",1424448991,-20.558056,-40.405,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:29.838+0000","2018-09-24T20:03:43.893+0000",207,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Espírito Santo",2013,5,25,"2013-05-25T00:00:00","2018-12-06T17:00:30.719+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:781752","1240","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guarapari","Rodovia do Sol, KM 32. Borda de restinga.","","RB",1424448991,"urn:catalog:JBRJ:RB:781752","PhysicalObject","Neves, D.R.M.; Pennington, R.T.; Lima, H.C.","RB00781752","RB 574881","JBRJ","","Arbusto 1.5m. Flores com pétalas verdes e pilosas. Frutos verdes. Material banco DNA.","H.C. de Lima","","2017-10-18T14:40:00.621+0000",15,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.558056,-40.405,"original coordinates","original coordinates OK"
"15","Emmotum affine",1077245447,-12.936111,-38.336111,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:49.389+0000","2018-12-03T16:16:09.430+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2013-12-01T00:00:00","Bahia",2013,12,17,"2013-12-17T00:00:00","2018-12-06T14:16:40.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000111927","21099","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana de Salvad","pt","ALCB",1077245447,"BRA:UFBA:ALCB:0000111927","Collection","Guedes, ML; Gomes, FS; Costa, TF","111927","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 6 m de altura. Folhas cartáceas, discolores. Inflorescência com flores cremes. Frutos imaturos verdes.","Guedes, ML","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.936111,-38.336111,"original coordinates","original coordinates OK"
"16","Emmotum affine",1503029570,-12.917778,-38.317222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:01.366+0000","2018-09-10T18:27:49.184+0000",124,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2013,12,4,"2013-12-04T00:00:00","2018-12-08T12:54:58.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000228710","1885","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Praia do Flamengo. Parque da Dunas/Unidunas.","pt","HUEFS",1503029570,"BRA:UEFS:HUEFS:0000228710","Collection","Amorim, B.S.","228710","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","2018-09-06T19:36:49.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.917778,-38.317222,"original coordinates","original coordinates OK"
"17","Emmotum affine",1095638243,-12.983333,-38.5,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:34.769+0000","2018-06-04T19:36:08.962+0000",118,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2014-04-01T00:00:00","Bahia",2013,NA,NA,"2013-01-01T00:00:00","2018-07-07T12:40:10.135+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000393903","24","MBM - Herbário do Museu Botânico Municipal","Salvador","Região metropolitana de Salvador, APA das Lagoas e Dunas do Abaeté","pt","MBM",1095638243,"BRA:MBM:MBM:0000393903","Collection","Oliveira, D; Guedes, ML","393903","","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore, ca. 5m alt. Folhas cartáceas, discolores. Inflorescência axilar, flores de cor creme.; Restinga.","Guedes, ML","SOUTH_AMERICA","",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.983333,-38.5,"original coordinates","original coordinates OK"
"18","Emmotum affine",1077244543,-12.983333,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:49.032+0000","2018-12-03T16:16:08.627+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2013-03-01T00:00:00","Bahia",2012,11,6,"2012-11-06T00:00:00","2018-12-06T14:16:40.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000109771","145","ALCB - Herbário Alexandre Leal Costa","Salvador","Salvador","pt","ALCB",1077244543,"BRA:UFBA:ALCB:0000109771","Collection","Oliveira, DSC de; Mattos Andrade, PE de; Duplat, VS; Guedes, ML","109771","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Oliveira, DSC de","SOUTH_AMERICA","2017-09-12T17:58:54.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.983333,-38.5,"original coordinates","original coordinates OK"
"19","Emmotum affine",1090519469,-14.380556,-39.039722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.122+0000","2018-11-24T12:34:40.129+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2011,2,9,"2011-02-09T00:00:00","2018-12-08T04:43:01.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000134626","28","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Campo Cheiroso","pt","CEPEC",1090519469,"BRA:CEPLAC:CEPEC:0000134626","Collection","Lacerda, V. D.","134626","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação","","2018-11-14T17:45:43.000+0000",100,0,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.380556,-39.039722,"original coordinates","original coordinates OK"
"20","Emmotum affine",1094897836,-11.691667,-49.496389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.476+0000","2018-09-10T18:27:24.033+0000",124,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2011,7,25,"2011-07-25T00:00:00","2018-09-10T18:27:49.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000180767","220","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jandaíra","Fazenda INVISA.","pt","HUEFS",1094897836,"BRA:UEFS:HUEFS:0000180767","Collection","Matos, E.N.de","180767","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campestre e moitas","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.691667,-49.496389,"original coordinates","original coordinates outside municipality original in jandaira falls in formoso do araguaia"
"21","Emmotum affine",1094897813,-17.6725,-39.259722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.489+0000","2018-09-10T18:27:23.907+0000",124,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2011,8,23,"2011-08-23T00:00:00","2018-09-10T18:27:49.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000180768","389","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caravelas","Massangano-Macaco.","pt","HUEFS",1094897813,"BRA:UEFS:HUEFS:0000180768","Collection","Matos, E.N.de","180768","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campestre e moitas","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.6725,-39.259722,"original coordinates","original coordinates OK"
"22","Emmotum affine",1094897824,-11.877778,-37.586944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.472+0000","2018-09-10T18:27:24.003+0000",124,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2011,11,24,"2011-11-24T00:00:00","2018-09-10T18:27:49.671+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000180770","837","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Fazenda Fundão.","pt","HUEFS",1094897824,"BRA:UEFS:HUEFS:0000180770","Collection","Matos, E.N.de","180770","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Nanofloresta e Moitas","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.877778,-37.586944,"original coordinates","original coordinates OK"
"23","Emmotum affine",1094897794,-13.237222,-38.978333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.488+0000","2018-09-10T18:27:24.003+0000",124,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2011,11,7,"2011-11-07T00:00:00","2018-09-10T18:27:49.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000180769","768","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Valença","Momuncabo-Ponta Grossa.","pt","HUEFS",1094897794,"BRA:UEFS:HUEFS:0000180769","Collection","Matos, E.N.de","180769","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Valença","Bahia","brazil",3417,"Valença",2932903,-39.198775,-13.359908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.237222,-38.978333,"original coordinates","original coordinates outside municipality original in valenca falls in jaguaripe"
"24","Emmotum affine",1094905587,-17.768333,-39.361944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:45.561+0000","2018-09-10T18:27:28.301+0000",124,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","none","Bahia",2011,12,14,"2011-12-14T00:00:00","2018-09-10T18:27:54.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000188702","2728","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caravelas","Santiago de Cima","pt","HUEFS",1094905587,"BRA:UEFS:HUEFS:0000188702","Collection","Matos, E.N.de","188702","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Floresta.","","","",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.768333,-39.361944,"original coordinates","original coordinates OK"
"25","Emmotum affine",1077236985,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.706+0000","2018-12-03T16:16:04.984+0000",122,"none","PRESERVED_SPECIMEN",3597355,6,7707728,220,7223732,2513,7314422,3597355,3597355,"Emmotum affine Miers","Emmotum affine Miers","Plantae","Tracheophyta","Icacinales","Icacinaceae","Emmotum","Emmotum affine","Emmotum","affine","SPECIES","ACCEPTED","2010-12-01T00:00:00","Bahia",2010,1,14,"2010-01-14T00:00:00","2018-12-06T14:16:37.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000097596","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Parque das Dunas","pt","ALCB",1077236985,"BRA:UFBA:ALCB:0000097596","Collection","Silva, FO da","97596","","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,40 m alt. Folhas alternas, discolores, face adaxial lisa-brilhante. Inflorescência axilar, flores actinomorfas, bissexuada, estigma persistente. Fruto globoso. Florido em Janeiro.","Roque, N; Ogasawara, HA","SOUTH_AMERICA","2018-08-28T19:08:52.000+0000",NA,NA,NA,"","","","","",NA,"","",NA,"","","","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
