"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","identificationQualifier","institutionID","endDayOfYear","startDayOfYear","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","bibliographicCitation","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"16","Symplocos estrellensis",1086914007,-22.800556,-44.371667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.815+0000","2018-11-24T08:56:57.987+0000",126,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2012-06-21T00:00:00",1214,"São Paulo",2011,8,30,"2011-08-30T00:00:00","2018-11-05T15:52:30.000+0000","2018-12-08T13:01:19.130+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045696","6362","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","SPSF",1086914007,"BRA:IF:SPSF:0000045696","Collection","N.M.Ivanauskas & E.Rocha & D.Souza & F.M.Souza","45696","","IF","COLETA: Árvore 4m, frutos imaturos verdes.;","J.L.M.Aranha Filho",0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.800556,-44.371667,"original coordinates","original coordinates OK"
"17","Symplocos estrellensis",1089099574,-23.3799,-45.3019,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.713+0000","2018-12-03T16:41:20.707+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-12-01T00:00:00",70,"São Paulo",2010,6,1,"2010-06-01T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:38:19.164+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000161017","112","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","Parque Estadual da Serra do Mar.","UEC",1089099574,"BRA:UNICAMP:UEC:0000161017","Collection","Stefani, E.J.F.; Belinello, R.; Galvão, J.C.","161017","","UNICAMP","Árvore com 14 m.; Mata Atlântica.","Stefani, E.J.F.",20,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3799,-45.3019,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in natividade da serra"
"18","Symplocos estrellensis",1077411189,-26.908611,-49.678333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.535+0000","2018-10-24T15:38:09.924+0000",121,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-12-06T00:00:00",652,"Santa Catarina",2010,6,23,"2010-06-23T00:00:00","2018-10-11T17:28:50.000+0000","2018-12-06T14:18:00.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032163","3809","FURB - Herbário Dr. Roberto Miguel Klein","José Boiteux","Morro da Cruz.","FURB",1077411189,"BRA:FURB:FURB:0000032163","Collection","Korte, A.; Kniess, A.","32163","","Universidade Regional de Blumenau, FURB","Fito IFFSC 687 /N/30","Aranha, J",0,"","pt","Universidade Regional de Blumenau, FURB","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","José Boiteux","Santa Catarina","brazil",695,"José Boiteux",4209151,-49.646426,-26.859394,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.908611,-49.678333,"original coordinates","original coordinates OK"
"19","Symplocos estrellensis",1090516493,-15.395833,-39.566111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.761+0000","2018-11-24T12:34:34.780+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"Bahia",2010,6,24,"2010-06-24T00:00:00","2018-11-14T17:54:23.000+0000","2018-12-08T04:43:00.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128619","47","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita, trilha da bromélia sentido torre","CEPEC",1090516493,"BRA:CEPLAC:CEPEC:0000128619","Collection","Liuth, H.S.","128619","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.395833,-39.566111,"original coordinates","original coordinates OK"
"20","Symplocos estrellensis",1090516503,-15.395833,-39.566111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.713+0000","2018-11-24T12:34:34.728+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","none",NA,"Bahia",2010,8,30,"2010-08-30T00:00:00","2018-11-14T17:54:23.000+0000","2018-12-08T04:43:00.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128625","53","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita, após a encruzilhada, beira da estrada indo para a sede","CEPEC",1090516503,"BRA:CEPLAC:CEPEC:0000128625","Collection","Liuth, H.S.","128625","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.395833,-39.566111,"original coordinates","original coordinates OK"
"21","Symplocos estrellensis",1086911188,-24.353611,-47.005556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.514+0000","2018-11-24T08:56:56.552+0000",126,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2009-10-21T00:00:00",NA,"São Paulo",2009,9,2,"2009-09-02T00:00:00","2018-11-05T15:52:31.000+0000","2018-12-08T13:01:17.731+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042589","336","SPSF - Herbário Dom Bento José Pickel","Peruíbe","Estação Ecológica de Juréia-Itatins","SPSF",1086911188,"BRA:IF:SPSF:0000042589","Collection","C.de Moura & E.F.M.Prado & A.S.Lima & E.R.Farias & D.S.Corrêa","42589","","IF","COLETA: Árvore 12m; frutos imaturos verdes.; GEOGRAFIA: Estrada do Guaraú, margem do caminho.;","J.A.Pastore",NA,"SOUTH_AMERICA","pt","Instituto Florestal, IF","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Peruíbe","São Paulo","brazil",1008,"Peruíbe",3537602,-47.013118,-24.279695,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.353611,-47.005556,"original coordinates","original coordinates OK"
"22","Symplocos estrellensis",1090965122,-24.353333,-47.005556,"gass84","5bad80c7-8b9e-448a-84fe-df70288f16ac","d07d294b-8ae1-48ab-94e2-f7caae47707d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:26.763+0000","2018-11-23T15:39:26.779+0000",129,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2009-10-21T00:00:00",NA,"São Paulo",2009,9,2,"2009-09-02T00:00:00","2018-10-24T18:06:32.000+0000","2018-12-09T06:15:35.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUSC - Herbário Unisanta","BRA:UNISANTA:HUSC:0000008718","336","HUSC - Herbário Unisanta","Peruíbe","Estação Ecológica Juréia-Itatins","HUSC",1090965122,"BRA:UNISANTA:HUSC:0000008718","Collection","Moura, C.; Prado, E.F.; Lima, A.S.; Farias, E.R.; Correa, D.S.","8718","","UNISANTA","Árvore, 12m altura, frutos verdes imaturos; Margem da estrada do Guaraú","Pastore, J.A.",NA,"","pt","Universidade Santa Cecília (UNISANTA)","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Peruíbe","São Paulo","brazil",1008,"Peruíbe",3537602,-47.013118,-24.279695,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.353333,-47.005556,"original coordinates","original coordinates OK"
"23","Symplocos estrellensis",1086910849,-22.806667,-44.366667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.345+0000","2018-11-24T08:56:56.403+0000",126,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2017-12-01T00:00:00",1115,"São Paulo",2008,4,27,"2008-04-27T00:00:00","2018-11-05T15:52:30.000+0000","2018-12-08T13:01:17.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000042311","652","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","SPSF",1086910849,"BRA:IF:SPSF:0000042311","Collection","R.T. Polisel & N.M.Ivanauskas & R.Esteves","42311","","IF","COLETA: Árvore de 5 m de altura. Frutos imaturos verdes.; GEOGRAFIA: Nos arredores da sede da unidade.;","N.M. Ivanauskas",0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.806667,-44.366667,"original coordinates","original coordinates OK"
"24","Symplocos estrellensis",1087384431,-23.762081,-46.337592,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.412+0000","2018-09-25T13:56:47.452+0000",120,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2008-10-01T00:00:00",NA,"São Paulo",2008,4,11,"2008-04-11T00:00:00","2018-09-10T11:30:41.000+0000","2018-12-08T13:04:28.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000429572","55","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","Subprefeitura de Paranapiacaba e Parque Andreense, Campo Grande","SP",1087384431,"BRA:IBt:SP:0000429572","Collection","Pelissari, G; Oliveira, TR; Santos, MA; Almeida Scabbia, RJ","429572","","Instituto de Botânica, IBT","","Almeida Scabbia, RJ",NA,"","pt","Instituto de Botânica, IBT","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.762081,-46.337592,"original coordinates","original coordinates OK"
"25","Symplocos estrellensis",731424792,-23.76194,-46.3375,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:03:58.522+0000","2018-05-04T10:41:45.719+0000",189,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","none",NA,"São Paulo",2008,4,11,"2008-04-11T00:00:00","2015-09-05T12:44:02.000+0000","2018-12-08T05:21:34.567+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139029","","","","","P",731424792,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06139029","","Pelissari, G.|Almeida-Scabbia, R.J.|Santos, M.A.|Oliveira, T.R.","P06139029","","MNHN","","",NA,"","","","","","","",NA,"","hb","Santo André",55,"Subprefeitura de Paranapiacaba e Parque Andreense, Campo Grande","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.76194,-46.3375,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
"26","Symplocos estrellensis",1089091986,-20.3128,-41.0714,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.440+0000","2018-12-03T16:41:31.656+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-04-01T00:00:00",1480,"Espírito Santo",2008,7,20,"2008-07-20T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:38:15.441+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000151830","1205","UEC - Herbário da Universidade Estadual de Campinas","Castelo","Parque Estadual do Forno Grande, Trilha do Rio Manso. Floresta Ombrófila Densa Altomontana.","UEC",1089091986,"BRA:UNICAMP:UEC:0000151830","Collection","Goldenberg, R.; et al.","151830","","UNICAMP","Arvoreta 7 m, à sombra. Frutos verdes.","Aranha, J.L.M.",0,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3128,-41.0714,"original coordinates","original coordinates outside municipality original in castelo falls in domingos martins"
"27","Symplocos estrellensis",1424248929,-20.291389,-40.519444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:29.595+0000","2018-09-24T20:01:46.934+0000",207,"none","PRESERVED_SPECIMEN",3643172,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos variabilis Mart. ex Miq.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","variabilis","SPECIES","SYNONYM","2009-01-01T00:00:00",600,"Espírito Santo",2008,7,20,"2008-07-20T00:00:00","2017-10-18T18:24:56.979+0000","2018-12-06T16:58:32.120+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:532105","7593","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","Floresta Estacional Semidecidual. Reserva Biológica de Duas Bocas. Localidade de Alegre. Trilha do Pau-Oco.","RB",1424248929,"urn:catalog:JBRJ:RB:532105","PhysicalObject","A. M. Amorim; R.C. Forzza, J.L. Paixão & L.C.J. Gomes","RB00532105","RB 470467","JBRJ","Arbusto ca. 3m alt. Frutos imaturos verdes.","R.Goldenberg",NA,"","","","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.291389,-40.519444,"original coordinates","original coordinates OK"
"28","Symplocos estrellensis",1089092006,-20.164,-40.313,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.612+0000","2018-12-03T16:41:31.582+0000",122,"none","PRESERVED_SPECIMEN",3644166,6,7707728,220,1353,6708,3032996,3644166,3644166,"Symplocos estrellensis Casar.","Symplocos estrellensis Casar.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos estrellensis","Symplocos","estrellensis","SPECIES","ACCEPTED","2010-04-01T00:00:00",525,"Espírito Santo",2008,7,22,"2008-07-22T00:00:00","2018-11-21T16:40:04.000+0000","2018-12-08T04:38:15.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000151832","1222","UEC - Herbário da Universidade Estadual de Campinas","Cariacica","Reserva Biológica de Duas Bocas, Floresta Ombrófila Densa Montana.","UEC",1089092006,"BRA:UNICAMP:UEC:0000151832","Collection","Goldenberg, R.; et al.","151832","","UNICAMP","Arvoreta 7 m. Frutos verdes.","Aranha, J.L.M.",0,"","pt","Universidade Estadual de Campinas, UNICAMP","","","","",NA,"","","",NA,"","","","","","",NA,"",NA,NA,"",NA,"","",NA,"","",NA,"","","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.164,-40.313,"original coordinates","original coordinates outside municipality original in cariacica falls in serra"
