"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","fieldNumber","verbatimEventDate","datasetID","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","organismID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"56","Symplocos tetrandra",1701755165,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:30.617+0000","2018-11-22T21:35:30.687+0000",97,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1987,6,20,"1987-06-20T00:00:00","","2018-12-08T11:26:02.722+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4fc92898-03f6-41dc-8ff0-68fdd6b10150","3077","South American Plants","","","en","Botany",1701755165,"4fc92898-03f6-41dc-8ff0-68fdd6b10150","PhysicalObject","","V0437544F","F","F","","","SOUTH_AMERICA","","",NA,NA,"","seeds-20-nov-2018",NA,"","","F","","","","ICBN","",NA,NA,"Botany","","South America, BRAZIL",3790909,"http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Symplocaceae",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"57","Symplocos tetrandra",1086595874,-25.3703,-50.5264,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.964+0000","2018-11-24T12:35:13.972+0000",123,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1995-03-17T00:00:00",NA,NA,"Paraná",1987,7,1,"1987-07-01T00:00:00","2018-11-19T18:53:31.000+0000","2018-12-06T13:38:15.227+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001374","677","EFC - Herbário Escola de Florestas Curitiba","Teixeira Soares","FLONA de Irati","pt","EFC",1086595874,"BRA:UFPR:EFC:0000001374","Collection","Roderjan, C.V.","1374","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore em floresta com araucária, 850m s.n.m. Estéril. __COMMOM_NAME__: Maria-mole","Bidá, A.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Teixeira Soares","Paraná","brazil",894,"Teixeira Soares",4127007,-50.408082,-25.313582,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3703,-50.5264,"original coordinates","original coordinates OK"
"58","Symplocos tetrandra",1086595831,-25.3225,-49.1566,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.945+0000","2018-11-24T12:35:13.952+0000",123,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1995-03-17T00:00:00",900,0,"Paraná",1986,4,24,"1986-04-24T00:00:00","2018-11-19T18:53:32.000+0000","2018-12-06T13:38:15.228+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001300","4961","EFC - Herbário Escola de Florestas Curitiba","Colombo","Embrapa","pt","EFC",1086595831,"BRA:UFPR:EFC:0000001300","Collection","Kuniyoshi, Y.S.","1300","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore abundante em capoeira, 900m s.n.m. Botões florais. __COMMOM_NAME__: Pau-de-cangalha","Bidá, A.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Colombo","Paraná","brazil",895,"Colombo",4105805,-49.187997,-25.306242,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3225,-49.1566,"original coordinates","original coordinates OK"
"59","Symplocos tetrandra",1701755207,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:26.751+0000","2018-11-22T21:38:26.774+0000",97,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1986,11,13,"1986-11-13T00:00:00","","2018-12-08T11:26:02.703+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","dd5c7b51-150f-46b9-b92a-589f0de1cc16","236","South American Plants","","","en","Botany",1701755207,"dd5c7b51-150f-46b9-b92a-589f0de1cc16","PhysicalObject","I. Fernandes","V0437543F","F","F","","","SOUTH_AMERICA","","",NA,NA,"","seeds-20-nov-2018",NA,"","","F","","","","ICBN","",NA,NA,"Botany","","South America, BRAZIL",3790908,"http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Symplocaceae",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"60","Symplocos tetrandra",1086595589,-27.9073,-50.7396,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.721+0000","2018-04-05T12:08:02.744+0000",123,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1995-03-17T00:00:00",NA,NA,"Santa Catarina",1986,11,14,"1986-11-14T00:00:00","2018-03-23T20:53:50.000+0000","2018-12-06T13:38:15.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000001064","585","EFC - Herbário Escola de Florestas Curitiba","Campo Belo do Sul","Faz. Guamirim-Gateados","pt","EFC",1086595589,"BRA:UFPR:EFC:0000001064","Collection","Roderjan, C.V.; Kuniyoshi, Y.S.","1064","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore em floresta com araucária. Frutos imaturos.","Bidá, A.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Campo Belo do Sul","Santa Catarina","brazil",453,"Campo Belo do Sul",4203402,-50.770683,-27.846805,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.9073,-50.7396,"original coordinates","original coordinates OK"
"61","Symplocos tetrandra",1086595169,-25.3896,-49.1324,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.405+0000","2018-11-24T12:35:13.451+0000",123,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1995-03-17T00:00:00",NA,NA,"Paraná",1984,4,26,"1984-04-26T00:00:00","2018-11-19T18:53:31.000+0000","2018-12-06T13:38:14.911+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000000521","1","EFC - Herbário Escola de Florestas Curitiba","Pinhais","Faz. Canguiri","pt","EFC",1086595169,"BRA:UFPR:EFC:0000000521","Collection","Seitz, R.","521","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore em beira de capão com araucária em região de campo, 900m s.n.m. Botões florais. __COMMOM_NAME__: Maria-mole","Bidá, A.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Pinhais","Paraná","brazil",885,"Pinhais",4119152,-49.154954,-25.419874,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3896,-49.1324,"original coordinates","original coordinates OK"
"62","Symplocos tetrandra",1701755200,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:01.327+0000","2018-11-22T21:34:01.446+0000",97,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1982,5,17,"1982-05-17T00:00:00","","2018-12-08T11:26:02.791+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","09cf6d56-9e12-4ba6-aeca-d705624351be","631","South American Plants","","","en","Botany",1701755200,"09cf6d56-9e12-4ba6-aeca-d705624351be","PhysicalObject","M. L. Abruzzi","V0437548F","F","F","","","SOUTH_AMERICA","","",NA,NA,"","seeds-20-nov-2018",NA,"","","F","","","","ICBN","",NA,NA,"Botany","","South America, BRAZIL",3790913,"http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Symplocaceae",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"63","Symplocos tetrandra",1930086156,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:36:26.553+0000","2018-11-18T15:36:26.570+0000",96,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",0,0,"São Paulo",1981,5,11,"1981-05-11T00:00:00","2016-09-29T20:38:00.000+0000","2018-12-08T11:32:50.779+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a404bd17-c334-4efd-9972-b242613f8f7f","246","Vascular plants","","São Paulo, capital, Parque Estadual das Fontes do Ipiranga.","en","NY",1930086156,"a404bd17-c334-4efd-9972-b242613f8f7f","PhysicalObject","M. R. F. Melo","01081577","NY","","","M. Scudeler","SOUTH_AMERICA","","",NA,NA,"11 May 1981","",2176.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1237996","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","","ICN","Georeferencing Quick Reference Guide, Version 2012",131,131,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"","",NA,NA,NA,"2016-03-18","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"64","Symplocos tetrandra",1088997750,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.461+0000","2018-12-03T16:40:38.328+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1996-05-01T00:00:00",NA,NA,"Minas Gerais",1981,10,14,"1981-10-14T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:37:25.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025526","1209","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","","pt","UEC",1088997750,"BRA:UNICAMP:UEC:0000025526","Collection","Tamashiro, J.Y.","25526","UNICAMP","Universidade Estadual de Campinas, UNICAMP","vegetativo, Árvore 15m, frutos verdes a vinosas.","Bidá, A.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"65","Symplocos tetrandra",1088998151,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.555+0000","2018-12-03T16:40:38.567+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1996-05-01T00:00:00",NA,NA,"Minas Gerais",1981,12,2,"1981-12-02T00:00:00","2018-11-21T16:40:05.000+0000","2018-12-08T04:37:25.520+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000026068","1510","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Santa Rosália","pt","UEC",1088998151,"BRA:UNICAMP:UEC:0000026068","Collection","Pereira, S.C.","26068","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Árvores de 4m, frutos roxos","Bidá, A.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"66","Symplocos tetrandra",1077546320,-12.45,-41.45,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:56.542+0000","2018-08-03T12:04:53.060+0000",130,"none","PRESERVED_SPECIMEN",3643654,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos frondosa Brand","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","frondosa","SPECIES","SYNONYM","none",850,150,"Bahia",1980,5,22,"1980-05-22T00:00:00","2018-07-10T14:23:12.000+0000","2018-12-09T10:54:34.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000044018","22393","IPA - Herbário - IPA Dárdano de Andrade Lima","Lençóis","Serra dos Lençois, Serra do Brejão ca. 14km NW of Lençois.","pt","IPA",1077546320,"BRA:IPA:IPA:0000044018","Collection","Harley, R.M.; et al.; et al.","44018","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Much branched shrub to 3m. Leaves coriáceous rather dark green above, paler beneath. Fruit pale green.","Harley, R.M.; Cooper, S.M.","SOUTH_AMERICA","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.45,"original coordinates","original coordinates OK"
"67","Symplocos tetrandra",1139254364,-12.45,-41.45,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:20:21.138+0000","2018-01-23T11:25:28.492+0000",81,"none","PRESERVED_SPECIMEN",3643654,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos frondosa Brand","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","frondosa","SPECIES","SYNONYM","none",NA,NA,"",1980,5,22,"1980-05-22T00:00:00","","2018-07-07T00:25:06.648+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1746344","","","","Estado Da Bahia. Serras dos Lençois. Serra do Brejão ca. 14 km N.W. of Lençois. Município de Lençois. Western face.","","Botany",1139254364,"http://data.biodiversitydata.nl/naturalis/specimen/U.1746344","","Harley RM; et al.","U.1746344","","","","","SOUTH_AMERICA","","",NA,NA,"1980/05/22","",NA,"","","","","","","ICN","",NA,NA,"","","",NA,"","Plantae|Magnoliopsidae|Ericales|Symplocaceae",NA,NA,NA,"","species","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.45,-41.45,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"68","Symplocos tetrandra",1701755161,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:50.168+0000","2018-11-22T21:36:50.198+0000",97,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1979,4,26,"1979-04-26T00:00:00","","2018-12-08T11:26:02.696+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","90143ce0-bb32-4f00-aa13-41b780559f3f","137","South American Plants","","","en","Botany",1701755161,"90143ce0-bb32-4f00-aa13-41b780559f3f","PhysicalObject","L. Martau & L. Aguiar","V0437545F","F","F","","","SOUTH_AMERICA","","",NA,NA,"","seeds-20-nov-2018",NA,"","","F","","","","ICBN","",NA,NA,"Botany","","South America, BRAZIL",3790910,"http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Symplocaceae",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"69","Symplocos tetrandra",1077429314,-29.885741,-51.385669,"cdround,gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:25.853+0000","2018-11-24T12:29:26.003+0000",124,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","1988-08-30T00:00:00",NA,NA,"Rio Grande do Sul",1977,4,NA,"1977-04-01T00:00:00","2018-11-12T19:25:04.000+0000","2018-12-06T14:18:09.487+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000004408","168","HAS - Herbário Alarich Rudolf Holger Schultz","Triunfo","Polo Petroquímico","pt","HAS",1077429314,"BRA:MCN/FZBRS:HAS:0000004408","Collection","Ungaretti, I.","4408","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","estrada delapieve; mata ferradura (a esquerda); árvore de 4 a 5 m de altura; EMN - 15","Neves, M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Triunfo","Rio Grande do Sul","brazil",81,"Triunfo",4322004,-51.571501,-29.843763,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.885741,-51.385669,"original coordinates","original coordinates OK"
"70","Symplocos tetrandra",1701755179,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:36.040+0000","2018-11-22T21:36:36.345+0000",97,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"",1976,10,25,"1976-10-25T00:00:00","","2018-12-08T11:26:02.696+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","844b6d4b-83e9-4106-9ec0-bb1408016f86","27","South American Plants","","","en","Botany",1701755179,"844b6d4b-83e9-4106-9ec0-bb1408016f86","PhysicalObject","Z. F. Soares","V0437542F","F","F","","","SOUTH_AMERICA","","",NA,NA,"","seeds-20-nov-2018",NA,"","","F","","","","ICBN","",NA,NA,"Botany","","South America, BRAZIL",3790907,"http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Symplocaceae",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
