"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","habitat","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cecropia glaziovii",1423895341,-22.378889,-44.810278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:26.002+0000","2018-09-24T19:57:46.104+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2015,3,20,"2015-03-20T00:00:00","2018-12-06T16:55:15.696+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1026762","1690","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barra do Piraí","Fragmento do Campus UGB.","","RB",1423895341,"urn:catalog:JBRJ:RB:1026762","PhysicalObject","G.R. Souza; Col","RB01026762","JBRJ","","Árvore ca. 6m alt., espiga branco verdeado, heliófita, folhas discolor, parte abaxial dourada. Planta masculina","G.R. Souza","2015-10-20T11:41:41.347+0000","RB 634202","","Vegetação semidecidual","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Barra do Piraí","Rio de Janeiro","brazil",1564,"Barra do Piraí",3300308,-43.912537,-22.428122,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.378889,-44.810278,"original coordinates","original coordinates outside municipality original in barra do pirai falls in itamonte"
"12","Cecropia glaziovii",1095182506,-24.555278,-48.107917,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.997+0000","2018-11-24T12:32:10.055+0000",118,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2015-05-09T00:00:00",58,0,"São Paulo",2015,3,27,"2015-03-27T00:00:00","2018-11-24T12:32:20.131+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000016589","6021","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Eldorado","Fazenda Itaipava/ Catre","pt","HCF",1095182506,"BRA:UTFPR:HCF:0000016589","Collection","M.G. Caxambu","16589","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore heliófita, ca. 5 m.","M.G. Caxambu","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.555278,-48.107917,"original coordinates","original coordinates OK"
"13","Cecropia glaziovii",1077425880,-26.535,-49.043889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.451+0000","2018-10-24T15:38:16.048+0000",121,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2015-03-26T00:00:00",NA,NA,"Santa Catarina",2015,3,26,"2015-03-26T00:00:00","2018-12-06T14:18:07.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046858","281","FURB - Herbário Dr. Roberto Miguel Klein","Guaramirim","Morro da Antena.","pt","FURB",1077425880,"BRA:FURB:FURB:0000046858","Collection","Uller, H.F.; Klitzke, A.R.","46858","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Árvore abatida p/ quantificação da biomassa. DAP = 29,8 cm.","Uller, HF","2018-10-11T17:29:05.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Guaramirim","Santa Catarina","brazil",765,"Guaramirim",4206504,-48.944598,-26.476354,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.535,-49.043889,"original coordinates","original coordinates OK"
"14","Cecropia glaziovii",1455392751,-21.715278,-43.899167,"gass84","330d773a-abe3-4234-b423-129dc4d00963","303e2432-448c-41ec-be2b-020a25c7adc4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-28T18:02:35.464+0000","2018-11-28T18:02:35.484+0000",125,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2016-01-01T00:00:00",1340,0,"Minas Gerais",2015,6,20,"2015-06-20T00:00:00","2018-12-09T07:19:25.031+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CESJ - Herbário Leopoldo Krieger","BRA:UFJF:CESJ:0000068645","311","CESJ - Herbário Leopoldo Krieger","Lima Duarte","Parque Estadual do Ibitipoca, Nanofloresta nebular, atrás das casas dos gestores","pt","CESJ",1455392751,"BRA:UFJF:CESJ:0000068645","Collection","B. Moreira; L.C.D. Dias","68645","Universidade Federal de Juiz de Fora (UFJF)","Universidade Federal de Juiz de Fora (UFJF)","Árvore, 10m. Interior de mata","B. Moreira","2018-10-30T16:39:02.000+0000","","SOUTH_AMERICA","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.715278,-43.899167,"original coordinates","original coordinates OK"
"15","Cecropia glaziovii",1316167922,-25.431179,-53.055018,"gass84","0ec3229f-2b53-484e-817a-de8ceb1fce2b","cc8ec135-6ade-4a8e-8b31-475dc1d3c433","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.041+0000","2017-12-29T14:16:00.817+0000",125,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2015-01-01T00:00:00",9999,0,"Paraná",2015,12,18,"2015-12-18T00:00:00","2018-12-09T14:25:58.336+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","BRA:UTFPR:DVPR:0000003396","8","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","Dois Vizinhos","Comunidade Pinheirinho","pt","DVPR",1316167922,"BRA:UTFPR:DVPR:0000003396","Collection","Souza, P.R.; Estevan, D.A.; Estevan, D.A.","3396","UTFPR","Universidade Tecnológica Federal do Paraná (UTFPR)","Árvore 14m, frutos.; Ecótono de Floresta Estacional Semidecidual e Floresta Ombrófila Mista","Estevan, D.A.","2017-09-19T18:46:08.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Dois Vizinhos","Paraná","brazil",846,"Dois Vizinhos",4107207,-53.074742,-25.749995,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.431179,-53.055018,"original coordinates","original coordinates outside municipality original in dois vizinhos falls in quedas do iguacu"
"16","Cecropia glaziovii",1944981755,-17.460278,-40.500278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:52.889+0000","2018-11-24T12:34:52.908+0000",122,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2014,7,30,"2014-07-30T00:00:00","2018-11-24T12:36:00.895+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000150551","96","CEPEC - Herbário do Centro de Pesquisas do Cacau","Medeiros Neto","Conglomerado BA_1416-3-10-9","pt","CEPEC",1944981755,"BRA:CEPLAC:CEPEC:0000150551","Collection","Oliveira, N.E.","150551","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Medeiros Neto","Bahia","brazil",2862,"Medeiros Neto",2921104,-40.284025,-17.364899,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.460278,-40.500278,"original coordinates","original coordinates OK"
"17","Cecropia glaziovii",1077480169,-23.88075,-51.981306,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.277+0000","2018-11-24T12:32:09.315+0000",118,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2014-09-25T00:00:00",356,0,"Paraná",2014,8,28,"2014-08-28T00:00:00","2018-12-06T14:18:26.766+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000014910","1148","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Fênix","RPPN Hilva Jandrey Marques","pt","HCF",1077480169,"BRA:UTFPR:HCF:0000014910","Collection","E.L. Siqueira","14910","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore ca. 10 m, heliófita. Flores em espigas amarelas.","M.G. Caxambu","2018-10-30T18:03:27.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Fênix","Paraná","brazil",1069,"Fênix",4107702,-52.028715,-23.901598,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.88075,-51.981306,"original coordinates","original coordinates OK"
"18","Cecropia glaziovii",1077476981,-19.138083,-40.065361,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.687+0000","2018-11-24T12:32:07.736+0000",118,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2013-02-02T00:00:00",36,0,"Espírito Santo",2013,2,2,"2013-02-02T00:00:00","2018-12-06T14:18:25.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011680","4552","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Sooretama","Reserva Natural da Vale - RNV","pt","HCF",1077476981,"BRA:UTFPR:HCF:0000011680","Collection","M.G. Caxambu","11680","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore heliófita, ca. 16 m.","M.G. Caxambu","2018-10-30T18:03:27.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Sooretama","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.138083,-40.065361,"original coordinates","original coordinates outside municipality original in sooretama falls in linhares"
"19","Cecropia glaziovii",1135945700,-24.03041,-47.34875,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:42.956+0000","2018-01-05T16:39:51.222+0000",81,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2013,3,31,"2013-03-31T00:00:00","2018-12-06T21:48:29.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA128133","129","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Tapiraí","Reserva Particular da Votorantim (CBA). UHE Barra Trilha da Vila dos Moradores em direção à Caixa d#?#água (aprox. 2km). Floresta Ombrófila Densa","pt","ESA",1135945700,"BRA:ESALQ:ESA:0ESA128133","Collection","Virillo, C.B.","ESA128133","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Ivanauskas, N.M.","2015-08-18T19:50:05.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.03041,-47.34875,"original coordinates","original coordinates outside municipality original in tapirai falls in miracatu"
"20","Cecropia glaziovii",1658216343,-24.687744,-48.777783,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:45.039+0000","2018-09-25T13:57:36.893+0000",120,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2013,12,27,"2013-12-27T00:00:00","2018-09-25T13:57:36.900+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000490074","94","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Iporanga","Comunidade Quilombola de Porto Velho","pt","SP",1658216343,"BRA:IBt:SP:0000490074","Collection","Benitez, LB","490074","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.687744,-48.777783,"original coordinates","original coordinates OK"
"21","Cecropia glaziovii",1423911309,-22.696944,-43.937222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:00.351+0000","2018-09-24T19:57:54.200+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",2012,2,21,"2012-02-21T00:00:00","2018-12-06T16:55:26.414+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1128558","275","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piraí","Estrada Antiga Rio-São Paulo, Km 89, nº 89001. Reserva Particular do Patrimônio Natural Jorge Monteiro.","","RB",1423911309,"urn:catalog:JBRJ:RB:1128558","PhysicalObject","J. Monteiro","RB01128558","JBRJ","","Árvore heliófila ca. 12 m alt., folhas verdes, ásperas, descolores. Folhas jovens avermelhadas. Catáfilos vermelhos. Inflorescências masculinas vermelhas ou amarelas.  Floresta Estacional Semidecidual.","J. Monteiro","2018-03-29T16:39:26.839+0000","RB 650268","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Piraí","Rio de Janeiro","brazil",1480,"Piraí",3304003,-43.905092,-22.63433,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.696944,-43.937222,"original coordinates","original coordinates OK"
"22","Cecropia glaziovii",1840932903,-22.960833,-43.257778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.823+0000","2018-09-25T13:56:53.628+0000",120,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2012-03-14T00:00:00",NA,NA,"Rio de Janeiro",2012,3,14,"2012-03-14T00:00:00","2018-12-08T19:50:41.454+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000443005","156","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Rio de Janeiro","Parque Nacional da Tijuca, Próximo ao vilarejo","pt","SP",1840932903,"BRA:IBt:SP:0000443005","Collection","Gaglioti, AL; Pederneiras, LC","443005","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Presença de formigas do gênero Asteca.","Gaglioti, AL","2018-09-10T11:30:47.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.960833,-43.257778,"original coordinates","original coordinates OK"
"23","Cecropia glaziovii",1944367219,-24.18,-47.92,"cudc,gass84","ad43e954-dd79-4986-ae34-9ccdbd8bf568","ada9d123-ddb4-467d-8891-806ea8d94230","none","9e4f3516-2b98-4700-a39a-3f109252508c","GB","DWC_ARCHIVE","2018-12-11T20:39:27.319+0000","2018-11-19T17:32:50.006+0000",95,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",400,NA,"",2012,6,1,"2012-06-01T00:00:00","2018-11-19T17:38:57.401+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","MG718612","","","","Brazil:Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","","",1944367219,"MG718612","","R.A.F. Lima",NA,"","","","","2018-10-04T00:00:00.000+0000","","","","http://www.ebi.ac.uk/ena/data/view/MG718612","2018-10-04","MG718612",1824952,"Eukaryota;Viridiplantae;Streptophyta;Embryophyta;Tracheophyta;Spermatophyta;Magnoliophyta;eudicotyledons;Gunneridae;Pentapetalae;rosids;fabids;Rosales;Urticaceae;Cecropia","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-24.18,-47.92,"original coordinates","original coordinates outside municipality original in  falls in sete barras"
"24","Cecropia glaziovii",1086733072,-13.618611,-38.833333,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:04.966+0000","2017-12-29T15:08:12.598+0000",133,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","none",0,0,"Bahia",2012,10,3,"2012-10-03T00:00:00","2018-12-06T13:39:06.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000005210","137","HTSA - Herbário do Trópico Semiárido","Salvador","Região Metropolitana de Salvador.","pt","HTSA",1086733072,"BRA:CPATSA:HTSA:0000005210","Collection","Matos Andrade, P.E.","5210","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Árvore ca 2,5 m alt., Folhas discolores. Inflorescência verde.","","2013-02-21T19:14:11.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.618611,-38.833333,"original coordinates","original coordinates outside Brazil"
"25","Cecropia glaziovii",1077244583,-12.983333,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:49.017+0000","2018-12-03T16:16:08.747+0000",122,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2013-03-01T00:00:00",NA,NA,"Bahia",2012,11,6,"2012-11-06T00:00:00","2018-12-06T14:16:40.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000109809","318","ALCB - Herbário Alexandre Leal Costa","Salvador","Salvador","pt","ALCB",1077244583,"BRA:UFBA:ALCB:0000109809","Collection","Mattos Andrade, PE de; Oliveira, DSC de; Guedes, ML; Duplat, VS","109809","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Mattos Andrade, PE de","2017-09-12T18:11:18.000+0000","","SOUTH_AMERICA","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.983333,-38.5,"original coordinates","original coordinates OK"
