"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","elevation","elevationAccuracy","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"70","Cecropia hololeuca",1928255964,-22.6569559555097,-43.0407567361808,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:10.045+0000","2018-10-19T13:48:56.514+0000",96,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",1984,10,2,"1984-10-02T00:00:00","","2018-12-05T23:34:28.446+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2263664a-17cd-48d9-9943-2a3be08873b6","9908","Vascular plants","","III Distrito, Paraiso, Centro de Primatologia do RJ-FEEMA","en","NY",1928255964,"2263664a-17cd-48d9-9943-2a3be08873b6","PhysicalObject","G. Martinelli","634128","NY","","","","",200,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=201232","Mata pluvial costeira","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Oct 1984",276,"MagÃ©","sheet",276,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","656 ft",20531,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6569559555097,-43.0407567361808,"original coordinates","original coordinates outside municipality original in  falls in mage"
"71","Cecropia hololeuca",1260474654,-19.65,-42.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:34.482+0000","2016-03-21T16:01:30.012+0000",28,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","1992-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1975,9,19,"1975-09-19T00:00:00","2009-10-24T06:14:00.000+0000","2018-12-09T00:36:08.060+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3093347","Heringer 15057","Tropicos","","Municipio de Marliéria: Parque Estadual Do Rio doce. At ""Salão Dourado"" entrance. Primary forest (or old secondary).","","MO",1260474654,"urn:catalog:MO:Tropicos:3093347","PhysicalObject","Ezechias P. Heringer|George Eiten","3093347","MO","MOBOT","C.C. Berg","","",NA,NA,"","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"No opinion",21300067,"http://www.tropicos.org/Specimen/3093347","",NA,"","","",NA,NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.65,-42.58333,"original coordinates","original coordinates outside municipality original in  falls in marlieria"
"72","Cecropia hololeuca",1213577983,-19.65,-42.583333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.299+0000","2018-01-05T18:34:23.131+0000",114,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2014-08-19T00:00:00","SOUTH_AMERICA","Minas Gerais",1975,9,19,"1975-09-19T00:00:00","","2018-07-08T01:32:18.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000121358","15057","UB - Herbário da Universidade de Brasília","Marliéria","Parque Estadual do Rio Doce","pt","UB",1213577983,"BRA:UnB:UB:0000121358","Collection","Heringer, EP","121358","UnB","Universidade de Brasília (UnB)","Silva, MF","","Tree 15m.",9999,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.65,-42.583333,"original coordinates","original coordinates OK"
"73","Cecropia hololeuca",1228633470,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:04.339+0000","2018-11-22T21:39:04.378+0000",97,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","1968-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1967,9,9,"1967-09-09T00:00:00","","2018-12-06T15:30:20.205+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","fb3d8dd5-5ac1-4090-8a85-3cfa88304e33","404","Rapid Reference Collection","","","en","Botany",1228633470,"fb3d8dd5-5ac1-4090-8a85-3cfa88304e33","PhysicalObject","J. P. P. Carauta","V0392307F","F","F","RRC ID Flag","","",NA,NA,"","","","F","ICBN","",NA,"","",NA,"Botany",NA,"",NA,"","",NA,"","","South America, Brazil, Minas Gerais",404,392112,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Cecropiaceae","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"74","Cecropia hololeuca",1570743792,-22.9028,-43.2075,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.937+0000","2017-12-29T14:14:03.659+0000",129,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","1968-07-11T00:00:00","","Rio de Janeiro",1963,3,13,"1963-03-13T00:00:00","2017-06-09T14:03:21.000+0000","2018-12-08T17:16:12.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020003","350","IAC - Herbário do Instituto Agronômico de Campinas","Rio de Janeiro","Baía de Guanabara, estrada da Vista Chinesa","pt","IAC",1570743792,"BRA:IAC:IAC:0000020003","Collection","C. Angeli","20003","IAC","Instituto Agronômico de Campinas, IAC","J. Cuatrecasas","","",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9028,-43.2075,"original coordinates","original coordinates OK"
"75","Cecropia hololeuca",1929563927,-23.3138610555518,-46.2203773660645,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:05.197+0000","2018-11-18T15:24:05.247+0000",96,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","SOUTH_AMERICA","SÃ£o Paulo",1950,9,27,"1950-09-27T00:00:00","","2018-12-09T04:44:01.357+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f2c3bcc-b72f-44c3-94f3-fdce2382cff0","2567","Vascular plants","","IgaratÃ¡. Propriedade do senhos Joao Barbosa Machado","en","NY",1929563927,"7f2c3bcc-b72f-44c3-94f3-fdce2382cff0","PhysicalObject","M. Kuhlmann","634130","NY","","C. C. Berg","","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=201227","Pasto, beira da mata","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Sep 1950",270,"Santa Isabel","sheet",270,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","",15272,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,NA,"","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3138610555518,-46.2203773660645,"original coordinates","original coordinates outside municipality original in  falls in santa isabel"
"76","Cecropia hololeuca",1228633545,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:02.032+0000","2018-11-22T21:37:02.088+0000",97,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","1992-01-01T00:00:00","SOUTH_AMERICA","Minas Gerais",1930,2,24,"1930-02-24T00:00:00","","2018-12-06T15:30:20.228+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","99d93d54-c5d0-4f9b-95c0-1b538bb2ca6b","4389","Rapid Reference Collection","","","en","Botany",1228633545,"99d93d54-c5d0-4f9b-95c0-1b538bb2ca6b","PhysicalObject","Y. Mexía","V0392310F","F","F","RRC ID Flag","","",NA,NA,"","","","F","ICBN","",NA,"","",NA,"Botany",NA,"",NA,"","",NA,"","","South America, Brazil, Minas Gerais",4389,392110,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Cecropiaceae","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"77","Cecropia hololeuca",1930471508,-22.951842,-43.212076,"rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:16.997+0000","2018-11-18T15:59:17.115+0000",96,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",1915,NA,NA,"1915-01-01T00:00:00","","2018-12-09T15:39:53.873+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf3ec8e0-2149-473f-8c10-e453f3a79672","20885","Vascular plants","","Corcovado","en","NY",1930471508,"bf3ec8e0-2149-473f-8c10-e453f3a79672","PhysicalObject","J. N. Rose","634133","NY","","C. C. Berg","","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=201228","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","1915",0,"Rio de Janeiro","sheet",0,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","",959.16,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","",NA,NA,"","","","2016-11-10","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.951842,-43.212076,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"78","Cecropia hololeuca",1228154697,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:27.546+0000","2018-11-22T21:38:27.601+0000",97,"none","PRESERVED_SPECIMEN",4013274,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia candida Snethlage","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","candida","SPECIES","SYNONYM","none","SOUTH_AMERICA","",1900,1,NA,"1900-01-01T00:00:00","","2018-12-07T20:08:43.218+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","dddef973-7cb2-4211-9808-e97001cfbb86","4863","Berlin Negatives","","","en","Botany",1228154697,"dddef973-7cb2-4211-9808-e97001cfbb86","PhysicalObject","E. H. G. Ule",NA,"F","F","","","",NA,NA,"","","","F","ICBN","",NA,"","",NA,"Botany",NA,"",NA,"","",NA,"","","South America, BRAZIL",NA,246035,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Cecropiaceae","","TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"79","Cecropia hololeuca",1228152254,-22,-42.5,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:01.542+0000","2018-11-22T21:39:01.801+0000",97,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2005-01-01T00:00:00","SOUTH_AMERICA","Rio de Janeiro",1891,6,21,"1891-06-21T00:00:00","","2018-12-07T20:08:41.660+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","f9200dd2-308a-4667-9ffd-63b9df0f8c30","18498","Rapid Reference Collection","","","en","Botany",1228152254,"f9200dd2-308a-4667-9ffd-63b9df0f8c30","PhysicalObject","A. F. M. Glaziou",NA,"F","F","RRC ID Flag","","",NA,NA,"","","","F","ICBN","",NA,"","",NA,"Botany",NA,"",NA,"","",NA,"","","South America, Brazil, Rio de Janeiro, Sudeste",18498,392111,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Cecropiaceae","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.5,"original coordinates","original coordinates outside municipality original in  falls in duas barras"
"80","Cecropia hololeuca",1928769522,-22.5309,-43.0084,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:56.694+0000","2018-11-18T14:51:56.739+0000",96,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Rio de Janeiro",1890,10,31,"1890-10-31T00:00:00","","2018-12-08T19:28:53.698+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","46c50508-0efc-41c7-83bb-ef4edd28c093","18497","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1928769522,"46c50508-0efc-41c7-83bb-ef4edd28c093","PhysicalObject","A. F. M. Glaziou","634127","NY","","","","",0,0,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=201231","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","31 Oct 1890",304,"","sheet",304,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","",NA,"","Google Earth","",NA,NA,"","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"81","Cecropia hololeuca",1228224998,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:05.998+0000","2018-11-22T21:35:06.011+0000",97,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:09:29.685+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","3c7c323f-6297-4bf4-a5dc-eadf3fa0adda","4660","Negatives/Types","","","en","Botany",1228224998,"3c7c323f-6297-4bf4-a5dc-eadf3fa0adda","PhysicalObject","J. B. E. Pohl",NA,"F","F","","","",NA,NA,"","","","F","ICBN","",NA,"","",NA,"Botany",NA,"",NA,"","",NA,"","","South America, BRAZIL",NA,246047,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Cecropiaceae","","TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
