"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","collectionID","otherCatalogNumbers","individualCount","verbatimTaxonRank","higherClassification","habitat","county","verbatimElevation","identificationQualifier","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","fieldNotes","eventRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Paypayrola blanchetiana",1087706474,-13.579167,-39.691389,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:54.174+0000","2018-08-03T12:12:38.071+0000",121,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2016-05-01T00:00:00",NA,NA,"Bahia",2013,3,11,"2013-03-11T00:00:00","2018-12-08T13:06:05.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000005722","2372","HURB - Herbário do Recôncavo da Bahia","Wenceslau Guimarães","Estação Ecológica, assentamento Patioba;","pt","HURB",1087706474,"BRA:UFRB:HURB:0000005722","Collection","Aona, L.Y.S.; Biggs, N.; Jardim, J.; Lucas, E.; Mazine, F.F.","5722","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Flores: cauliflora, flores alvas; Hábito: árvore","J.Jardim","2018-07-31T12:27:53.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.579167,-39.691389,"original coordinates","original coordinates OK"
"12","Paypayrola blanchetiana",1094915299,-12.166667,-37.966667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.503+0000","2018-09-10T18:27:32.841+0000",124,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2013,7,3,"2013-07-03T00:00:00","2018-09-10T18:27:59.765+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000198711","1481","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Algodão.","pt","HUEFS",1094915299,"BRA:UEFS:HUEFS:0000198711","Collection","Popovkin, A.V.","198711","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Atlantic Forest.","","","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.166667,-37.966667,"original coordinates","original coordinates OK"
"13","Paypayrola blanchetiana",1837389226,-9.279722,-35.582222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.821+0000","2018-11-23T18:21:15.832+0000",125,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2013,9,24,"2013-09-24T00:00:00","2018-12-08T03:39:46.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000063764","16249","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Luiz do Quitunde","Reserva Garabú (RPPN), Ca. 51km N of Maceió on AL 101 towards Recife.","pt","MAC",1837389226,"BRA:IMA:MAC:0000063764","Collection","W.W.Thomas; J.W.Alves-Silva; A.Dantas","63764","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","In open areas. Moist tropical forest.","","2018-11-22T17:05:29.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","São Luiz do Quitunde","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.279722,-35.582222,"original coordinates","original coordinates outside municipality original in sao luiz do quitunde falls in sao luis do quitunde"
"14","Paypayrola blanchetiana",1094914550,-7.838889,-34.995278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:49.219+0000","2018-09-10T18:27:32.483+0000",124,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2017-08-01T00:00:00",NA,NA,"Pernambuco",2013,10,12,"2013-10-12T00:00:00","2018-09-10T18:27:59.104+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000197958","488","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Igarassu","Usina São José, fragmento de mata com acesso posterior ao Km 10.","pt","HUEFS",1094914550,"BRA:UEFS:HUEFS:0000197958","Collection","Marinho, L.C.","197958","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.L.Bazante","","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.838889,-34.995278,"original coordinates","original coordinates OK"
"15","Paypayrola blanchetiana",1930258448,-7.1,-34.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:40.906+0000","2018-11-18T15:57:40.982+0000",96,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",2012,3,6,"2012-03-06T00:00:00","2018-12-07T00:50:33.571+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","affca54f-60af-49fd-b4be-9d5b07dba914","3178","Vascular plants","","JoÃ£o Pesoa. Jardim BotÃ¢nico: Trilha da Nascente. Floresta Estacional Semidecidual das Terras Baixas.","en","NY",1930258448,"affca54f-60af-49fd-b4be-9d5b07dba914","PhysicalObject","P. da C. Gadelha Neto","1738338","NY","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1988501","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Mar 2012",66,"sheet",66,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-7.1,-34.87,"original coordinates","original coordinates outside municipality original in  falls in joao pessoa"
"16","Paypayrola blanchetiana",1089186176,-7.1,-34.866667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:21.127+0000","2018-11-24T12:33:21.252+0000",128,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",9999,0,"Paraíba",2012,3,6,"2012-03-06T00:00:00","2018-12-08T04:38:51.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000050044","3178","JPB - Herbário Lauro Pires Xavier","João Pessoa","Jardim Botânico, Trilha da Nascente. Substrato areno-argiloso.","pt","JPB",1089186176,"BRA:UFPB:JPB:0000050044","Collection","Gadelha Neto, PC","50044","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta de folhas simples, verticiladas, cartáceas. Flores pequenas, brancas, axilares. Fruto seco deiscente, cápsula loculicida.; Floresta Estacional Semidecidual das Terras Baixas; HABITAT: Floresta Estacional Semidecidual das Terr","","2018-11-05T21:22:48.000+0000","SOUTH_AMERICA","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.1,-34.866667,"original coordinates","original coordinates OK"
"17","Paypayrola blanchetiana",1089188791,-7.461389,-34.969167,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.613+0000","2018-11-24T12:33:23.697+0000",128,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",46,0,"Paraíba",2012,10,16,"2012-10-16T00:00:00","2018-12-08T04:38:52.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052658","3408","JPB - Herbário Lauro Pires Xavier","Caaporã","Mata rio da cobra","pt","JPB",1089188791,"BRA:UFPB:JPB:0000052658","Collection","Gadelha Neto, PC; Lima, IB; Lima, JR","52658","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta de folhas simples, alternas. Flores brancas. Substrato areno-argiloso.; Floresta Estacional Semidecidual das Terras Baixas; HABITAT: Floresta Estacional Semidecidual das Terras Baixas; DESC: Arvoreta de folhas simples, altern","","2018-11-05T21:22:48.000+0000","SOUTH_AMERICA","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Caaporã","Paraíba","brazil",4412,"Caaporã",2503001,-34.919882,-7.486877,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.461389,-34.969167,"original coordinates","original coordinates OK"
"18","Paypayrola blanchetiana",1087705400,-13.593611,-39.713889,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:53.446+0000","2018-08-03T12:12:37.341+0000",121,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2016-05-01T00:00:00",480,0,"Bahia",2012,10,17,"2012-10-17T00:00:00","2018-12-08T13:06:05.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000004670","5116","HURB - Herbário do Recôncavo da Bahia","Wenceslau Guimarães","Estação Ecológica; Ao lado da cachoeira","pt","HURB",1087705400,"BRA:UFRB:HURB:0000004670","Collection","Milliken, W.; Lucas, E; Nic Lughadha; et al","4670","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","15 cm DAPHábito: árvore","J.Jardim","2018-07-31T12:27:53.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.593611,-39.713889,"original coordinates","original coordinates OK"
"19","Paypayrola blanchetiana",1089188678,-11.2,-37.233333,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.474+0000","2018-11-24T12:33:23.585+0000",128,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2013-01-29T00:00:00",9999,0,"Sergipe",2011,2,27,"2011-02-27T00:00:00","2018-12-08T04:38:52.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052538","1079","JPB - Herbário Lauro Pires Xavier","Itaporanga d'Ajuda","Fazenda Trapsa, Entrada principal 3 km ao leste do Povoado Paruí e área de ocorrência do Callicebus coimbrai, primata ameaçado de extinção","pt","JPB",1089188678,"BRA:UFPB:JPB:0000052538","Collection","Souza-Alves, JP","52538","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. de 1 metro de altura. Flores pequenas.; Mata Atlântica (Floresta Estacional Semidecidual); HABITAT: Mata Atlântica (Floresta Estacional Semidecidual); DESC: Arbusto ca. de 1 metro de altura. Flores pequenas.","Barbosa, MR","2018-11-05T21:22:48.000+0000","SOUTH_AMERICA","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.2,-37.233333,"original coordinates","original coordinates OK"
"20","Paypayrola blanchetiana",1089188694,-11.2,-37.233333,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.560+0000","2018-11-24T12:33:23.640+0000",128,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2013-01-29T00:00:00",9999,0,"Sergipe",2011,5,28,"2011-05-28T00:00:00","2018-12-08T04:38:52.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000052543","1150","JPB - Herbário Lauro Pires Xavier","Itaporanga d'Ajuda","Fazenda Trapsa, Entrada principal 3 km ao leste do Povoado Paruí e área de ocorrência do Callicebus coimbrai, primata ameaçado de extinção","pt","JPB",1089188694,"BRA:UFPB:JPB:0000052543","Collection","Souza-Alves, JP","52543","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. de 1 metro de altura. Flores pequenas.; Mata Atlântica (Floresta Estacional Semidecidual); HABITAT: Mata Atlântica (Floresta Estacional Semidecidual); DESC: Arbusto ca. de 1 metro de altura. Flores pequenas.","Barbosa, MR","2018-11-05T21:22:48.000+0000","SOUTH_AMERICA","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.2,-37.233333,"original coordinates","original coordinates OK"
"21","Paypayrola blanchetiana",1077247356,-14.736111,-39.1,"gass84,txmatfuz","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.678+0000","2018-12-03T16:16:11.038+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","2014-02-01T00:00:00",NA,NA,"Bahia",2011,10,NA,"2011-10-01T00:00:00","2018-12-06T14:16:41.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000114787","21","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Ponto 49","pt","ALCB",1077247356,"BRA:UFBA:ALCB:0000114787","Collection","Borges, RL","114787","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Fruto castanho; Floresta ombrófila densa","Guedes, ML","2018-08-28T19:20:22.000+0000","SOUTH_AMERICA","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.736111,-39.1,"original coordinates","original coordinates OK"
"22","Paypayrola blanchetiana",1090515520,-16.5,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.991+0000","2018-11-24T12:34:34.001+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",100,0,"Bahia",2010,3,7,"2010-03-07T00:00:00","2018-12-08T04:43:00.010+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000127640","274","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","RPPN Estação Veracel","pt","CEPEC",1090515520,"BRA:CEPLAC:CEPEC:0000127640","Collection","Carvalho, G. M.","127640","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. M. Carvalho","2018-11-14T17:54:48.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"23","Paypayrola blanchetiana",1090515532,-16.5,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.949+0000","2018-11-24T12:34:33.954+0000",122,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",100,0,"Bahia",2010,3,8,"2010-03-08T00:00:00","2018-12-08T04:43:00.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000127629","296","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","RPPN Estação Veracel","pt","CEPEC",1090515532,"BRA:CEPLAC:CEPEC:0000127629","Collection","Carvalho, G. M.","127629","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. M. Carvalho","2018-11-14T17:54:48.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"24","Paypayrola blanchetiana",1077608810,-9.623611,-36.576111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.423+0000","2018-11-23T18:21:07.498+0000",125,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2010,12,11,"2010-12-11T00:00:00","2018-12-09T10:54:59.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051416","831","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibateguara","Petrópolis.","pt","MAC",1077608810,"BRA:IMA:MAC:0000051416","Collection","J.W.Alves-Silva; M.C.S.Mota; J.M.Ferreira","51416","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. Frutos vermelhos.; Mata Atlântica.","","2018-11-22T17:05:29.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.623611,-36.576111,"original coordinates","original coordinates outside municipality original in ibateguara falls in coite do noia"
"25","Paypayrola blanchetiana",1077608753,-9.623611,-36.576111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.434+0000","2018-11-23T18:21:07.517+0000",125,"none","PRESERVED_SPECIMEN",4074382,6,7707728,220,1414,6631,7296259,4074382,4074382,"Paypayrola blanchetiana Tul.","Paypayrola blanchetiana Tul.","Plantae","Tracheophyta","Malpighiales","Violaceae","Paypayrola","Paypayrola blanchetiana","Paypayrola","blanchetiana","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2010,12,11,"2010-12-11T00:00:00","2018-12-09T10:54:59.445+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051392","807","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibateguara","Petrópolis.","pt","MAC",1077608753,"BRA:IMA:MAC:0000051392","Collection","J.W.Alves-Silva; M.C.S.Mota; J.M.Ferreira","51392","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 3 m. Flores cremes. Frutos verdes.; Mata Atlântica.","","2018-11-22T17:05:29.000+0000","","","","","",NA,"",NA,"","",NA,"","","","","","","","",NA,"",NA,"","","","","","","",NA,"","","Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.623611,-36.576111,"original coordinates","original coordinates outside municipality original in ibateguara falls in coite do noia"
