"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","locality","otherCatalogNumbers","fieldNotes","continent","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNumber","verbatimLocality","habitat","identificationRemarks","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","higherGeography","organismID","datasetID","accessRights","higherClassification","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"106","Mollinedia triflora",1260506797,-13.25,-41.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:40.727+0000","2016-03-21T16:03:28.019+0000",28,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1996-01-01T00:00:00",1850,50,"Bahia",1992,NA,NA,"1992-01-01T00:00:00","2011-06-08T12:29:00.000+0000","2018-12-09T00:36:24.063+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3122320","Hind 50964","Tropicos","","","MO",1260506797,"urn:catalog:MO:Tropicos:3122320","PhysicalObject","David J.N. Hind","3122320","MO","MOBOT","S. Renner","","Mun. Abaíra: Serra ao Sul do Riacho da Taquara. Mata ciliar ao longo de vale escarpado.","","","SOUTH_AMERICA",NA,"","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","No opinion",21200084,"http://www.tropicos.org/Specimen/3122320",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.25,-41.91666,"original coordinates","original coordinates outside municipality original in  falls in piata"
"107","Mollinedia triflora",1090517168,-22.533333,-42.933333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.531+0000","2018-11-24T12:34:36.535+0000",122,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1991,8,28,"1991-08-28T00:00:00","2018-11-14T18:12:31.000+0000","2018-12-08T04:43:00.700+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000130386","2225","CEPEC - Herbário do Centro de Pesquisas do Cacau","GUAPIMIRIM","pt","CEPEC",1090517168,"BRA:CEPLAC:CEPEC:0000130386","Collection","R. Guedes","130386","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","A. L. Peixoto","","Estação Ecológica Estadual de Paraíso. Água Comprida. Área FP26.","27/08/2009","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","GUAPIMIRIM","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.533333,-42.933333,"original coordinates","original coordinates OK"
"108","Mollinedia triflora",1094710706,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.315+0000","2018-10-25T12:34:33.880+0000",128,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1991,9,12,"1991-09-12T00:00:00","","2018-10-25T12:34:45.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000815","1178","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094710706,"BRA:UNESC:CRI:0000000815","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Valdemar Piazza Boff","815","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","","Rio Novo.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"109","Mollinedia triflora",1094712715,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.888+0000","2018-10-25T12:34:35.055+0000",128,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1991,10,24,"1991-10-24T00:00:00","","2018-10-25T12:34:48.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003308","1921","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","pt","CRI",1094712715,"BRA:UNESC:CRI:0000003308","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar","3308","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette","","Rio Novo.","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"110","Mollinedia triflora",1929801274,-21.95,-41.98,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:10.035+0000","2018-11-18T15:26:10.049+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1987-01-01T00:00:00",1040,240,"Rio de Janeiro",1987,6,25,"1987-06-25T00:00:00","2016-09-29T06:40:00.000+0000","2018-12-08T06:27:48.507+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8fef7752-c767-4092-9682-cf2f067b2668","3012","Vascular plants","","en","NY",1929801274,"8fef7752-c767-4092-9682-cf2f067b2668","PhysicalObject","H. C. de Lima","454270","NY","","A. Peixoto","","Pedra Dubois","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302877","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Jun 1987",176,"Santa Maria Madalena","sheet",176,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","De encosta e campos de altitude","","2625-4199 ft","",NA,"",NA,"","","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.95,-41.98,"original coordinates","original coordinates outside municipality original in  falls in santa maria madalena"
"111","Mollinedia triflora",1424017949,-21.966667,-41.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:06.939+0000","2018-09-24T19:59:44.539+0000",207,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",750,50,"Rio de Janeiro",1987,6,28,"1987-06-28T00:00:00","2017-10-15T15:52:15.778+0000","2018-12-06T16:56:21.722+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:222323","3032","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Maria Madalena","","RB",1424017949,"urn:catalog:JBRJ:RB:222323","PhysicalObject","H.C. DE LIMA","RB00222323","JBRJ","","E.J.LYRIO","ARBUSTO OU ARVORETA COM 2-3,5m ALT., CAULE ALVO-ACINZENTADO, COM ATÉ 4cm DE IÂM. INFRUTESCENCIAS JOVENS ESVERDEADAS.","PARQUE ESTADUAL DO DESENGANO, SERRA DA RIFA, PICADA PARA A PEDRA LISA. Parque Estadual do Desengano","RB 265612","MUITO FREQUENTE NA SUBMATA DA FLORESTA ALTA DE ENCOSTA (VÍ  CA. DE 15 INDIVÍDUOS, PORÉM UM ÚNICO EM ESTADO FÉRTIL).","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Santa Maria Madalena","Rio de Janeiro","brazil",1716,"Santa Maria Madalena",3304607,-41.912957,-21.969462,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.966667,-41.966667,"original coordinates","original coordinates OK"
"112","Mollinedia triflora",1840930621,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.198+0000","2018-09-25T13:46:44.495+0000",120,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2003-01-01T00:00:00",920,30,"São Paulo",1983,7,7,"1983-07-07T00:00:00","2018-09-10T11:16:33.000+0000","2018-12-08T19:50:40.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000192271","48","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","pt","SP",1840930621,"BRA:IBt:SP:0000192271","Collection","Cerati, TM; Custodio Filho, A","192271","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Peixoto, AL","","Estação Biológica de Boracéia","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"113","Mollinedia triflora",1840930640,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.942+0000","2018-09-25T13:46:49.301+0000",120,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",920,30,"São Paulo",1983,9,16,"1983-09-16T00:00:00","2018-09-10T11:16:33.000+0000","2018-12-08T19:50:40.142+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000193350","1514","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","pt","SP",1840930640,"BRA:IBt:SP:0000193350","Collection","Custodio Filho, A","193350","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Lírio, EJ","","Estação Biológica de Boracéia","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"114","Mollinedia triflora",1840930639,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:36.889+0000","2018-09-25T13:46:49.168+0000",120,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","2016-01-01T00:00:00",920,30,"São Paulo",1983,9,22,"1983-09-22T00:00:00","2018-09-10T11:16:33.000+0000","2018-12-08T19:50:40.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000193301","1549","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","pt","SP",1840930639,"BRA:IBt:SP:0000193301","Collection","Custodio Filho, A","193301","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Lírio, EJ","","Estação Biológica de Boracéia","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"115","Mollinedia triflora",1929212957,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:57.942+0000","2018-10-19T14:16:21.191+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1981-01-01T00:00:00",900,0,"Paraná",1969,10,29,"1969-10-29T00:00:00","","2018-12-08T19:18:30.287+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6611c918-630f-4b63-9ee6-51a5f2ea731c","22728","Vascular plants","","en","NY",1929212957,"6611c918-630f-4b63-9ee6-51a5f2ea731c","PhysicalObject","G. G. Hatschbach","454278","NY","","A. Peixoto","","Col. S. Andrade","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302876","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 Oct 1969",302,"Sao José dos Pinhais","sheet",302,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Mata","","2953 ft","",NA,"",45291,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"116","Mollinedia triflora",1929933124,-29.084523,-49.766476,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:19.271+0000","2018-10-19T14:23:54.300+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1960-01-01T00:00:00",200,0,"Santa Catarina",1959,10,30,"1959-10-30T00:00:00","2016-09-29T06:40:00.000+0000","2018-12-06T11:23:23.831+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99548df6-3795-4679-896a-aa480b2186cd","9284","Vascular plants","","en","NY",1929933124,"99548df6-3795-4679-896a-aa480b2186cd","PhysicalObject","R. Reitz","454268","NY","","R. Reitz","","Sanga da Areia, Jacinto Machado","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302871","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Oct 1959",303,"Sombrio","sheet",303,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Mata","","656 ft","",NA,"",1476.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-06-22","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-29.084523,-49.766476,"original coordinates","original coordinates outside municipality original in  falls in santa rosa do sul"
"117","Mollinedia triflora",1144725616,-28.99583,-49.76222,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:26:16.952+0000","2016-02-24T13:17:41.471+0000",43,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",200,NA,"",1959,10,30,"1959-10-30T00:00:00","","2018-12-06T21:55:11.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Geneva Herbarium – General Collection (G)",1144725616,"","","Reitz, R. & R. M. Klein (Coll. G)","G-G-209884/1","G","","Silveira, D. (2013)","","Jacinto Machado/Estado de Santa Catarina","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.99583,-49.76222,"original coordinates","original coordinates outside municipality original in  falls in jacinto machado"
"118","Mollinedia triflora",1929855447,-27.3958080951506,-49.3562133297331,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:39.056+0000","2018-10-19T14:23:24.507+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","1960-01-01T00:00:00",750,0,"Santa Catarina",1957,11,27,"1957-11-27T00:00:00","2016-09-29T06:40:00.000+0000","2018-12-09T01:45:48.232+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","93d773eb-1587-4710-92ba-c85deefaae85","2257","Vascular plants","","en","NY",1929855447,"93d773eb-1587-4710-92ba-c85deefaae85","PhysicalObject","R. M. Klein","454272","NY","","R. Reitz","","Sabiá, Vidal Ramos","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302873","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Nov 1957",331,"Vidal Ramos","sheet",331,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Mata","","2461 ft","",NA,"",21797,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.3958080951506,-49.3562133297331,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"119","Mollinedia triflora",1144725601,-27.38861,-49.35917,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:26:16.952+0000","2016-02-24T13:17:41.477+0000",43,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",750,NA,"",1957,11,27,"1957-11-27T00:00:00","","2018-12-06T21:55:11.444+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Geneva Herbarium – General Collection (G)",1144725601,"","","Klein, R. M. (Coll. G)","G-G-209881/1","G","","Silveira, D. (2013)","","Vidal Ramos/Estado de Santa Catarina","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.38861,-49.35917,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"120","Mollinedia triflora",1930870197,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:21:08.538+0000","2018-10-19T15:07:52.252+0000",96,"none","PRESERVED_SPECIMEN",7264583,6,7707728,220,407,2494,3034105,7264583,7264583,"Mollinedia triflora Tul.","Mollinedia triflora Tul.","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia triflora","Mollinedia","triflora","SPECIES","ACCEPTED","none",575,125,"Santa Catarina",1956,11,12,"1956-11-12T00:00:00","2016-09-29T06:40:00.000+0000","2018-12-09T02:10:30.058+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","db841cee-80fc-4f00-96d5-3238b1810889","7534","Vascular plants","","en","NY",1930870197,"db841cee-80fc-4f00-96d5-3238b1810889","PhysicalObject","L. B. Smith","454269","NY","","R. Reitz","","Horto Florestal, Ibirama","","","SOUTH_AMERICA",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=302875","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Nov 1956",317,"Ibirama","sheet",317,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Densely forested high morro","","1476-2297 ft","",NA,"",18533,"Other source","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
