"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","recordNumber","otherCatalogNumbers","fieldNotes","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","bibliographicCitation","collectionID","identificationQualifier","fieldNumber","coordinateUncertaintyInMeters","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","organismID","datasetID","accessRights","habitat","verbatimElevation","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Mollinedia uleana",1424513669,-26.803056,-48.933333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:11.089+0000","2018-09-24T20:04:20.263+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Santa Catarina",2015,2,2,"2015-02-02T00:00:00","2018-12-06T17:01:09.204+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:985942","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhota","Parque Botânico Morro do Baú.","","RB",1424513669,"urn:catalog:JBRJ:RB:985942","PhysicalObject","E. Caglioni; J. LAzzaris","RB00985942","JBRJ","","Árvore de 9m de altura, em subosque de floresta em estágio avançado de regeneração, com frutos imaturos verdes","E.J. Lirio","2017-10-14T02:30:48.789+0000","415","RB 628847","Floresta ombrófila densa",540,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Ilhota","Santa Catarina","brazil",696,"Ilhota",4207106,-48.857186,-26.858938,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.803056,-48.933333,"original coordinates","original coordinates OK"
"12","Mollinedia uleana",1077425893,-26.370556,-49.320278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.419+0000","2018-10-24T15:38:16.004+0000",121,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2015-03-26T00:00:00","Santa Catarina",2015,3,26,"2015-03-26T00:00:00","2018-12-06T14:18:07.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046844","FURB - Herbário Dr. Roberto Miguel Klein","Corupá","Rio Mandioca.","pt","FURB",1077425893,"BRA:FURB:FURB:0000046844","Collection","Oliveira, A.A. de","46844","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 992 /O/133","Oliveira, AA de","2018-10-11T17:23:05.000+0000","2025","","",368,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Corupá","Santa Catarina","brazil",775,"Corupá",4204509,-49.326995,-26.440416,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.370556,-49.320278,"original coordinates","original coordinates outside municipality original in corupa falls in sao bento do sul"
"13","Mollinedia uleana",1424513662,-26.803056,-48.933333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:11.090+0000","2018-09-24T20:04:20.248+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Santa Catarina",2015,3,3,"2015-03-03T00:00:00","2018-12-06T17:01:09.216+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:985934","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhota","Parque Botânico Morro do Baú.","","RB",1424513662,"urn:catalog:JBRJ:RB:985934","PhysicalObject","E. Caglioni; J. Lazzaris","RB00985934","JBRJ","","Arvoreta de 6m de altura, em subosque de floresta em estágio avançado de regeneração, com frutos imaturos verdes","E.J. Lirio","2017-10-14T00:56:06.368+0000","414","RB 628845","Floresta Ombrófila Densa",540,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Ilhota","Santa Catarina","brazil",696,"Ilhota",4207106,-48.857186,-26.858938,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.803056,-48.933333,"original coordinates","original coordinates OK"
"14","Mollinedia uleana",1585201729,-25.5106,-48.9868,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.343+0000","2018-11-24T12:35:23.436+0000",123,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-02-25T00:00:00","Paraná",2015,5,1,"2015-05-01T00:00:00","2018-12-07T01:13:52.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000014716","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Serra do Marumbi, trilha para o morro Torre Amarela","pt","EFC",1585201729,"BRA:UFPR:EFC:0000014716","Collection","Völtz, R.R.; Santos, G.H.","14716","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 4m alt. no sub-bosque da Floresta Ombrófila Densa Montana, em região de fundo de vale; frutos flavescente-tomentosos __COMMOM_NAME__: Capixim","Lírio, E.J.","2018-11-19T18:53:01.000+0000","778","","",1075,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5106,-48.9868,"original coordinates","original coordinates OK"
"15","Mollinedia uleana",1585194478,-15.25,-39.418056,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.987+0000","2018-09-25T15:15:20.209+0000",81,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","none","Bahia",2015,10,11,"2015-10-11T00:00:00","2018-12-07T01:13:49.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000023196","UESC - Herbário Universidade Estadual de Santa Cruz","Arataca","","pt","UESC",1585194478,"BRA:UESC:UESC:0000023196","Collection","Ronison R. dos Santos,","23196","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto 3 mt.","","2018-08-22T12:17:42.000+0000","120","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.25,-39.418056,"original coordinates","original coordinates OK"
"16","Mollinedia uleana",1213523961,-26.28,-48.961944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.416+0000","2018-10-24T15:38:16.602+0000",121,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2015-10-25T00:00:00","Santa Catarina",2015,10,25,"2015-10-25T00:00:00","2018-10-24T15:38:53.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000048701","FURB - Herbário Dr. Roberto Miguel Klein","Joinville","Pirai.","pt","FURB",1213523961,"BRA:FURB:FURB:0000048701","Collection","Oliveira, A.A. de","48701","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","","2663","","",85,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.28,-48.961944,"original coordinates","original coordinates OK"
"17","Mollinedia uleana",1848253080,-28.3145,-49.295,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:58.735+0000","2018-12-03T16:41:30.814+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2015-11-22T00:00:00","Santa Catarina",2015,11,22,"2015-11-22T00:00:00","2018-12-08T15:08:36.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000193886","UEC - Herbário da Universidade Estadual de Campinas","Treviso","São Vítor","pt","UEC",1848253080,"BRA:UNICAMP:UEC:0000193886","Collection","Oliveira, A.A.","193886","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbustivo, 4,2 metros e altura; fruto maduro negro; interior do conglomerado; Floresta Ombrófila densa, Estágio médio de regeneração","Oliveira, A.A.","2018-11-21T16:34:52.000+0000","2770","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Treviso","Santa Catarina","brazil",334,"Treviso",4218350,-49.490292,-28.498785,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.3145,-49.295,"original coordinates","original coordinates outside municipality original in treviso falls in orleans"
"18","Mollinedia uleana",1077425652,-27.099444,-49.193889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.303+0000","2018-10-24T15:38:15.925+0000",121,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2014-02-25T00:00:00","Santa Catarina",2014,2,25,"2014-02-25T00:00:00","2018-12-06T14:18:07.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046603","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.","pt","FURB",1077425652,"BRA:FURB:FURB:0000046603","Collection","Seubert, R.C.; Sampaio, D.K.; Hofschneider, E.; Rezini, J.A. & Gebien, W.","46603","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Projeto Restaurar","Seubert, RC","2018-10-11T17:23:05.000+0000","74","","",757,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.099444,-49.193889,"original coordinates","original coordinates OK"
"19","Mollinedia uleana",1086605420,-25.5087,-48.9827,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.630+0000","2018-04-05T12:08:11.013+0000",123,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-03-01T00:00:00","Paraná",2014,5,4,"2014-05-04T00:00:00","2018-12-06T13:38:20.178+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012682","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Torre do Vigia (Trilha)","pt","EFC",1086605420,"BRA:UFPR:EFC:0000012682","Collection","Blum, C.T.; Neuhaus, A.","12682","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta 4m, frutos verde amarelados","Lírio","2018-03-23T20:52:52.000+0000","1632","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5087,-48.9827,"original coordinates","original coordinates OK"
"20","Mollinedia uleana",1086605909,-26.3142,-48.8663,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.216+0000","2018-04-05T12:08:11.427+0000",123,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-03-01T00:00:00","Santa Catarina",2014,5,3,"2014-05-03T00:00:00","2018-12-06T13:38:20.413+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000013183","EFC - Herbário Escola de Florestas Curitiba","Joinville","Parque da Tigre","pt","EFC",1086605909,"BRA:UFPR:EFC:0000013183","Collection","Miller, D.Z.","13183","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arvoreta, 3m de altura, fruto composto verde, subosque. Relevo ondulado","Lírio","2018-03-23T20:52:52.000+0000","10","","",NA,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.3142,-48.8663,"original coordinates","original coordinates OK"
"21","Mollinedia uleana",1829089137,-27.109722,-49.196944,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:17.762+0000","2018-11-24T12:32:17.820+0000",118,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2014-08-10T00:00:00","Santa Catarina",2014,8,10,"2014-08-10T00:00:00","2018-11-24T12:32:30.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000024851","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Indaial","Faxinal do Bepe, Parque Nacional da","pt","HCF",1829089137,"BRA:UTFPR:HCF:0000024851","Collection","R.C. Seubert","24851","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta em encosta. Projeto Restaurar.","R.C. Seubert","","111","","",620,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.109722,-49.196944,"original coordinates","original coordinates OK"
"22","Mollinedia uleana",1424499449,-24.855,-48.7125,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.360+0000","2018-09-24T20:04:12.678+0000",207,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2014-09-09T00:00:00","Paraná",2014,8,26,"2014-08-26T00:00:00","2018-12-06T17:01:01.449+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:915294","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Adrianópolis","Parque Estadual das Lauráceas.","","RB",1424499449,"urn:catalog:JBRJ:RB:915294","PhysicalObject","M.L. Brotto; J.M. Silva, M.C.H. Mello","RB00915294","JBRJ","","Árvore de 10m; fruto maduro pretos coberto por pilosidade castanha.","M.L. Brotto","2017-10-19T06:12:51.668+0000","1759","RB 614249","Floresta Ombrófila Densa Montana.",868,NA,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.855,-48.7125,"original coordinates","original coordinates OK"
"23","Mollinedia uleana",1077425667,-27.109722,-49.196944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.325+0000","2018-10-24T15:38:15.885+0000",121,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2014-08-10T00:00:00","Santa Catarina",2014,8,10,"2014-08-10T00:00:00","2018-12-06T14:18:07.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046584","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.","pt","FURB",1077425667,"BRA:FURB:FURB:0000046584","Collection","Seubert, R.C.; Sampaio, D.K.; Hofschneider, E.; Rezini, J.A. & Gebien, W.","46584","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Projeto Restaurar","Seubert, RC","2018-10-11T17:23:05.000+0000","111","","",620,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.109722,-49.196944,"original coordinates","original coordinates OK"
"24","Mollinedia uleana",1226939043,-24.855,-48.706944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.690+0000","2018-11-24T08:56:59.742+0000",126,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2014-09-09T00:00:00","Paraná",2014,8,26,"2014-08-26T00:00:00","2018-12-07T20:00:35.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049942","SPSF - Herbário Dom Bento José Pickel","Adrianópolis","Parque estadual das lauráceas","pt","SPSF",1226939043,"BRA:IF:SPSF:0000049942","Collection","M.L.Brotto & J.M.Silva & M.C.H.Mello","49942","IF","Instituto Florestal, IF","COLETA: Árvore de 10m; fruto maduro pretos coberto por pilosidade castanha.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","M.L.Brotto","2018-11-05T15:55:50.000+0000","1759","","",868,0,"SOUTH_AMERICA","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Adrianópolis","Paraná","brazil",949,"Adrianópolis",4100202,-48.821252,-24.783093,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.855,-48.706944,"original coordinates","original coordinates OK"
"25","Mollinedia uleana",1234559111,-27.0606,-49.1149,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:55.344+0000","2018-12-03T16:41:08.167+0000",122,"none","PRESERVED_SPECIMEN",3782955,6,7707728,220,407,2494,3034105,3782955,3782955,"Mollinedia uleana Perkins","Mollinedia uleana Perkins","Plantae","Tracheophyta","Laurales","Monimiaceae","Mollinedia","Mollinedia uleana","Mollinedia","uleana","SPECIES","ACCEPTED","2016-01-01T00:00:00","Santa Catarina",2014,9,8,"2014-09-08T00:00:00","2018-12-03T16:42:07.073+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000187402","UEC - Herbário da Universidade Estadual de Campinas","Indaial","faxinal bepe, parque nacional da serra do itajaí","pt","UEC",1234559111,"BRA:UNICAMP:UEC:0000187402","Collection","Seubert, R.C.; et al.","187402","UNICAMP","Universidade Estadual de Campinas, UNICAMP","árvoreta; floresta ombrófila densa montana, encosta","Lirio, E.J.","2018-11-21T16:34:47.000+0000","08","","",701,0,"","","","",NA,"",NA,NA,"","",NA,"",NA,NA,NA,"","","",NA,"",NA,"","",NA,"","","","","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0606,-49.1149,"original coordinates","original coordinates outside municipality original in indaial falls in blumenau"
