"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","institutionID","county","rights","endDayOfYear","startDayOfYear","collectionID","identificationRemarks","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","locationAccordingTo","occurrenceStatus","acceptedNameUsage","verbatimSRS","georeferenceVerificationStatus","verbatimLocality","materialSampleID","parentNameUsageID","disposition","acceptedNameUsageID","datasetID","samplingProtocol","accessRights","parentNameUsage","verbatimTaxonRank","dynamicProperties","infraspecificEpithet","typeStatus","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Styrax camporum",1853942636,-20.560631,-54.510631,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:32.633+0000","2018-07-04T12:04:00.286+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2017-09-11T00:00:00","","Mato Grosso do Sul",2017,9,11,"2017-09-11T00:00:00","","2018-07-07T02:13:12.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000068972","12408","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Rancho WN (Waldir Neves).","pt","CGMS",1853942636,"BRA:UFMS:CGMS:0000068972","Collection","V.J. Pott","68972","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Folha discolor.HABITAT:Campo úmido de vereda (Mauritia flexuosa). Solo hidromórfico, orgânico. Relevo plano.; HABITO:Arvoreta. Rara.;FLOR:Flor branca.;","V.J. Pott",595,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.560631,-54.510631,"original coordinates","original coordinates OK"
"12","Styrax camporum",1848111429,-23.18,-47.053333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.715+0000","2018-11-24T08:57:00.723+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2017-09-06T00:00:00","SOUTH_AMERICA","São Paulo",2017,9,6,"2017-09-06T00:00:00","2018-11-05T15:52:46.000+0000","2018-12-08T15:07:36.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000052511","909","SPSF - Herbário Dom Bento José Pickel","Itupeva","","pt","SPSF",1848111429,"BRA:IF:SPSF:0000052511","Collection","A.Maruyama & L.Cicco","52511","IF","Instituto Florestal, IF","COLETA: Ásrvore com aprox. 30m de altura. Frutos imaturos verdes.; GEOGRAFIA: Cerrado Stricto Senso, próximo à Rodovia Itupeva #?# Jundiaí. Limite entre área urbana e rural.;","A.Maruyama",707,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Itupeva","São Paulo","brazil",1289,"Itupeva",3524006,-47.067972,-23.146505,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.18,-47.053333,"original coordinates","original coordinates OK"
"13","Styrax camporum",1587329519,-23.186111,-47.307222,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:41.124+0000","2018-11-23T18:21:41.200+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","São Paulo",2016,2,12,"2016-02-12T00:00:00","","2018-11-23T18:22:58.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000098060","979","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SALTO","Terreno no cruzamento da Avenida Getúlio Vargas com a rodovia SP 075.","pt","CEN",1587329519,"BRA:Cenargen:CEN:0000098060","Collection","Guilherme de M. Antar","98060","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Ramos jovens avermelhados. Folhas discolores, face abaxial mais clara. Frutos verdes com cálice persistente acizentado. Doação Universidade de São Paulo. Herbário SPF.","G. M. Antar",560,0,1,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"SALTO","São Paulo","brazil",1277,"Salto",3545209,-47.302496,-23.18073,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.186111,-47.307222,"original coordinates","original coordinates OK"
"14","Styrax camporum",1440665634,-23.186111,-47.307222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:15.206+0000","2018-09-24T19:58:18.477+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","São Paulo",2016,2,12,"2016-02-12T00:00:00","2017-10-15T12:29:40.434+0000","2018-12-09T10:45:57.879+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1237543","979","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Salto","Terreno no cruzamento da Avenida Getúlio Vargas com a rodovia SP 075.","","RB",1440665634,"urn:catalog:JBRJ:RB:1237543","PhysicalObject","G.M. Antar; G.G.N. Alves","RB01237543","JBRJ","","","G.M. Antar",560,NA,NA,"","RB 683120","Cerrado Degradado. Solo arenoso seco.","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Salto","São Paulo","brazil",1277,"Salto",3545209,-47.302496,-23.18073,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.186111,-47.307222,"original coordinates","original coordinates OK"
"15","Styrax camporum",1434685781,-19.158333,-54.759722,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:08.308+0000","2018-09-10T18:28:52.079+0000",135,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2016-05-05T00:00:00","SOUTH_AMERICA","Mato Grosso do Sul",2016,5,5,"2016-05-05T00:00:00","2018-08-17T14:52:06.000+0000","2018-12-08T00:09:14.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000032395","377","HEPH - Herbário Ezechias Paulo Heringer","São Gabriel do Oeste","","pt","HEPH",1434685781,"BRA:JBB:HEPH:0000032395","Collection","Maruyama, A; Oliveira, LA","32395","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvoreta ca. 3,5 m alt. Flores com pétalas brancas e estames amarelos e botões florais esverdeados; Cerrado Stricto Senso","Maruyama, A",592,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"São Gabriel do Oeste","Mato Grosso do Sul","brazil",2603,"São Gabriel do Oeste",5007695,-54.484371,-19.169997,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.158333,-54.759722,"original coordinates","original coordinates outside municipality original in sao gabriel do oeste falls in rio verde de mato grosso"
"16","Styrax camporum",1291007339,-19.160556,-54.759722,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.926+0000","2018-11-24T08:56:59.998+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2016-05-05T00:00:00","SOUTH_AMERICA","São Paulo",2016,5,5,"2016-05-05T00:00:00","2018-11-05T15:52:46.000+0000","2018-12-09T19:42:09.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000050505","377","SPSF - Herbário Dom Bento José Pickel","Taubaté","Cerrado senso restrito","pt","SPSF",1291007339,"BRA:IF:SPSF:0000050505","Collection","A.Maruyama & L.A. Oiveira","50505","IF","Instituto Florestal, IF","COLETA: Arvoreta ca. 3,5m de altura. Flores com pétalas brancas e estames amarelos e botões florais esverdeados.;","A.Maruyama",592,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Taubaté","São Paulo","brazil",1307,"Taubaté",3554102,-45.501627,-23.087065,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-19.160556,-54.759722,"original coordinates","original coordinates outside municipality original in taubate falls in rio verde de mato grosso"
"17","Styrax camporum",1291007458,-21.413056,-54.393056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.938+0000","2018-11-24T08:57:00.015+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","São Paulo",2016,5,10,"2016-05-10T00:00:00","2018-11-05T15:52:46.000+0000","2018-12-09T19:42:09.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000050540","412","SPSF - Herbário Dom Bento José Pickel","Taubaté","Cerrado senso restrito","pt","SPSF",1291007458,"BRA:IF:SPSF:0000050540","Collection","","50540","IF","Instituto Florestal, IF","COLETA: Arvoreta ca. 4,3m de altura, com flores com pétalas brancas e pouco látex.;","",451,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Taubaté","São Paulo","brazil",1307,"Taubaté",3554102,-45.501627,-23.087065,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.413056,-54.393056,"original coordinates","original coordinates outside municipality original in taubate falls in nova alvorada do sul"
"18","Styrax camporum",1291043073,-8.195556,-36.3975,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.427+0000","2018-09-10T18:27:47.015+0000",124,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Pernambuco",2016,6,14,"2016-06-14T00:00:00","2018-09-06T19:21:37.000+0000","2018-12-09T19:42:25.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000222973","2344","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejo da Madre de Deus","Reserva Particular do Patrimônio Natural (RPPN) Fazenda Bitury, ca. de 7,2 Km a SW da sede municipal, acesso pela Rua Barão de Buíque no caminho que passa pelo Distrito do Cavalo Russo.","pt","HUEFS",1291043073,"BRA:UEFS:HUEFS:0000222973","Collection","Costa-Lima, J.L.","222973","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecídua de terras altas (""brejo de altitude"").","",996,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.195556,-36.3975,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"19","Styrax camporum",1563172712,-20.077778,-44.050833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.119+0000","2018-02-15T05:17:52.803+0000",121,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Minas Gerais",2016,6,9,"2016-06-09T00:00:00","2018-01-16T21:14:49.000+0000","2018-12-07T14:50:40.983+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185445","6105","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","Serra das Andorinhas, Lotemaneto Serra das Andorinhas","pt","BHCB",1563172712,"BRA:UFMG:BHCB:0000185445","Collection","Rezende, SG; Justo, AG","185445","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",1097.5,32.5,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.077778,-44.050833,"original coordinates","original coordinates outside municipality original in nova lima falls in brumadinho"
"20","Styrax camporum",1840924325,-20.555572,-54.355422,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:32.156+0000","2018-05-05T12:04:26.180+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2016-11-14T00:00:00","","Mato Grosso do Sul",2016,11,16,"2016-11-16T00:00:00","2018-04-16T11:55:53.000+0000","2018-12-08T19:50:36.383+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000067183","44","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Campo Grande","Região leste do Município de CG. APA Guariroba. Fazenda Flora.","pt","CGMS",1840924325,"BRA:UFMS:CGMS:0000067183","Collection","D.J.G. Morais","67183","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Vale de Cerrado. Campo úmido de vereda com Buriti. Vale em domínio de Cerrado. Solo orgânico. APP.; HABITO:Arbusto.;FLOR:Flor branca.;FRUTO:Fruto ausente.;","V. Pott",528,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Campo Grande","Mato Grosso do Sul","brazil",2106,"Campo Grande",5002704,-54.24991,-20.912651,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.555572,-54.355422,"original coordinates","original coordinates OK"
"21","Styrax camporum",1913582797,-16.434166,-42.366388,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:43.339+0000","2018-11-23T18:21:43.407+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Minas Gerais",2016,12,1,"2016-12-01T00:00:00","2018-10-26T14:08:56.000+0000","2018-12-10T13:35:48.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000102767","6014","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RUBELITA","Sítio 4 - Ponto 1.","pt","CEN",1913582797,"BRA:Cenargen:CEN:0000102767","Collection","Anderson Cássio Sevilha","102767","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Projeto Bem Diverso.","B. M. T. Walter",736,0,4,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"RUBELITA","Minas Gerais","brazil",3011,"Rubelita",3156502,-42.234507,-16.368376,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.434166,-42.366388,"original coordinates","original coordinates OK"
"22","Styrax camporum",1095854064,-20.890833,-47.585,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.524+0000","2018-11-24T08:56:59.588+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2015-02-28T00:00:00","SOUTH_AMERICA","São Paulo",2015,2,3,"2015-02-03T00:00:00","","2018-11-24T08:57:22.659+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049465","6751","SPSF - Herbário Dom Bento José Pickel","Batatais","","pt","SPSF",1095854064,"BRA:IF:SPSF:0000049465","Collection","N.M.Ivanauskas & F.M.Souza & M.I.A.Matos & F.R.da Silva","49465","IF","Instituto Florestal, IF","COLETA: Árvoreta, 5m; Frutos imaturos verdes.; GEOGRAFIA: Mata de Galeria;","N.M.Ivanauskas",899,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Batatais","São Paulo","brazil",2128,"Batatais",3505906,-47.574664,-20.867458,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.890833,-47.585,"original coordinates","original coordinates OK"
"23","Styrax camporum",1563172667,-20.267222,-43.853889,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:46.136+0000","2018-02-15T05:17:52.763+0000",121,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Minas Gerais",2015,4,2,"2015-04-02T00:00:00","2018-01-16T21:14:49.000+0000","2018-12-07T14:50:40.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000185226","5886","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","Pico do Itabirito","pt","BHCB",1563172667,"BRA:UFMG:BHCB:0000185226","Collection","Rezende, SG; Justo, AG","185226","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",1142.5,52.5,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.267222,-43.853889,"original coordinates","original coordinates OK"
"24","Styrax camporum",1455401146,-20.140556,-43.925,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:45.856+0000","2018-02-15T05:17:52.373+0000",121,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Minas Gerais",2015,4,14,"2015-04-14T00:00:00","2018-01-16T21:14:49.000+0000","2018-12-09T07:19:30.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000183683","5480","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Acima","Rio do Peixe, Próximo a RPPN Capitão do Mato","pt","BHCB",1455401146,"BRA:UFMG:BHCB:0000183683","Collection","Rezende, SG; Justo, AG","183683","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",1315,35,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Rio Acima","Minas Gerais","brazil",2385,"Rio Acima",3154804,-43.772547,-20.10621,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.140556,-43.925,"original coordinates","original coordinates outside municipality original in rio acima falls in nova lima"
